SessionId;Position;Recommendations;Scores
6425;0;392402,353650,297811,301721,369158,445106,71733,62734,226245,218648,371470,365787,448906,79572,215715,405527,111511,359564,450292,91455,73110,281270,192090,392423,337543,408673,45175,361288,440248,186256,9088,453618,5411,402258,1455,252765,405688,106582,385600,286892,404848,433900,170790,141689,127305,368187,301359,318002,404977,68491;1.0,0.21976893308798826,0.18848790530605133,0.17061967164401498,0.16576450596095602,0.1265357212146095,0.10442658694417796,0.07411914369457819,0.05907610644390375,0.04941276246305213,0.04888291555070831,0.04701339807384303,0.04594544630596846,0.045255470279858455,0.04401908771299776,0.04241684523518442,0.042129522049812435,0.041608275837708965,0.039106332440566646,0.038721640572966246,0.0386009209790284,0.03695219990366154,0.036718613391364514,0.03621969717582392,0.036022910912248234,0.03583500530822352,0.03182757446694397,0.03134226538256202,0.03065297481292067,0.029766253834868604,0.029761248206218633,0.02890599185545899,0.026966082597337113,0.02335236534884447,0.02335236534884447,0.02297272315298423,0.02297272315298423,0.02237369221217976,0.02237369221217976,0.02237369221217976,0.02237369221217976,0.02212843646141734,0.02212843646141734,0.02212843646141734,0.021909047716473107,0.021710586456131636,0.021710586456131636,0.021710586456131636,0.021529405520612863,0.021529405520612863
6453;0;146546,252108,62407,34749,334790,406375,216019,56782,432183,259884,253615,342816,216305,164941,325215,67045,139394,344723,429304,168952,31406,434344,198762,453279,49967,283115,38965,319680,79918,277742,257070,57171,257575,233200,118401,224700,160984,52383,168656,353515,96883,347105,321706,278966,420028,337512,150060,169956,72435,129302;1.0,0.21028856575016944,0.20618605980069918,0.20283406837160045,0.2,0.158472165256245,0.14838065447607754,0.1416810746960224,0.1399989831961223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479;0;253997,81788,384730,358383,30442,197394,127726,466075,178522,291521,214987,146226,462461,74789,193518,164941,67045,325215,259884,216305,139394,342816,253615,344723,283115,168952,31406,434344,198762,429304,49967,453279,38965,319680,79918,420028,257070,57171,257575,233200,118401,224700,160984,52383,168656,353515,96883,347105,321706,278966;1.0,0.17240080879956465,0.09400809359337602,0.09400809359337602,0.09269457971049447,0.09155676223080922,0.09055313608607887,0.08884322637518817,0.08810180472351206,0.08741976291954183,0.08741976291954183,0.0825581652072015,0.08119188970891775,0.07703064863546023,0.06722910641735684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479;0;146226,253997,233507,63435,49632,225750,266468,214326,225554,291521,381599,116318,259912,464653,81788,76512,106958,55364,384730,358383,30442,197394,127726,466075,178522,214987,462461,74789,193518,139394,67045,325215,259884,216305,342816,253615,79918,344723,31406,168952,434344,198762,429304,49967,283115,38965,319680,399556,164941,353515;1.0,0.4453188341829329,0.3205257326412288,0.27968549493302597,0.22185509052773544,0.21502095507715732,0.18308049093269999,0.1809352095340112,0.13617728933307208,0.12457493410521203,0.06808864466653604,0.06698171942841961,0.06388035398833532,0.0614186617494535,0.0614186617494535,0.05967206331013459,0.056818539632699276,0.054885117834717265,0.03349085971420981,0.03349085971420981,0.03302291373740348,0.03261756049455036,0.0322600135947689,0.03165084959555936,0.03138671437510945,0.031143733526303008,0.02892502213622762,0.027442558917358632,0.02395070983435015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521;0;37174,194997,365879,253615,453279,79918,164941,67045,325215,259884,216305,342816,344723,347105,139394,168952,31406,434344,198762,429304,49967,283115,257070,129302,98547,168656,465522,329624,257575,233200,118401,224700,160984,52383,353515,72435,57171,96883,321706,278966,420028,337512,150060,277742,38965,319680,399556,169811,84310,326449;1.0,0.5435427900100707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620;0;278351,200527,378637,230841,174894,428232,337257,354233,430267,281812,55758,158666,305588,296619,316947,343256,83574,356316,188463,5813,301020,92668,68000,420639,126429,18507,247909,274914,292007,409466,438554,426550,396186,48213,18287,40582,265338,389216,104468,417059,367480,260415,354676,280029,66752,341631,391739,464559,153226,336311;1.0,0.12428395956623643,0.07874135992332522,0.07404382989660134,0.06869483937516926,0.06342961227666623,0.06150983242084512,0.051967234239319725,0.04788341937007864,0.04621145724341545,0.043320946535949305,0.04317246454927849,0.04220204762179781,0.04213912548437385,0.04034854240276153,0.030096203566045317,0.029125800061300434,0.02814558292123747,0.02810124163454904,0.026927417533209656,0.026494040300441727,0.025516751685622813,0.02398182476112661,0.02296158603431289,0.02296158603431289,0.022769965156309545,0.02194177685546599,0.020904002732141738,0.020231475738113354,0.01926259265328194,0.018592031077357497,0.018564673572264555,0.018432762839695627,0.018382134153890377,0.018382134153890377,0.018308308777212956,0.0181676918194406,0.018145104433339214,0.018145104433339214,0.01810061300419324,0.01762688378789062,0.017423454566103926,0.01716406677697533,0.017135465714726364,0.015399084831118407,0.012348983458960421,0.012348983458960421,0.01214822455822519,0.01214822455822519,0.01214822455822519
6777;0;174189,160904,251449,387605,406280,153035,234414,328643,367219,347851,26169,332065,458521,279402,415640,264111,319196,452497,444915,36229,8140,92493,33899,109027,24219,162458,240495,251396,2828,4537,162046,237422,122941,65273,31406,259884,216305,342816,253615,67045,344723,139394,168952,429304,434344,198762,49967,283115,38965,319680;1.0,0.1082778988818618,0.06736807130758717,0.06443320716294708,0.06338570880942934,0.06338570880942934,0.06250006157082458,0.05990325578844297,0.05940334631127154,0.05940334631127154,0.05894347417122676,0.057750516538814266,0.05646848216663144,0.05646848216663144,0.056188166346966203,0.05566550303955066,0.05566550303955066,0.05474428085987044,0.05453533657450894,0.053768154040656456,0.053419845301678766,0.05309145108741317,0.05293403481226278,0.052631578947368404,0.052631578947368404,0.0512040852962908,0.05109031257597823,0.05097874917491113,0.05076191836171263,0.04943748280352095,0.045714352304570494,0.04528857720601048,0.04477841735211986,0.03713215513349636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7102;0;28977,79804,168338,222888,295059,368226,194161,109701,362035,233013,384574,232768,271552,283766,414368,10785,22716,344110,445784,435481,408832,321688,95655,4553,144675,439770,211606,81104,379074,297765,458489,36977,200242,51354,23683,138017,133907,253615,139394,344723,259884,342816,67045,216305,31406,168952,49967,434344,198762,429304;1.0,0.19336879056444892,0.09593539645965014,0.07170020712999167,0.056673577744392585,0.056673577744392585,0.056673577744392585,0.05575222861419829,0.05575222861419829,0.05575222861419829,0.05429844754800498,0.05370323928321218,0.053170807347213155,0.053170807347213155,0.05268916407471403,0.05224945821701887,0.0514704686270045,0.05079567715082555,0.05048931489964066,0.04942147929601838,0.04942147929601838,0.0491863936775346,0.0491863936775346,0.04815147955504663,0.04729290675364613,0.04579979918951466,0.045570058288061495,0.04386971956785284,0.0437901363564667,0.04305646930775201,0.0428556443593547,0.039798549613218416,0.039128240114700355,0.038057416084331386,0.03750470957958647,0.037392156386171216,0.033291704795604796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7386;0;35687,50787,451128,198539,295942,81554,168952,67045,325215,259884,216305,342816,253615,344723,139394,198762,31406,434344,79918,429304,49967,283115,38965,319680,399556,164941,347105,453279,96883,233200,118401,224700,160984,52383,168656,353515,57171,321706,257070,278966,420028,337512,150060,277742,72435,129302,45520,169956,464731,291964;1.0,0.196748576084786,0.19161820978693161,0.1781758516370927,0.17715651943643068,0.16081588670328936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7736;0;39108,456120,341094,215156,297097,335963,178047,431816,326148,71068,373952,224557,130644,382429,202697,445208,359665,325218,33273,375038,338808,40513,198655,186287,177865,346458,329244,261049,227296,419574,297084,273116,31506,306419,325215,434344,216305,342816,253615,344723,139394,168952,31406,283115,198762,429304,49967,38965,319680,399556;1.0,0.358273200113991,0.3018992317321744,0.24247599389194033,0.1959563399091123,0.18684462868541962,0.1477706011276694,0.12820904135423122,0.10213181246228853,0.10001079532988547,0.10001079532988547,0.09168931716090083,0.08683383335553416,0.0575800497380144,0.036240097816488064,0.03553309210568704,0.03553309210568704,0.03495542637841737,0.034467016965194996,0.034467016965194996,0.03404393748742951,0.03404393748742951,0.03333693177662849,0.033034951992663125,0.033034951992663125,0.03227085663613644,0.03227085663613644,0.03227085663613644,0.03165569473615022,0.03147459461128814,0.031140771447569937,0.030986185198065754,0.028944611118511383,0.02760756841178322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7970;0;108457,329146,391823,132347,424197,15773,44234,385075,442533,46924,458475,374772,312105,265659,260320,155566,155013,12696,256599,207999,197535,352509,139447,177636,319680,38965,164941,67045,325215,259884,216305,342816,253615,344723,453279,139394,168952,31406,434344,198762,429304,49967,283115,79918,96883,257070,57171,257575,233200,118401;1.0,0.336148098655272,0.11649502381361306,0.08708982830557783,0.08321073129543789,0.06427844612602746,0.06330243865503489,0.05526600971035208,0.04885324776587858,0.0461297186302942,0.03471003760026616,0.03437767494088419,0.02079743189286852,0.02079743189286852,0.019707410505410243,0.018760109573941565,0.01813613840191077,0.017812808642472883,0.017474702305315348,0.017474702305315348,0.016850731133284554,0.01635065334495678,0.016252163792652943,0.016128487927065473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443;0;461190,315543,356142,117984,426031,61527,332183,369158,234673,109729,306100,382400,12996,86633,37760,387445,254406,112766,17435,234818,106170,215765,446222,371,346323,433957,425779,345409,68128,123386,258310,440212,48390,86497,148328,141657,382538,362835,365659,67707,40528,135490,134108,48237,322485,6774,270478,233770,11296,439539;1.0,0.18875577375239658,0.06595178166161851,0.06567190331194055,0.06463719037504552,0.05742097438821915,0.02554736735519993,0.0226815063427448,0.017288428520095465,0.017046868564922088,0.01683761981394178,0.01683761981394178,0.016653049334945363,0.016653049334945363,0.016487945415404628,0.016338590752895846,0.015960680673618294,0.015482136059614505,0.015482136059614505,0.015252402861592055,0.015182745265621531,0.015182745265621531,0.015116052737487883,0.015116052737487883,0.015052083125563687,0.015052083125563687,0.015052083125563687,0.014990622782204891,0.014819503354761643,0.014766378338950732,0.01471499544436901,0.014665244031334198,0.014570242952229051,0.014570242952229051,0.01452481838377735,0.014480673552337777,0.014239113597164395,0.014166214970288263,0.014130999153800625,0.014130999153800625,0.014062856335989873,0.01393486376707895,0.013874585647755299,0.013816540571751112,0.013733315463457851,0.013733315463457851,0.013579056140030406,0.013554760492363952,0.01348405506092526,0.013269055705750996
8444;0;461190,315543,356142,117984,426031,61527,332183,369158,234673,109729,306100,382400,12996,86633,37760,387445,254406,112766,17435,234818,106170,215765,446222,371,346323,433957,425779,345409,68128,123386,258310,440212,48390,86497,148328,141657,382538,362835,365659,67707,40528,135490,134108,48237,322485,6774,270478,233770,11296,439539;1.0,0.18875577375239658,0.06595178166161851,0.06567190331194055,0.06463719037504552,0.05742097438821915,0.02554736735519993,0.0226815063427448,0.017288428520095465,0.017046868564922088,0.01683761981394178,0.01683761981394178,0.016653049334945363,0.016653049334945363,0.016487945415404628,0.016338590752895846,0.015960680673618294,0.015482136059614505,0.015482136059614505,0.015252402861592055,0.015182745265621531,0.015182745265621531,0.015116052737487883,0.015116052737487883,0.015052083125563687,0.015052083125563687,0.015052083125563687,0.014990622782204891,0.014819503354761643,0.014766378338950732,0.01471499544436901,0.014665244031334198,0.014570242952229051,0.014570242952229051,0.01452481838377735,0.014480673552337777,0.014239113597164395,0.014166214970288263,0.014130999153800625,0.014130999153800625,0.014062856335989873,0.01393486376707895,0.013874585647755299,0.013816540571751112,0.013733315463457851,0.013733315463457851,0.013579056140030406,0.013554760492363952,0.01348405506092526,0.013269055705750996
8444;0;461190,315543,356142,117984,426031,61527,332183,369158,234673,109729,306100,382400,12996,86633,37760,387445,254406,112766,17435,234818,106170,215765,446222,371,346323,433957,425779,345409,68128,123386,258310,440212,48390,86497,148328,141657,382538,362835,365659,67707,40528,135490,134108,48237,322485,6774,270478,233770,11296,439539;1.0,0.18875577375239658,0.06595178166161851,0.06567190331194055,0.06463719037504552,0.05742097438821915,0.02554736735519993,0.0226815063427448,0.017288428520095465,0.017046868564922088,0.01683761981394178,0.01683761981394178,0.016653049334945363,0.016653049334945363,0.016487945415404628,0.016338590752895846,0.015960680673618294,0.015482136059614505,0.015482136059614505,0.015252402861592055,0.015182745265621531,0.015182745265621531,0.015116052737487883,0.015116052737487883,0.015052083125563687,0.015052083125563687,0.015052083125563687,0.014990622782204891,0.014819503354761643,0.014766378338950732,0.01471499544436901,0.014665244031334198,0.014570242952229051,0.014570242952229051,0.01452481838377735,0.014480673552337777,0.014239113597164395,0.014166214970288263,0.014130999153800625,0.014130999153800625,0.014062856335989873,0.01393486376707895,0.013874585647755299,0.013816540571751112,0.013733315463457851,0.013733315463457851,0.013579056140030406,0.013554760492363952,0.01348405506092526,0.013269055705750996
8444;0;461190,315543,356142,117984,426031,61527,332183,369158,234673,109729,306100,382400,12996,86633,37760,387445,254406,112766,17435,234818,106170,215765,446222,371,346323,433957,425779,345409,68128,123386,258310,440212,48390,86497,148328,141657,382538,362835,365659,67707,40528,135490,134108,48237,322485,6774,270478,233770,11296,439539;1.0,0.18875577375239658,0.06595178166161851,0.06567190331194055,0.06463719037504552,0.05742097438821915,0.02554736735519993,0.0226815063427448,0.017288428520095465,0.017046868564922088,0.01683761981394178,0.01683761981394178,0.016653049334945363,0.016653049334945363,0.016487945415404628,0.016338590752895846,0.015960680673618294,0.015482136059614505,0.015482136059614505,0.015252402861592055,0.015182745265621531,0.015182745265621531,0.015116052737487883,0.015116052737487883,0.015052083125563687,0.015052083125563687,0.015052083125563687,0.014990622782204891,0.014819503354761643,0.014766378338950732,0.01471499544436901,0.014665244031334198,0.014570242952229051,0.014570242952229051,0.01452481838377735,0.014480673552337777,0.014239113597164395,0.014166214970288263,0.014130999153800625,0.014130999153800625,0.014062856335989873,0.01393486376707895,0.013874585647755299,0.013816540571751112,0.013733315463457851,0.013733315463457851,0.013579056140030406,0.013554760492363952,0.01348405506092526,0.013269055705750996
8444;0;461190,315543,356142,117984,426031,61527,332183,369158,234673,109729,306100,382400,12996,86633,37760,387445,254406,112766,17435,234818,106170,215765,446222,371,346323,433957,425779,345409,68128,123386,258310,440212,48390,86497,148328,141657,382538,362835,365659,67707,40528,135490,134108,48237,322485,6774,270478,233770,11296,439539;1.0,0.18875577375239658,0.06595178166161851,0.06567190331194055,0.06463719037504552,0.05742097438821915,0.02554736735519993,0.0226815063427448,0.017288428520095465,0.017046868564922088,0.01683761981394178,0.01683761981394178,0.016653049334945363,0.016653049334945363,0.016487945415404628,0.016338590752895846,0.015960680673618294,0.015482136059614505,0.015482136059614505,0.015252402861592055,0.015182745265621531,0.015182745265621531,0.015116052737487883,0.015116052737487883,0.015052083125563687,0.015052083125563687,0.015052083125563687,0.014990622782204891,0.014819503354761643,0.014766378338950732,0.01471499544436901,0.014665244031334198,0.014570242952229051,0.014570242952229051,0.01452481838377735,0.014480673552337777,0.014239113597164395,0.014166214970288263,0.014130999153800625,0.014130999153800625,0.014062856335989873,0.01393486376707895,0.013874585647755299,0.013816540571751112,0.013733315463457851,0.013733315463457851,0.013579056140030406,0.013554760492363952,0.01348405506092526,0.013269055705750996
8510;0;76060,17114,245085,400600,224231,98178,392921,427641,388536,161431,403848,110183,286337,13169,270976,340118,128411,298188,99187,182785,123569,416357,133867,314579,443027,13569,259202,85914,236997,344236,321806,466301,188381,244717,390287,267236,158220,51275,450942,363125,355512,20299,44266,371790,181237,180635,78562,393643,337489,59080;1.0,0.23111687003127193,0.19529823231255683,0.1391697712129818,0.13473591404882299,0.07775973595807824,0.07615708036595055,0.0750154394532091,0.05726984986480219,0.055424447718512675,0.037779323108219354,0.035244686308711526,0.03479027696273803,0.033745235883067076,0.029370571923926274,0.029370571923926274,0.027062025423925516,0.026816886349761787,0.02672789213042476,0.025186056553015708,0.02325131846497729,0.022585522834279385,0.020726965246571725,0.02060730210932832,0.020499760573584977,0.019647460703429997,0.019389877289777542,0.018845514312534617,0.018528984932522363,0.018380526301900325,0.018380526301900325,0.017671181463300305,0.017574710853680894,0.01748283586306535,0.017191896975728177,0.01671570137618917,0.016214240669212256,0.016145747906271164,0.016079603934999617,0.015953754305178234,0.014187937925650295,0.014187937925650295,0.014187937925650295,0.013531012711962758,0.013531012711962758,0.013408443174880894,0.013408443174880894,0.013408443174880894,0.013193610489989972,0.013193610489989972
8924;0;150318,200241,358598,49521,44208,444372,200944,447964,207993,433014,260090,422329,172004,238766,403969,229928,386060,118810,48246,395350,78629,453502,60551,291036,456199,333499,458735,266512,266910,398597,264662,27216,280422,398508,439937,442511,449010,135609,226005,399830,242961,262105,235114,24161,283541,206817,227781,98728,6973,386859;1.0,0.10776085146264916,0.10346944492722693,0.09288637543847947,0.08491383327829614,0.07905565232344657,0.05061302165561464,0.04980532971406409,0.04837916667909296,0.048189169773077474,0.04809657323606049,0.046867194128921645,0.044909492659850496,0.042867742745263726,0.042832312627898474,0.0422943867329849,0.03089341456469926,0.03089341456469926,0.029966540506725863,0.029598703965465954,0.029274249141747002,0.028057140353923135,0.027364848988944274,0.02694021286566229,0.026459924705524388,0.026351884107815526,0.026351884107815526,0.026147740201120408,0.02595768677083297,0.025695137521573926,0.025612902097412543,0.025533050647550987,0.025455448836141547,0.02516521410629108,0.025030812712859563,0.0249659936720979,0.0249659936720979,0.024902664857032044,0.02478021438096355,0.024720971621724534,0.024606176589577585,0.02449597460915171,0.024442483955012802,0.023957961079004005,0.023957961079004005,0.02350805246532656,0.023255813953488358,0.02312141256005684,0.023088812391040398,0.02284103359074317
9046;0;104526,145730,65118,26205,347247,325256,344071,139760,403996,79748,226192,243169,103543,401365,233900,426605,106373,466370,329974,367065,67088,269860,411936,68722,442427,136766,5848,161785,196058,93873,216687,92499,291559,316255,354982,377683,102197,205139,58693,357583,107503,117075,139435,206930,63543,76426,434344,259884,216305,342816;1.0,0.20570143920719655,0.1433872302912152,0.13113736565694875,0.130434637009137,0.12715567323038682,0.10607685524046084,0.10331822797263189,0.09559148686081013,0.08916554608326023,0.08052472760590951,0.07451622566420316,0.05647041407273256,0.05647041407273256,0.05298020042109834,0.05250028374535851,0.05206215414700774,0.05206215414700774,0.051285957082039285,0.050613584601084595,0.05002051004129667,0.049244312976328204,0.04878624151457809,0.04878624151457809,0.04612725622897066,0.04551985644209008,0.04529602786294388,0.04412883396741341,0.043478212336378996,0.043402491903054986,0.043402491903054986,0.043327893295273506,0.04318193194715037,0.04311050785702801,0.043040082738028236,0.042263885673059776,0.04214540223174438,0.04164423947415916,0.0411884730314133,0.04081531612713663,0.04077055748641148,0.040262363802954754,0.040182436506882246,0.039377998684056434,0.03723597954843434,0.036712086052315136,0.0,0.0,0.0,0.0
9389;0;246300,176600,86057,309557,441966,200035,241462,434432,343624,300325,116888,151410,447885,323902,306100,298505,254297,386604,63410,58166,214373,337568,320900,285942,216414,13397,259755,161519,318206,181672,278792,13092,38247,235114,296862,288078,301324,322973,456889,197980,165773,272969,30391,69974,359990,301721,372845,272976,186256,399031;1.0,0.16801683449385352,0.16150114832969353,0.14874884641787522,0.12140363261593713,0.11322532407771424,0.08887174966017225,0.07498463286226191,0.06580015704164459,0.05600561149795118,0.053154518849026215,0.052373042409371746,0.03344377801915525,0.032900078520822294,0.03204218436271031,0.031690944616162516,0.0301676160517237,0.0301676160517237,0.02997515629993854,0.02979436815262434,0.02930972189361171,0.029025498251290593,0.02852732774626095,0.02830633101942856,0.028201685505685005,0.028201685505685005,0.028201685505685005,0.02800280574897559,0.027727340089852566,0.02716905820972089,0.027097197114768774,0.026698994332506987,0.026577259424513108,0.026460299683489185,0.025888063210108996,0.02485774582218876,0.024824426021520376,0.02436473464567018,0.024280726523187426,0.024145767242587775,0.024067629380141464,0.023464540613287815,0.023361343771487027,0.02303500208417735,0.022503449613375037,0.02221369846041566,0.02201348294057729,0.02200060131736969,0.0213146713586432,0.020459331454336656
