SessionId;Position;Recommendations;Scores
6425;0;297811,68048,218648,226628,371470,389200,331514,55112,339821,177257,46600,140296,159400,254324,353650,4067,138492,235337,226245,9088,460096,373014,459241,77392,218239,9018,430550,41803,6720,333428,429759,389428,422679,431853,392402,408673,219034,15948,14974,316135,196800,374996,167534,441645,338148,263765,73093,62734,210408,257148;10.133605,10.001986,9.70584,9.485404,8.273093,6.2349997,5.905363,5.742282,5.543185,5.4081936,5.3069086,5.2823153,5.1512957,5.067722,5.0004478,4.97159,4.930178,4.9273157,4.9154687,4.8962946,4.8323216,4.8058543,4.725279,4.7072334,4.677787,4.6254897,4.5919833,4.5596724,4.529569,4.5203624,4.517951,4.5091896,4.5016284,4.498501,4.47919,4.419369,4.3891773,4.339107,4.315186,4.3134108,4.3132505,4.30125,4.2948136,4.2895374,4.287958,4.2577815,4.2296767,4.2222676,4.1778398,4.1725416
6425;0;297811,68048,226628,218648,371470,353650,9088,226245,62734,128043,217078,392402,218239,138492,345865,408673,385600,339821,460096,430550,257148,389200,4396,200199,173817,453394,101841,205886,140296,55112,308171,120287,328536,77392,4067,159400,324391,171785,350958,452872,364311,331514,201742,235357,371590,232172,222294,139764,207865,373014;12.604359,12.06873,10.795396,10.774467,10.341566,9.467794,8.881256,8.736962,8.119103,7.24595,7.116892,7.076665,6.9727845,6.9516754,6.8922625,6.8584914,6.589926,6.4549327,6.35317,6.2627687,6.206817,6.1320596,6.1273537,6.112027,6.0922546,6.057445,5.881183,5.8766623,5.860413,5.8473496,5.8437505,5.825641,5.814065,5.725725,5.680746,5.6465197,5.642765,5.6379623,5.6252217,5.5922756,5.590462,5.5876036,5.5683694,5.540261,5.534927,5.4802523,5.378426,5.2934623,5.2656574,5.2593117
6425;0;297811,68048,218648,226628,371470,353650,9088,226245,62734,128043,392402,217078,218239,138492,408673,345865,385600,339821,460096,430550,257148,173817,4396,389200,200199,453394,101841,140296,55112,205886,328536,120287,308171,77392,4067,324391,159400,201742,235357,350958,171785,452872,331514,364311,232172,371590,222294,207865,139764,235337;12.567681,11.991631,10.796033,10.707892,10.356702,9.453365,8.864782,8.709142,8.102148,7.2217536,7.108685,7.0879316,6.902007,6.898624,6.8890123,6.86071,6.557867,6.4750543,6.3082833,6.25321,6.126983,6.1188927,6.108453,6.081541,6.0647707,6.0050073,5.8910065,5.8821507,5.874903,5.830415,5.819908,5.769538,5.765212,5.705995,5.68702,5.635474,5.630713,5.597801,5.592228,5.5906243,5.5765796,5.5687633,5.559733,5.5217032,5.496073,5.4768915,5.375844,5.295137,5.266612,5.265587
6425;0;392402,445106,301721,369158,71733,353650,408673,193409,371470,173817,431310,62734,281270,133224,440248,73110,4396,226245,405527,68048,453618,297811,92493,181673,458803,380971,409824,272248,301359,134108,235357,4067,216266,361288,159780,392423,9088,331978,412905,310233,359564,300670,244571,450135,217078,322565,16200,222294,111413,425726;11.053698,9.668707,6.096577,5.846575,5.2527966,4.652891,4.6270776,4.577416,4.482175,4.3933964,4.354673,4.2091503,4.20658,4.2029285,4.149476,4.100351,4.091504,4.062221,3.9975574,3.9894094,3.9783895,3.9502668,3.9293425,3.9130957,3.8941844,3.849027,3.8397558,3.8129263,3.7900512,3.7765079,3.7461755,3.7191148,3.6967812,3.670305,3.6472993,3.6459813,3.6128676,3.6088097,3.574835,3.5736332,3.568016,3.5621614,3.5388086,3.5320475,3.4933918,3.4616582,3.4361284,3.4355164,3.4109666,3.3868673
6453;0;56782,350006,343861,240054,432183,345452,386788,352723,279457,195490,134330,146546,368060,173780,375705,406375,66752,120579,63750,268549,49576,284648,148586,92668,344616,390847,51201,264496,403964,232062,212672,22623,247909,157078,335193,83493,350645,226089,76850,307148,252108,412786,89323,56303,109001,68000,79277,140532,433900,104160;3.5199718,3.185482,2.394276,2.3191447,2.1580415,2.1485102,2.1188295,2.1009138,2.0921395,2.0603497,1.9685256,1.938228,1.9268796,1.9029734,1.843182,1.7430067,1.638181,1.6193314,1.6081743,1.6025753,1.5976317,1.5784224,1.4864581,1.4611309,1.3881655,1.3445768,1.3356236,1.3189398,1.2864454,1.1223912,1.0771967,1.0607073,1.0548377,1.0522528,1.0510418,1.050077,1.0212379,1.0081024,1.0036293,1.0001701,0.9745722,0.9695712,0.9587686,0.95357776,0.9426984,0.92239285,0.91819125,0.9164235,0.9111971,0.90589875
6479;0;253997,462461,81788,390395,322932,358383,214987,450627,466075,9552,266355,265597,102828,146615,291521,135890,234589,197394,100193,379087,206842,95263,356654,387109,388985,178522,296375,391605,105700,129279,30442,187788,24292,202512,117870,115884,402675,74456,146661,135831,40682,58192,244494,442721,103724,149197,326369,172615,200854,399952;15.005494,10.550992,10.232047,9.99284,8.964698,8.953571,8.77706,8.461309,8.411446,8.285878,8.165802,8.122833,8.087587,7.9275584,7.8824883,7.839388,7.8344755,7.7667294,7.544695,7.3071117,7.262955,7.1907215,7.154906,7.152775,7.1411624,7.139186,6.9319973,6.802682,6.762703,6.7383757,6.699462,6.694983,6.6746864,6.647296,6.647296,6.619939,6.612075,6.5873218,6.586381,6.5733695,6.5732155,6.566335,6.559696,6.5509872,6.5075903,6.4758997,6.43239,6.419651,6.4016604,6.3992095
6479;0;146226,225750,233507,63435,49632,266468,247891,169194,333252,82593,69408,5728,214326,253997,72481,114866,15327,76512,354745,121634,342837,191763,462461,291521,350528,374282,225554,358878,289991,42002,187908,9552,95263,148707,55364,381599,81788,230058,116318,319604,355324,114340,387265,102828,464073,139999,328407,105436,450627,345206;13.866607,12.801023,11.878218,11.589896,11.527165,11.433305,10.868652,10.306231,9.627424,9.320952,9.244071,8.641969,8.417392,8.222138,7.9129176,7.6826777,7.374931,7.1330695,7.0291367,6.9755163,6.8769236,6.8186193,6.688399,6.673921,6.6675305,6.5899644,6.5392966,6.512564,6.4958606,6.446182,6.4403,6.398222,6.3218594,6.3077435,6.304307,6.2464347,6.1975493,6.1633143,6.1535106,6.1000056,6.0906453,6.067686,6.0170164,5.996208,5.8025975,5.7951393,5.7566085,5.682706,5.655847,5.615657
6520;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,436998,265113,86437,119387,439856,74456,35978,70456,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,297726,173523,385687,290650,240233,445757,250487,131309,69036,343255;17.333183,9.427722,8.428062,8.201055,8.189924,8.100984,7.998005,7.9875283,7.834271,7.797546,7.745158,7.729279,7.6782727,7.5618253,7.557443,7.545733,7.530504,7.4835835,7.4412603,7.43582,7.4256372,7.3813634,7.3409166,7.33667,7.3331647,7.3231206,7.313605,7.3056374,7.2977567,7.244271,7.229967,7.2223845,7.2129383,7.210074,7.125942,7.1144733,6.9634576,6.932467,6.907576,6.8724656,6.866927,6.86591,6.856324,6.8323426,6.7900624,6.771706,6.7617083,6.755821,6.7360907,6.732119
6520;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,436998,265113,86437,119387,74456,70456,439856,35978,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,297726,173523,385687,290650,240233,445757,250487,131309,343255,69036;17.252972,9.384918,8.38918,8.1590185,8.1519165,8.06304,7.962983,7.951381,7.800628,7.7552996,7.712603,7.6918526,7.6353006,7.523569,7.5151577,7.5114317,7.4965134,7.449711,7.406864,7.39919,7.393326,7.345615,7.3021,7.29793,7.2974854,7.2955694,7.2842374,7.272988,7.2561836,7.2156057,7.197476,7.189563,7.1841288,7.1822844,7.09049,7.0824747,6.929038,6.89846,6.8811135,6.8474646,6.8366485,6.833769,6.824542,6.800217,6.759157,6.7381473,6.7262516,6.7198853,6.699662,6.696677
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,436998,86437,265113,119387,439856,35978,74456,70456,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,173523,297726,385687,290650,240233,445757,250487,131309,343255,69036;17.215717,9.360111,8.367034,8.142476,8.131596,8.0521345,7.941349,7.9340663,7.7840905,7.742383,7.6924367,7.670291,7.6189013,7.511612,7.502965,7.493948,7.4851475,7.435897,7.3945823,7.376142,7.3745685,7.33692,7.2841425,7.284006,7.283342,7.280014,7.27445,7.256588,7.245966,7.19631,7.1866117,7.1735916,7.1686735,7.1652436,7.0692515,7.0687165,6.9122763,6.8826957,6.8657575,6.8268685,6.822556,6.8138137,6.80968,6.7836847,6.739925,6.7280946,6.7160683,6.708068,6.688846,6.6858826
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,436998,265113,86437,119387,74456,35978,70456,439856,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,297726,173523,385687,290650,240233,445757,250487,131309,343255,69036;17.169378,9.341146,8.346946,8.119903,8.10644,8.022557,7.9241614,7.9070764,7.760015,7.7232127,7.669394,7.654864,7.6023026,7.49404,7.4806957,7.478604,7.4645505,7.4178205,7.3660436,7.3609834,7.3495774,7.3139296,7.273142,7.2624664,7.2612586,7.2601857,7.256322,7.2311826,7.2198725,7.1803265,7.1593404,7.155938,7.1544743,7.150167,7.053574,7.0504746,6.8928275,6.862226,6.846967,6.8193936,6.8019934,6.801576,6.7960167,6.766834,6.724467,6.7058754,6.6921196,6.686642,6.6707006,6.664776
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,30314,126557,207437,329460,436998,265113,86437,119387,74456,70456,439856,35978,175765,443320,8218,292516,141172,373055,310894,35571,265674,280974,40618,149723,99475,413901,297726,173523,385687,290650,240233,445757,250487,131309,343255,69036;17.137884,9.327457,8.336563,8.103026,8.089221,8.006706,7.9111466,7.884999,7.741029,7.7085247,7.6546373,7.639468,7.5844827,7.481452,7.4667172,7.4632244,7.453859,7.403054,7.3488536,7.343192,7.333598,7.2980285,7.264203,7.246849,7.246298,7.2454014,7.2431655,7.2129703,7.2004457,7.1686854,7.143415,7.1414967,7.141037,7.140882,7.0413485,7.0383506,6.8787494,6.8489027,6.8328633,6.809299,6.7932096,6.790149,6.7818413,6.7540946,6.7133727,6.687842,6.6794095,6.671927,6.6606636,6.6498947
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,265113,436998,86437,119387,74456,439856,35978,70456,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,297726,173523,385687,290650,240233,445757,250487,131309,69036,343255;17.3438,9.439,8.438789,8.206874,8.193142,8.103653,8.002956,7.9875035,7.8349566,7.801924,7.748943,7.733173,7.6833935,7.5667934,7.564327,7.5533533,7.532411,7.4889064,7.4422927,7.441941,7.4273505,7.3827643,7.345349,7.344865,7.3332324,7.328315,7.3183146,7.305003,7.2981935,7.248547,7.2325106,7.2255163,7.218766,7.2154765,7.1322803,7.119677,6.96785,6.9352956,6.9100795,6.878995,6.873654,6.8704753,6.8597836,6.838849,6.79285,6.771164,6.76399,6.7581983,6.7390537,6.7362742
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,30314,126557,207437,329460,436998,265113,86437,119387,74456,70456,175765,439856,35978,443320,8218,292516,310894,373055,141172,35571,280974,265674,40618,149723,99475,413901,173523,297726,385687,290650,240233,445757,250487,131309,343255,69036;17.10105,9.318745,8.3261,8.086086,8.069472,7.9903274,7.8917937,7.8627253,7.719919,7.6952257,7.6370153,7.618684,7.5691924,7.47267,7.4579797,7.445789,7.4434037,7.390703,7.328952,7.3241205,7.3153696,7.2832174,7.2546153,7.2346587,7.2342544,7.2314377,7.225037,7.1894994,7.179024,7.1545606,7.1343155,7.131913,7.1315546,7.123849,7.027999,7.024846,6.8643584,6.8319755,6.81875,6.8009796,6.7773857,6.775145,6.768879,6.740515,6.6942863,6.670375,6.666357,6.65628,6.652306,6.6362514
6521;0;37174,255812,435167,246874,124134,149703,321626,387155,92436,289668,150402,89766,22010,196930,30314,126557,207437,329460,436998,265113,86437,119387,74456,439856,70456,35978,175765,443320,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,413901,173523,297726,385687,290650,240233,445757,250487,131309,343255,69036;17.19356,9.358778,8.359592,8.131051,8.118589,8.03452,7.933278,7.9168205,7.769676,7.735755,7.682465,7.6632156,7.6113715,7.5058928,7.492551,7.4899716,7.4760456,7.42716,7.376591,7.369906,7.3600554,7.323704,7.284074,7.272715,7.271986,7.2697644,7.2653522,7.240178,7.2291665,7.189135,7.17117,7.1641946,7.163315,7.161221,7.063991,7.061374,6.904095,6.872784,6.8564477,6.8290606,6.8123083,6.810969,6.8040586,6.7754555,6.732868,6.7137237,6.7046576,6.69583,6.681705,6.67587
6521;0;37174,255812,435167,124134,246874,149703,387155,321626,92436,289668,150402,89766,22010,196930,126557,30314,207437,329460,436998,86437,265113,119387,35978,439856,70456,74456,443320,175765,8218,292516,141172,35571,373055,310894,265674,280974,40618,149723,99475,297726,413901,173523,385687,290650,240233,445757,250487,131309,69036,343255;17.32409,9.40328,8.415492,8.1914625,8.18781,8.099013,7.996063,7.995857,7.8391294,7.785043,7.7480383,7.725628,7.666679,7.5475883,7.546822,7.533223,7.5222974,7.47511,7.447664,7.432483,7.4315467,7.377724,7.3321404,7.3285637,7.3247595,7.3217244,7.3152213,7.3061147,7.295776,7.2439375,7.2309217,7.22113,7.203961,7.201786,7.1212626,7.1076097,6.959672,6.927914,6.9123316,6.861426,6.8613567,6.861258,6.8486805,6.823601,6.7890544,6.7732077,6.7577066,6.752199,6.725812,6.7203126
6620;0;278351,174894,230841,200527,428232,378637,354233,55758,301020,430267,133814,190070,158666,188463,369565,260415,337257,389216,247909,281812,83574,305588,68000,296619,280029,48213,5813,265338,388356,354676,20395,343256,40582,71443,323194,104468,396186,438554,338552,356316,417059,228979,184990,409466,202699,238447,285430,316947,233734,310318;12.743983,10.578142,10.095429,10.003154,9.412319,9.403219,9.39529,8.955028,8.860067,8.853236,8.8477125,8.81878,8.802435,8.789776,8.445314,8.441307,8.43527,8.419577,8.394961,8.39109,8.387463,8.371594,8.356937,8.210161,8.203213,8.052728,8.006332,7.9842305,7.9269896,7.902938,7.8912516,7.8544345,7.771795,7.710127,7.6860437,7.5874805,7.5044475,7.4895844,7.475137,7.4555287,7.4428363,7.4412727,7.387866,7.3747697,7.3680573,7.3489156,7.3281817,7.3064394,7.2949715,7.2124352
6777;0;174189,249130,445749,200527,461061,68448,442431,288418,11226,322620,98899,170403,401285,63499,334094,456276,91600,25777,414127,279757,123565,414221,452497,388276,345529,351397,141157,96417,425575,180018,48715,105436,316907,429765,223355,438092,20968,420056,89775,26210,183095,90219,404033,112674,82232,15948,233243,409466,424512,280029;13.711396,5.9911327,5.748851,5.738371,5.5056453,5.348137,5.301125,5.29828,5.224873,5.1527996,5.1268206,5.1255813,5.071231,5.039151,5.0334754,5.029852,5.029284,4.968709,4.952026,4.9514823,4.8874063,4.8736854,4.84781,4.7883935,4.768832,4.742317,4.7298703,4.7266636,4.6591825,4.618724,4.6165075,4.6094575,4.606826,4.585369,4.5580626,4.553779,4.5473866,4.5359483,4.531465,4.524758,4.417246,4.410235,4.408078,4.3785057,4.355964,4.3553905,4.330526,4.3219604,4.2949524,4.2918253
7102;0;28977,271552,79804,168338,95655,382875,128723,191320,321688,435481,384574,91051,10785,420850,5350,102030,340203,432504,295059,408832,418176,16417,67154,429366,204345,19269,434249,432793,146630,129794,344110,283766,379074,179717,17415,34756,60792,194512,131348,79056,262186,376557,431028,221329,165630,450950,212036,240849,364642,388994;12.933727,9.1670065,8.739668,8.31617,7.636069,7.2198644,7.1951475,6.9421334,6.7027764,6.678187,6.5855856,6.5291405,6.513847,6.50658,6.282256,6.228777,5.989142,5.920288,5.917819,5.8998938,5.875708,5.874334,5.8688817,5.865706,5.8234487,5.820334,5.802103,5.787302,5.76862,5.7662725,5.6871233,5.6358023,5.618513,5.6111226,5.6106043,5.5892344,5.584473,5.5689406,5.551175,5.526716,5.495404,5.482375,5.477923,5.4171023,5.4147415,5.3482766,5.3418765,5.3270984,5.321737,5.3032217
7386;0;198539,81554,86867,126926,25048,277280,310103,55706,135976,11728,162454,301753,214369,90247,128725,406916,193115,233159,62884,451128,220623,413921,272999,219278,270315,157585,238119,418653,379331,207129,192117,166553,325611,257990,380444,285857,235666,204902,241394,86508,405169,115182,71511,139779,76878,199485,239439,351984,2918,40808;2.7503226,1.6125605,1.4965599,1.447374,1.4439791,1.3912467,1.3593714,1.3553534,1.3485603,1.2675191,1.2408022,1.2258965,1.1478688,1.1466652,1.1205425,1.0654241,1.0549664,1.0512252,1.0412,1.0350251,1.0316999,1.0092745,0.9968418,0.9805628,0.97022516,0.966751,0.96076643,0.9506144,0.9495741,0.94421595,0.924309,0.9226698,0.9144014,0.878851,0.8724385,0.8666271,0.8502049,0.83180726,0.83005196,0.8238002,0.81405514,0.81352293,0.8070776,0.79644334,0.7948159,0.7901623,0.7840158,0.7776316,0.76658195,0.76408887
7736;0;39108,341094,456120,297097,215156,178047,335963,130644,224557,431816,186287,203594,373952,445208,273116,71068,382429,326148,172245,114375,329244,180853,99684,297084,154638,198655,31506,281388,338808,27847,372983,33273,147595,224462,157962,391136,332514,370188,199026,21470,293197,236414,128051,174665,419574,110283,282569,258690,452628,171882;13.742819,13.080259,11.127317,10.935452,10.518135,10.264334,10.184201,9.81172,9.702179,9.583955,9.3501625,8.904166,8.8897705,8.766975,8.758486,8.609432,8.351656,8.343018,8.18526,8.142877,7.4800687,7.334718,7.19965,7.1793833,7.100844,7.1007915,7.0131483,6.9025917,6.807898,6.803818,6.6904945,6.673414,6.6102934,6.5687933,6.566441,6.565456,6.51196,6.5028453,6.4976497,6.468024,6.4493737,6.445018,6.436812,6.430418,6.4226303,6.396824,6.3890405,6.3850613,6.3462667,6.3198714
7970;0;108457,132347,329146,444006,424197,391823,374772,44234,385075,442533,305188,46924,256599,304877,428046,139447,70303,364518,15773,352509,209673,228392,391496,304162,166835,177636,407940,115258,143000,454446,90931,445676,411817,248063,40864,387863,183313,378621,197535,155013,118894,198833,234192,281329,398756,48892,10132,458475,285822,369800;13.333579,11.968136,11.868874,11.440837,9.793973,9.317624,8.710456,8.412037,8.045897,7.7091494,7.3611426,7.2755885,7.2192264,7.108525,7.053077,7.026054,7.0002375,6.9762025,6.9646115,6.9409533,6.9138556,6.7045035,6.5935593,6.5584555,6.378782,6.291916,6.240247,6.2211504,6.172238,6.1085024,6.0938034,6.0666914,6.056994,6.0096507,6.003651,5.9866214,5.97463,5.9235945,5.913019,5.845809,5.804265,5.7982497,5.78874,5.766753,5.7664876,5.7519383,5.724826,5.7123766,5.6957183,5.6776943
8443;0;461190,315543,117984,168902,352072,426031,244571,371,369158,156571,439539,203002,12765,194958,60321,405380,6774,9025,176113,14853,262169,107367,322485,301721,123386,37760,332183,225257,243626,237021,415329,344862,365659,79266,65580,294965,56269,452341,179856,356142,230432,382538,61527,9646,19976,455570,363909,224184,40596,390284;15.876784,12.889538,12.409924,9.713549,8.90454,8.896315,8.571543,8.410155,8.406572,8.38329,8.092381,8.010269,7.932644,7.9184732,7.912684,7.7573123,7.732859,7.7171206,7.6792684,7.670888,7.6558423,7.6420774,7.512778,7.5102015,7.4153523,7.3286023,7.3236475,7.2475653,7.2305136,7.229129,7.216036,7.181573,7.166765,7.151511,7.1426578,7.1158066,7.092009,7.0784106,7.077428,7.0774097,7.068767,7.001922,6.988209,6.9479356,6.94466,6.926989,6.9097986,6.9063134,6.832687,6.7970767
8444;0;461190,315543,117984,168902,352072,426031,244571,371,369158,156571,439539,203002,12765,194958,60321,405380,6774,9025,176113,14853,262169,107367,322485,301721,123386,332183,37760,225257,237021,243626,415329,344862,79266,365659,65580,294965,56269,356142,452341,179856,230432,382538,61527,9646,455570,19976,224184,363909,40596,390284;15.774162,12.798982,12.325073,9.646223,8.853731,8.843697,8.515906,8.35743,8.355263,8.330918,8.033562,7.9561186,7.8780317,7.8594255,7.859215,7.722211,7.679726,7.652267,7.62603,7.6230717,7.607371,7.588132,7.4600854,7.4587483,7.3625383,7.275526,7.270802,7.1946487,7.1776013,7.1775355,7.165912,7.115001,7.10829,7.1036897,7.08491,7.0637794,7.036663,7.0337815,7.0266676,7.024525,7.0184574,6.9478464,6.9284377,6.891667,6.8837714,6.8824453,6.8586197,6.8572035,6.7877574,6.748194
8444;0;461190,315543,117984,168902,426031,352072,244571,371,369158,156571,439539,203002,12765,194958,60321,405380,6774,9025,176113,14853,262169,107367,322485,301721,123386,37760,332183,225257,243626,415329,237021,344862,365659,79266,65580,294965,56269,356142,452341,179856,230432,382538,61527,9646,224184,19976,455570,363909,40596,390284;16.023182,13.013489,12.5120125,9.801017,8.976533,8.96684,8.628278,8.483049,8.4612055,8.445908,8.150668,8.079602,7.991687,7.9736834,7.9709897,7.822951,7.797966,7.7718525,7.738446,7.7278137,7.7171206,7.7040186,7.5775356,7.557422,7.4885736,7.392277,7.382096,7.3293896,7.294172,7.285738,7.2727547,7.246062,7.2225933,7.2040696,7.192177,7.171928,7.1523767,7.1455703,7.141464,7.1316586,7.112841,7.050555,7.0376897,7.0056515,6.9939117,6.990389,6.989089,6.9564652,6.884644,6.859625
8444;0;461190,315543,117984,168902,352072,426031,244571,369158,371,156571,439539,203002,12765,194958,60321,405380,6774,9025,14853,176113,262169,107367,301721,322485,123386,37760,332183,225257,237021,243626,415329,344862,365659,79266,65580,294965,56269,356142,179856,230432,452341,382538,61527,19976,9646,363909,455570,224184,40596,390284;15.782614,12.803836,12.333664,9.655844,8.851496,8.84392,8.525041,8.37494,8.357877,8.330813,8.044325,7.9525967,7.892471,7.8709517,7.8686585,7.707411,7.6786,7.6555834,7.628687,7.6240516,7.6062803,7.599639,7.4804735,7.471596,7.367584,7.282822,7.2730975,7.192572,7.1871905,7.1806126,7.17346,7.1347904,7.1099663,7.1060934,7.0858707,7.063924,7.0436244,7.0363045,7.026933,7.021895,7.010433,6.953786,6.9486594,6.892071,6.8897285,6.8726463,6.868656,6.8454266,6.794863,6.7538214
8444;0;461190,315543,117984,168902,426031,352072,244571,371,369158,156571,439539,203002,12765,60321,194958,405380,6774,9025,176113,14853,262169,107367,322485,301721,123386,37760,332183,225257,243626,415329,237021,344862,365659,79266,65580,294965,56269,356142,452341,179856,230432,382538,61527,9646,19976,455570,224184,363909,40596,390284;15.93733,12.936776,12.4414835,9.743477,8.931697,8.923353,8.585598,8.439026,8.422416,8.398837,8.105659,8.034537,7.950808,7.9302797,7.9286857,7.7799363,7.757514,7.7282653,7.693685,7.6915274,7.677129,7.664981,7.5384727,7.5214834,7.4440937,7.3540797,7.3429794,7.2922187,7.257521,7.24725,7.2372937,7.204753,7.180889,7.162262,7.1511416,7.129817,7.115973,7.1084666,7.10365,7.0931635,7.076702,7.010952,6.99988,6.9635,6.9530373,6.9518447,6.950312,6.919504,6.847828,6.818006
8510;0;76060,245085,17114,400600,224231,314579,363125,427641,403848,361499,110183,161431,158220,99187,416357,91888,123569,236997,392921,388536,182785,286337,98178,270976,133867,344552,13169,340118,128411,355512,58677,176484,390287,188381,349516,338234,32398,183226,344236,51314,350384,196538,393643,267236,298188,450156,244717,215063,255689,237244;11.347106,8.78706,8.342344,7.960432,6.587563,6.5819554,6.496263,6.2231116,6.1551247,5.963445,5.862074,5.8458657,5.8164115,5.8161907,5.77253,5.700593,5.579749,5.5097237,5.4814057,5.3381195,5.335522,5.278056,5.2395506,5.188556,5.1517296,5.1210113,5.0722575,4.9658375,4.8959312,4.812625,4.782197,4.7805004,4.737596,4.7146525,4.6513133,4.6432214,4.6367755,4.6131463,4.611618,4.582349,4.582243,4.482457,4.4546933,4.446959,4.4329348,4.4183993,4.416015,4.40679,4.403605,4.397129
8924;0;150318,358598,447964,49521,444372,207993,403969,433014,181089,226005,200241,44208,283541,449010,60551,435755,41363,311897,32434,242961,9759,333140,111530,238766,230230,35986,30167,27216,6973,301701,335945,456199,153421,399830,235460,287470,439937,131298,386060,386859,10173,256747,118810,301531,172004,235114,232916,363206,433625,403146;16.00229,13.06216,11.783622,11.474047,11.13329,10.96213,10.747048,10.563235,10.535065,10.52808,10.5151,10.501146,10.031935,9.806528,9.72315,9.549569,9.41913,9.389674,9.372201,9.351809,9.20766,9.151028,8.898449,8.829538,8.792534,8.787404,8.756422,8.617019,8.612556,8.606437,8.585255,8.525475,8.460124,8.296795,8.283782,8.25845,8.240466,8.180214,8.132441,8.108565,8.05299,8.040263,8.03371,7.9941235,7.9874463,7.941595,7.8832765,7.8815837,7.875399,7.8664455
9046;0;104526,145730,347247,316255,206930,102197,63543,76426,344071,92499,26205,291559,161785,329974,243169,465226,65118,403996,216687,357583,79748,226450,196058,325256,248127,139760,298324,294064,280328,68722,269955,226192,103776,62641,136095,296896,323093,205139,123027,386607,194940,136766,174878,411936,275388,394099,58693,406978,436694,403215;9.357223,9.070905,8.647275,8.256472,8.143598,7.8344064,7.7089,7.7082644,7.6401873,7.576767,7.566734,7.494674,7.436237,7.377411,7.341551,7.3340154,7.3312535,7.1138153,7.066839,6.9162507,6.859603,6.81608,6.808179,6.803291,6.777773,6.7210217,6.672711,6.659689,6.5943227,6.568121,6.5370555,6.5355496,6.5128617,6.3757777,6.3711953,6.232254,6.2106957,6.197635,6.177219,6.151697,6.1162243,6.1092796,6.104219,6.070447,6.0397964,6.005304,5.9955,5.9790463,5.9343085,5.913942
9389;0;246300,86057,441966,309557,434432,200035,176600,151410,300325,116888,241462,63410,424515,252697,393768,109661,372845,272770,361288,66187,296862,456889,448839,272976,458813,309819,63263,204782,301013,357531,309403,258608,348352,346429,197980,71733,34608,257040,453618,278897,266512,301721,330506,405770,115889,5470,143185,178362,181493,347414;11.261897,10.408976,10.150651,10.11287,9.674913,9.54568,9.147333,8.553438,8.488584,7.8458776,7.4008384,7.282532,6.798706,6.636233,6.4964666,6.2864137,6.066482,6.064872,5.97703,5.922124,5.8872285,5.7630315,5.669864,5.6556616,5.647154,5.6408606,5.5810075,5.580431,5.572824,5.5548944,5.5539217,5.537034,5.343237,5.3393216,5.3178825,5.3077164,5.3000045,5.2930245,5.2884,5.285743,5.2316213,5.2294364,5.2112856,5.2003894,5.1954165,5.164709,5.1429944,5.123991,5.0814347,5.0795417
9389;0;272969,396445,453192,219718,4067,445675,35201,246300,397335,266999,431278,157784,146797,345867,368689,74148,164342,222888,254365,441966,384758,97594,103634,18681,439963,272770,86057,149275,3146,405770,275580,460096,288078,91885,98899,342206,279457,380971,31019,291094,36229,88167,367083,328896,319822,309557,445106,392402,330888,398134;10.791262,7.411889,6.1545124,5.8617077,5.4441223,5.317342,5.1445184,5.0001097,4.9840813,4.926217,4.718226,4.6539774,4.59674,4.554512,4.450627,4.300874,4.268756,4.2123404,4.1648016,4.1538563,4.124768,4.1125507,4.1124167,4.0899315,4.043613,4.0407696,4.0355363,4.031819,4.0234733,4.022962,4.0208573,4.019612,3.9712436,3.9431818,3.9417884,3.92423,3.9112384,3.9102147,3.910047,3.8756933,3.8004568,3.7916286,3.7814426,3.7672057,3.7464614,3.7124445,3.7067451,3.69507,3.6787484,3.6525803
