SessionId;Position;Recommendations;Scores
6197;0;146959,444529,386480,198376,320305,174719,400615,43458,149163,198070,127042,367952,12243,92970,240624,109365,62240,244819,361777,241752,220422,720,347665,359844,252320,277368,48724,278792,70270,377588,407473,254015,406466,461312,177036,152231,398161,456923,279344,246900,433049,119367,391820,51523,184506,161866,237086,454301,124552,121171;20.610905,11.651495,11.49457,10.835358,10.33848,10.259598,10.0667515,10.010969,9.963176,9.924469,9.49975,9.426502,9.400541,9.382868,9.36891,9.296451,9.177428,9.076517,8.940676,8.78691,8.675726,8.628415,8.619098,8.596866,8.580234,8.519247,8.512445,8.481589,8.438907,8.425671,8.414395,8.3765545,8.315008,8.310421,8.285051,8.235266,8.229546,8.226125,8.21936,8.182809,8.178862,8.152947,8.118147,8.117496,8.105393,8.087451,8.071445,8.030935,8.0215435,8.002641
6346;0;231670,45509,141992,256721,420072,181021,193853,84252,278679,213580,440866,91530,451238,171369,69981,345551,93705,133693,92805,396538,189286,3712,351414,423339,452908,449776,424062,353278,69507,247690,402510,450763,288450,241060,84729,194605,407046,273943,36512,348099,329797,346224,239206,462542,297053,222116,465565,271324,347809,304081;17.364521,15.319114,13.842541,13.775195,13.562689,12.479546,11.884107,11.797436,11.743792,11.707806,11.647028,11.526593,11.454505,11.3778305,11.283493,11.189417,11.099247,11.040921,10.961444,10.954279,10.856174,10.788767,10.733759,10.56645,10.548092,10.539251,10.471713,10.460806,10.456137,10.44568,10.3154545,10.274356,10.216769,10.186477,10.1472435,10.075392,10.06535,9.965397,9.875781,9.815872,9.755607,9.702661,9.64251,9.633562,9.632351,9.562231,9.562013,9.41916,9.346809,9.2372265
6425;0;297811,218239,226245,439677,62734,128043,290626,217078,9088,239727,431310,113405,257148,261288,63379,353650,140527,68048,62861,62731,453394,4698,345865,72944,452872,22294,46285,302350,213866,50684,267660,221467,70270,415771,166683,364311,150991,76422,235352,120287,452481,440734,139764,424624,26310,349140,159822,328536,20709,243310;10.746759,10.1559105,9.19472,9.131247,8.881533,8.782993,8.662695,8.547392,8.382073,7.7984014,7.7064295,7.7029796,7.62426,7.5880613,7.472371,7.459519,7.4429502,7.4038286,7.389475,7.350308,7.3406825,7.314964,7.2997837,7.2785506,7.182888,7.1779823,7.177824,7.0021048,6.9996176,6.9952946,6.940209,6.913179,6.8908315,6.86932,6.7724323,6.7640276,6.758258,6.7337794,6.725954,6.7147923,6.694953,6.6643147,6.6633415,6.6487336,6.6344113,6.6194735,6.5978117,6.568453,6.540254,6.508664
6425;0;297811,62734,353650,218239,439677,217078,328536,226245,290626,9088,63379,199348,128043,46285,257148,235352,431310,239727,249137,453394,120287,243310,22294,113405,213866,50684,364311,140527,62731,263008,345865,312665,4698,70270,72944,394548,424624,221467,28935,68048,390790,261288,452872,133165,415771,358230,76422,166683,141987,259359;10.943012,10.455725,9.306316,9.150141,8.39743,8.325018,8.256341,8.18642,8.038918,7.9202385,7.7690763,7.6395464,7.561408,7.4471745,7.377714,7.3767023,7.3295016,7.305334,7.1639,7.162586,7.101119,7.0713816,7.0257235,7.0107994,6.9050508,6.889655,6.85521,6.8425455,6.8024616,6.708748,6.7007585,6.6504483,6.645956,6.6408463,6.581092,6.581032,6.5781407,6.5726833,6.5614834,6.543833,6.470431,6.4525285,6.421158,6.416379,6.332617,6.2575445,6.257309,6.2563667,6.2555375,6.236602
6425;0;297811,62734,353650,328536,218239,439677,226245,290626,9088,217078,128043,113405,46285,199348,431310,257148,263008,22294,249137,235352,239727,140527,72944,345865,243310,62731,312665,63379,234036,141987,133165,415771,452872,50684,4698,390790,221467,453394,267660,407303,76422,259359,213866,70270,120287,456305,364311,424624,261288,42554;10.519971,10.412529,9.566814,8.601894,8.584371,7.8072724,7.7861075,7.667716,7.604377,7.5386014,7.1897545,7.115389,7.0994844,7.0466266,7.030207,6.815334,6.799697,6.7511063,6.624459,6.6057053,6.5900717,6.572321,6.483221,6.4831114,6.4555025,6.443366,6.418052,6.3643827,6.3445487,6.3352594,6.276176,6.258233,6.238231,6.234229,6.192659,6.17804,6.167758,6.157914,6.1355586,6.0523224,6.0147014,6.007415,6.003866,5.980801,5.9679575,5.962442,5.9397287,5.935932,5.917317,5.916004
6425;0;392402,353650,62734,328536,301721,297811,235357,453618,218239,213334,63379,431310,199348,217078,445106,133224,239727,216266,369158,226245,408673,71733,113405,405527,450292,278792,257148,261288,140527,69974,392423,101841,68048,424624,128043,46285,130113,243310,234036,133165,464278,50684,452872,75814,364311,358230,9088,159780,361288,440734;10.053883,9.595964,8.632246,8.373011,7.966707,7.72784,7.4910703,7.44247,7.432415,7.345825,7.3137374,7.2681084,7.261507,7.1461835,7.0835257,6.9252577,6.9067335,6.896331,6.8695374,6.81954,6.819252,6.7710233,6.661264,6.630438,6.614564,6.5774837,6.552862,6.5250883,6.523505,6.522481,6.51406,6.3968115,6.384392,6.3731694,6.366497,6.357786,6.301735,6.274043,6.273348,6.203474,6.1786118,6.1472387,6.0703697,6.0666194,6.0617037,6.0607805,6.056751,6.0385876,6.031157,6.011154
6453;0;56782,303715,146546,373501,52301,375705,426351,89044,463280,21746,257040,402455,139435,380014,325508,351476,276245,124938,422905,422356,40864,406874,183511,50276,309778,280760,343861,165302,257635,401609,456005,49499,79277,148586,122261,45289,458637,340960,217068,387373,168927,321765,378605,124366,392311,458560,318030,64951,383396,224614;12.902538,12.120925,11.342894,10.507301,10.031282,9.986815,9.884557,9.842085,9.492338,9.211759,8.706059,8.657028,8.528573,8.465042,8.384116,8.360985,8.326052,8.295934,8.27511,8.118389,8.10977,8.0754795,8.049894,7.9980087,7.991641,7.9408245,7.8664665,7.860462,7.841861,7.7465076,7.732217,7.7157154,7.677517,7.6598396,7.591592,7.573895,7.563919,7.5595365,7.5445065,7.529032,7.474435,7.450263,7.4176497,7.41681,7.4099255,7.404492,7.3840165,7.365341,7.348975,7.344572
6479;0;253997,450627,5728,120703,291521,380825,81788,149927,234051,102828,199145,370296,135890,390380,462461,62477,326213,423248,328407,170195,38873,197642,209610,404817,172615,380141,291667,259243,78074,255469,143017,254725,122650,83701,232226,75247,358383,174683,466075,140466,465616,219766,1956,412769,166487,202277,430932,234589,293503,273473;18.189423,14.165106,12.830729,12.806451,12.662758,12.597934,12.284658,11.815786,11.6409025,11.562733,11.06949,11.068424,10.937818,10.782917,10.753681,10.748199,10.735485,10.539766,10.476783,10.318017,10.305086,9.988535,9.970077,9.956929,9.629961,9.551924,9.535511,9.39449,9.37791,9.314347,9.268703,9.24812,9.192242,9.1850815,9.127086,9.101865,9.05024,9.000603,8.960263,8.907458,8.898341,8.837599,8.83296,8.78739,8.741991,8.737554,8.727086,8.636171,8.516884,8.505035
6479;0;253997,233507,146226,199145,62477,285844,5728,102828,326213,255469,291667,390380,291521,462461,328407,450627,188944,202277,266468,423248,333252,358383,164274,135890,305381,259243,210021,149927,160863,81788,430932,116318,215318,204183,106958,225750,217605,74789,371766,464653,172615,415832,170195,348503,381599,412769,466075,206767,428806,61875;10.368544,10.357898,8.347192,8.1617155,8.138089,8.065842,8.009471,7.9634438,7.954814,7.803116,7.781557,7.5923777,7.5249567,7.400057,7.3651304,7.2909365,7.231291,6.936453,6.9310126,6.850237,6.7893286,6.729375,6.719964,6.6917777,6.60814,6.588812,6.5460243,6.4887357,6.4731255,6.466882,6.4488115,6.3531475,6.302848,6.242469,6.241186,6.2365713,6.1889124,6.1859956,6.181159,6.1240463,6.1153154,6.0963073,6.088225,6.0816994,6.0395565,6.0300636,6.014901,5.998197,5.996034,5.9841824
6520;0;37174,254015,63460,121171,218183,214271,294773,221351,84629,6569,254407,266142,305357,27618,142507,295738,222166,287524,130040,51367,62023,289827,444529,158328,135445,49125,220422,100762,269005,2998,171556,306344,239098,124323,8674,331970,172113,398673,416610,316673,323139,431254,444124,260287,410270,49499,195095,146959,231393,446144;13.734887,12.875022,12.578627,11.348526,11.104069,10.956104,10.814295,10.574592,10.487858,10.303957,10.211002,10.032998,9.936083,9.907925,9.880753,9.720221,9.614727,9.5715065,9.536174,9.356577,9.318157,9.31463,9.278102,9.2382145,9.209972,9.159247,9.158954,9.109776,9.089867,9.017817,8.990176,8.986209,8.985325,8.97393,8.971505,8.944728,8.939501,8.914382,8.905558,8.903746,8.856882,8.849211,8.840393,8.783839,8.782848,8.782241,8.77774,8.76273,8.697586,8.682211
6520;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897177,14.563993,13.556562,11.640047,11.564842,11.510185,11.493491,11.253521,11.037857,10.923416,10.864301,10.850912,10.797426,10.794088,10.720741,10.6496105,10.59342,10.512056,10.400362,10.400077,10.378307,10.2744055,10.240673,10.161417,10.144468,10.104235,10.085909,10.049372,10.004026,9.989389,9.968715,9.940161,9.8900175,9.859232,9.823056,9.82037,9.687645,9.636828,9.624268,9.61191,9.605535,9.596479,9.593216,9.591199,9.531046,9.519105,9.504488,9.491301,9.481928,9.46273
6521;0;37174,254015,63460,121171,218183,214271,294773,221351,84629,6569,254407,266142,305357,27618,142507,295738,222166,287524,130040,51367,62023,289827,444529,158328,135445,49125,220422,100762,269005,2998,171556,306344,239098,124323,8674,331970,172113,398673,416610,316673,323139,431254,444124,260287,410270,49499,195095,146959,231393,446144;13.734887,12.875022,12.578627,11.348526,11.104069,10.956104,10.814295,10.574592,10.487858,10.303957,10.211002,10.032998,9.936083,9.907925,9.880753,9.720221,9.614727,9.5715065,9.536174,9.356577,9.318157,9.31463,9.278102,9.2382145,9.209972,9.159247,9.158954,9.109776,9.089867,9.017817,8.990176,8.986209,8.985325,8.97393,8.971505,8.944728,8.939501,8.914382,8.905558,8.903746,8.856882,8.849211,8.840393,8.783839,8.782848,8.782241,8.77774,8.76273,8.697586,8.682211
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897177,14.563993,13.556562,11.640047,11.564842,11.510185,11.493491,11.253521,11.037857,10.923416,10.864301,10.850912,10.797426,10.794088,10.720741,10.6496105,10.59342,10.512056,10.400362,10.400077,10.378307,10.2744055,10.240673,10.161417,10.144468,10.104235,10.085909,10.049372,10.004026,9.989389,9.968715,9.940161,9.8900175,9.859232,9.823056,9.82037,9.687645,9.636828,9.624268,9.61191,9.605535,9.596479,9.593216,9.591199,9.531046,9.519105,9.504488,9.491301,9.481928,9.46273
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897178,14.563993,13.556562,11.640047,11.564842,11.510185,11.493492,11.253521,11.037857,10.923416,10.864302,10.850912,10.797427,10.794088,10.720741,10.6496105,10.59342,10.512056,10.400362,10.400078,10.378309,10.274406,10.240673,10.161417,10.144468,10.104236,10.085909,10.049372,10.004026,9.989389,9.968715,9.940161,9.8900175,9.859232,9.823057,9.820371,9.687646,9.636828,9.624268,9.61191,9.605535,9.596479,9.593216,9.591199,9.531046,9.519105,9.504488,9.491301,9.481928,9.46273
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897177,14.563993,13.556562,11.640047,11.564842,11.510185,11.493491,11.253521,11.037857,10.923416,10.864301,10.850912,10.797426,10.794088,10.720741,10.6496105,10.59342,10.512056,10.400362,10.400077,10.378307,10.2744055,10.240673,10.161417,10.144468,10.104235,10.085909,10.049372,10.004026,9.989389,9.968715,9.940161,9.8900175,9.859232,9.823056,9.82037,9.687645,9.636828,9.624268,9.61191,9.605535,9.596479,9.593216,9.591199,9.531046,9.519105,9.504488,9.491301,9.481928,9.46273
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897177,14.5639925,13.556562,11.640047,11.564842,11.510185,11.493492,11.253521,11.037857,10.923416,10.864301,10.850912,10.797427,10.794088,10.720741,10.6496105,10.59342,10.512056,10.400362,10.400078,10.378309,10.2744055,10.240674,10.161417,10.144468,10.104235,10.085909,10.049373,10.004027,9.98939,9.968715,9.940161,9.8900175,9.859232,9.823056,9.82037,9.687645,9.636828,9.624268,9.61191,9.6055355,9.596479,9.593216,9.591199,9.531047,9.519105,9.504488,9.491301,9.481928,9.46273
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897178,14.563993,13.556562,11.640047,11.564842,11.510186,11.493492,11.253521,11.037857,10.923416,10.864302,10.850912,10.797428,10.794088,10.720741,10.649611,10.593421,10.512055,10.400362,10.400078,10.378309,10.2744055,10.240674,10.161417,10.144468,10.104235,10.085909,10.049373,10.004028,9.98939,9.968715,9.940161,9.8900175,9.859232,9.823057,9.820371,9.687646,9.636828,9.624268,9.61191,9.6055355,9.59648,9.593216,9.591199,9.531046,9.519106,9.504488,9.491301,9.481928,9.462729
6521;0;37174,63460,254015,221351,84629,121171,444124,254407,218183,266142,130040,142507,6569,305357,306344,262475,27618,294773,222166,49125,214271,51367,446303,431254,434261,250745,124323,458085,178525,289827,195095,44753,354759,287524,331970,220422,353975,316673,8674,466142,239098,2998,135445,331327,100762,372858,146959,198070,50406,131760;14.897178,14.563993,13.556562,11.640047,11.564843,11.510185,11.493492,11.253521,11.037857,10.923417,10.864302,10.850912,10.797427,10.794088,10.720741,10.6496105,10.593422,10.512056,10.400362,10.400078,10.378309,10.274406,10.240674,10.161417,10.144468,10.104236,10.085909,10.049373,10.004028,9.989389,9.968716,9.940162,9.890018,9.859232,9.823057,9.820371,9.687646,9.636829,9.624268,9.611911,9.605535,9.59648,9.593216,9.591199,9.531047,9.519105,9.504488,9.491301,9.481928,9.46273
6620;0;278351,230841,301020,55758,438554,305588,430267,158666,281812,354676,280029,174894,40582,428232,343256,247909,354233,378637,190070,68000,133814,238447,460658,200527,285430,131385,6586,202699,260415,296619,131099,228979,334273,5813,396186,356316,71443,188463,48213,367480,215704,106786,432011,445394,225802,381653,341197,416979,337257,63496;16.274551,12.998166,12.738864,12.573406,11.972099,11.91798,11.653566,11.402878,11.364919,11.363813,11.213148,11.135249,11.08847,11.055321,10.965092,10.684776,10.606729,10.561448,10.536339,10.527517,10.493018,10.485705,10.389892,10.295423,10.280907,10.24267,10.187275,10.180673,10.152226,10.107894,10.074382,10.072526,10.042288,10.037039,9.895408,9.840081,9.629683,9.622654,9.618841,9.615833,9.571396,9.517464,9.457796,9.421335,9.366067,9.254623,9.229864,9.149479,9.106092,9.097273
6777;0;174189,257040,435047,309778,303715,215363,240495,302310,277139,67889,450942,446998,26169,375021,64834,452497,116380,188228,445140,319380,68448,21886,299005,70789,457447,178274,282063,25857,338630,162869,256706,361551,174752,128129,388828,377635,299908,48606,353620,264179,111572,322123,183087,392311,376974,89663,45697,81104,282672,36229;14.83477,12.276825,9.659696,9.6131115,9.315003,8.7506895,8.681725,8.536093,8.325045,8.075803,7.784001,7.7746563,7.693617,7.5687337,7.5478544,7.516747,7.4953265,7.48431,7.384157,7.351004,7.3308907,7.328963,7.3215275,7.2535706,7.2497444,7.2290983,7.21772,7.2147512,7.1712747,7.155901,7.0732675,7.0505195,7.038331,7.001979,6.9809904,6.969781,6.964241,6.9584837,6.955764,6.939636,6.9343243,6.9234004,6.912803,6.9016237,6.8976464,6.8867807,6.8237333,6.7762294,6.7648034,6.716574
7102;0;28977,222888,144675,79804,394590,362035,30155,379074,388673,377588,405654,185357,382130,432793,142800,384574,97307,186094,200242,167769,394678,382054,25452,304745,425257,370372,121955,206241,107639,88037,340112,461081,267491,461686,435481,321688,358780,87557,337942,10785,436219,292921,139706,322342,197872,179717,102471,166767,128723,427930;14.594738,10.13501,9.553816,8.8700285,8.762304,8.654366,8.2591,8.242902,8.075953,8.0580015,7.965794,7.8750143,7.8630123,7.8276377,7.658744,7.5944743,7.5210857,7.507367,7.450475,7.449057,7.162594,7.1354537,7.080565,7.0770617,7.057906,7.016592,6.947513,6.788501,6.7578382,6.643732,6.5980124,6.5951,6.585127,6.566221,6.5466943,6.5432796,6.4908314,6.4546223,6.448658,6.442106,6.4406996,6.4303637,6.416362,6.3863277,6.3524523,6.2979364,6.2973623,6.290639,6.2899647,6.2872705
7386;0;198539,346268,418170,288175,233159,285857,279250,192387,92078,63460,43458,99755,148360,270315,255202,67422,286136,79624,291108,141567,380362,421667,166612,347311,19588,54172,414599,395014,223985,102934,218087,11676,273198,151890,375601,433581,66203,183762,107759,150830,446940,141480,463871,220623,381080,139845,410721,136538,75446,409300;9.430653,6.572307,6.3695135,6.2317047,6.2278695,6.223153,6.0863857,6.061995,6.0598545,5.9596763,5.9035025,5.8872976,5.8693085,5.848441,5.807893,5.7059846,5.649309,5.5997987,5.5413475,5.512576,5.4422827,5.4379907,5.420034,5.4127016,5.340296,5.3200593,5.2841253,5.2589273,5.246788,5.2343826,5.232624,5.2320547,5.219596,5.2131824,5.2002153,5.1986094,5.1976314,5.165843,5.1366496,5.1217604,5.1065474,5.088196,5.05929,5.035005,5.030365,5.0277815,5.016959,5.012686,4.9982967,4.975463
7736;0;39108,341094,456120,198655,215156,147595,224557,21470,171882,128051,431816,181483,68255,373952,230397,297097,465018,382429,206109,295571,203594,31506,335963,359665,446567,207633,32730,157962,114375,154860,178047,274501,195903,393761,372090,464253,171823,445208,129705,186287,442236,236414,297084,282569,227296,98558,299245,372983,127152,174665;13.937077,12.973311,11.758556,10.695763,10.464191,10.388119,10.379755,10.254797,10.22828,10.164461,10.046327,9.570193,9.490843,9.435641,9.31547,9.267132,9.222307,9.213024,9.0986,9.087812,9.06923,9.0252,8.833255,8.804806,8.731659,8.68309,8.587699,8.544684,8.422912,8.419361,8.3869915,8.315634,8.308985,8.232364,8.130684,8.044628,7.971745,7.9417725,7.938178,7.8848944,7.8639817,7.8627386,7.8472986,7.833294,7.823641,7.6307726,7.601238,7.589835,7.5746193,7.5631576
7970;0;108457,44234,391823,329146,70303,90931,132347,15773,304162,442533,444006,424197,46924,385075,67666,256599,139447,364518,458475,374772,304339,324623,296749,414460,45628,155013,352509,81853,440747,207999,433397,166835,49803,206289,305188,143000,115258,348596,54631,407940,421137,209673,393142,143689,391496,197535,318392,6692,187609,334886;18.341768,13.252389,13.144163,12.490161,12.032853,11.916096,11.862198,11.787395,11.405394,11.392641,10.859413,10.808578,10.790653,10.666136,10.547607,10.473831,10.3874855,10.154188,10.111707,10.056015,10.047964,10.001065,9.947573,9.52693,9.430634,9.275679,9.221811,9.0397215,9.017309,9.013751,8.970291,8.948054,8.930433,8.924017,8.799958,8.770983,8.752963,8.68266,8.57043,8.516792,8.473639,8.440855,8.343348,8.248039,8.22725,8.067354,8.061674,8.054006,8.032992,7.900115
8443;0;461190,315543,117984,369158,156571,61527,363909,309778,135490,257040,352072,230432,168902,244571,301721,12765,390284,380971,9646,356142,194958,344862,438234,203002,172230,89522,357671,64537,177152,14853,67707,89044,89380,61273,255725,234818,162340,74518,362835,365787,6774,134108,199838,372169,5613,325842,453618,426031,60321,86596;16.567646,13.548672,12.915665,11.093071,10.967029,10.579227,10.567444,10.078496,9.922889,9.727302,9.5614395,9.513721,9.4953985,9.275709,9.270052,9.110943,8.95513,8.9288,8.927526,8.838757,8.572025,8.485104,8.41753,8.361466,8.265287,8.230436,8.041946,7.949399,7.9264345,7.9216866,7.8539257,7.830793,7.8138294,7.7767625,7.7421045,7.7169113,7.701623,7.698141,7.6875234,7.6478744,7.6282225,7.595854,7.5852327,7.5768685,7.5709124,7.4978995,7.4687223,7.462963,7.3761997,7.3702183
8444;0;461190,315543,117984,369158,156571,61527,363909,309778,135490,257040,352072,230432,168902,244571,301721,12765,390284,380971,9646,356142,194958,344862,438234,203002,172230,89522,357671,64537,177152,14853,67707,89044,89380,61273,255725,234818,162340,74518,362835,365787,6774,134108,199838,372169,5613,325842,453618,426031,60321,86596;16.567646,13.548672,12.915665,11.093071,10.967029,10.579227,10.567444,10.078496,9.922889,9.727302,9.5614395,9.513721,9.4953985,9.275709,9.270052,9.110943,8.95513,8.9288,8.927526,8.838757,8.572025,8.485104,8.41753,8.361466,8.265287,8.230436,8.041946,7.949399,7.9264345,7.9216866,7.8539257,7.830793,7.8138294,7.7767625,7.7421045,7.7169113,7.701623,7.698141,7.6875234,7.6478744,7.6282225,7.595854,7.5852327,7.5768685,7.5709124,7.4978995,7.4687223,7.462963,7.3761997,7.3702183
8444;0;461190,315543,117984,9646,369158,156571,363909,257040,135490,61527,352072,301721,172230,194179,362835,14853,64537,237021,168902,312163,309778,356142,199838,243626,234818,390284,5613,230432,12765,19976,115696,438025,270478,238995,372169,418894,456889,179856,61273,438234,357671,344862,79266,212630,167587,48237,6774,89380,114681,194958;15.748058,13.063917,11.648647,11.172008,10.2449465,10.242847,10.090073,9.979974,9.939745,9.724012,9.639801,9.421026,9.201078,9.196869,9.160957,8.840294,8.806856,8.798168,8.76149,8.534451,8.490356,8.47796,8.452201,8.393821,8.254326,8.239693,8.18598,8.110252,8.055901,7.996928,7.9401474,7.931431,7.910017,7.9097557,7.781242,7.748024,7.71836,7.7037096,7.6717234,7.6521206,7.609151,7.5736704,7.56458,7.5519676,7.533535,7.5249147,7.516288,7.5059266,7.505022,7.503807
8444;0;461190,315543,117984,9646,369158,156571,363909,257040,135490,61527,352072,301721,172230,194179,362835,14853,64537,237021,168902,312163,309778,356142,199838,243626,234818,390284,5613,230432,12765,19976,115696,438025,270478,238995,372169,418894,456889,179856,61273,438234,357671,344862,79266,212630,167587,48237,6774,89380,114681,194958;15.748059,13.063917,11.648647,11.172008,10.2449465,10.242847,10.090073,9.979975,9.939746,9.724012,9.639802,9.421026,9.201078,9.196869,9.160958,8.840294,8.806856,8.798169,8.76149,8.534451,8.490357,8.477961,8.452201,8.393821,8.254326,8.239693,8.18598,8.110251,8.055901,7.9969287,7.9401474,7.931431,7.910017,7.9097557,7.781242,7.7480245,7.71836,7.7037096,7.6717234,7.6521206,7.609151,7.5736704,7.56458,7.5519676,7.5335345,7.5249147,7.516288,7.5059266,7.505022,7.503808
8444;0;461190,315543,117984,9646,369158,156571,363909,257040,135490,61527,352072,301721,172230,194179,362835,14853,64537,237021,168902,312163,309778,356142,199838,243626,234818,390284,5613,230432,12765,19976,115696,438025,270478,238995,372169,418894,456889,179856,61273,438234,357671,344862,79266,212630,167587,48237,6774,89380,114681,194958;15.748058,13.063917,11.648647,11.172008,10.2449465,10.242847,10.090073,9.979974,9.939745,9.724012,9.639801,9.421026,9.201078,9.196869,9.160957,8.840294,8.806856,8.798168,8.76149,8.534451,8.490356,8.47796,8.452201,8.393821,8.254326,8.239693,8.18598,8.110252,8.055901,7.996928,7.9401474,7.931431,7.910017,7.9097557,7.781242,7.748024,7.71836,7.7037096,7.6717234,7.6521206,7.609151,7.5736704,7.56458,7.5519676,7.533535,7.5249147,7.516288,7.5059266,7.505022,7.503807
8510;0;76060,245085,182785,17114,400600,224231,99187,314579,344236,403848,390287,284394,363125,98178,128411,161431,416357,427641,466301,102478,13169,270976,53824,180905,196538,350384,319380,338234,158220,119547,123569,393643,51275,5389,128256,246407,211418,420960,110183,464731,417187,20299,349516,424506,236997,109792,373360,286337,281115,435594;10.814666,10.6742935,10.346266,10.335838,9.895737,9.726825,8.981996,8.962181,8.518144,8.235453,7.855606,7.8075924,7.764679,7.7461348,7.729285,7.6331525,7.6023483,7.406045,7.3322134,7.1997433,7.1761594,6.9875097,6.944611,6.94405,6.89324,6.836302,6.8190904,6.8154078,6.7729793,6.7038016,6.602397,6.58317,6.5802107,6.5083923,6.4543486,6.447753,6.3716764,6.3705225,6.3416996,6.2935834,6.287441,6.285603,6.2694635,6.2542267,6.25204,6.2452025,6.2418876,6.2320104,6.221757,6.220229
8924;0;150318,44208,386859,358598,200241,30167,242961,335945,57810,333140,403969,301701,311897,453502,433014,114806,111530,49521,155728,447964,131298,207993,238766,135609,408580,337101,301531,206817,235460,283541,90977,34364,35986,381150,399830,47447,118515,153421,41363,232916,152320,9759,24161,27216,258457,256271,235114,412457,442511,261582;12.843275,11.397983,10.8062725,10.424577,10.307832,10.277469,9.886141,9.858208,9.804071,9.779335,9.709633,9.691274,9.679571,9.678368,9.585821,9.4625225,9.428654,9.377441,9.319664,9.21447,9.206919,9.192602,9.135498,9.052574,8.8786545,8.872,8.708797,8.672186,8.634565,8.536617,8.4692545,8.460612,8.446194,8.378428,8.32156,8.316712,8.303565,8.26775,8.258643,8.245098,8.171888,8.135281,8.084049,8.071762,8.068304,8.066713,8.04378,8.026266,7.9881024,7.9854
9046;0;104526,411936,68722,92499,65118,172853,347247,174878,76426,216687,102197,379739,160862,153407,145730,136766,58693,465226,161785,344071,185167,194940,226450,26205,243169,357583,395446,207098,5848,316255,196058,291559,325256,9087,395522,298324,248127,16552,264774,226192,302036,394099,34742,192847,323093,269955,143866,261940,221236,248566;13.887552,13.202553,12.708796,12.514492,11.958456,11.909573,11.695985,11.58157,11.333176,11.316759,11.205307,11.134964,10.816625,10.67165,10.598267,10.578569,10.508436,10.480534,10.438402,10.260216,10.249347,10.241685,10.238806,10.182008,10.099522,10.098555,10.078573,9.940638,9.875365,9.865969,9.783343,9.681302,9.622599,9.591085,9.579456,9.552097,9.549179,9.5389595,9.446657,9.277632,9.250589,9.228614,9.208273,9.12913,9.120241,9.107056,9.043937,9.029167,8.975557,8.96073
9389;0;257040,309778,246300,309557,116888,303715,441966,86057,176600,89044,241462,101718,109661,372845,434432,322973,200035,151410,2836,382751,414410,343624,399031,256270,288078,360487,46789,347414,186214,456889,424515,45175,386604,135900,88439,357650,369158,272976,374092,233770,278897,292444,432152,442496,448839,346648,65838,118720,83837,120541;17.622543,17.141436,13.146777,11.54846,10.602292,10.435605,10.260703,10.231809,10.173354,9.989307,9.677422,9.6265,9.27601,9.163888,9.099592,8.847239,8.749098,8.632593,8.619809,8.526375,8.480641,8.477518,8.453964,8.370659,8.312124,8.142544,8.084089,8.080717,8.029052,7.99067,7.9563847,7.891255,7.891245,7.8767076,7.8702617,7.845894,7.829532,7.7955074,7.789824,7.7757683,7.6858335,7.6712823,7.582352,7.5158415,7.497448,7.4262896,7.4221735,7.4137197,7.3899755,7.3786354
