SessionId;Position;Recommendations;Scores
1868;0;35366,13096,162130,97347,79045,42419,18732,36380,35890,3476,403595,36993,22900,19826,36390,14235,169469,136442,28794,66539,25549,35337,90122,5396,19830,6781,171357,201844,133635,386969,90683,40986,102758,79307,28642,40210,18335,180008,32661,74448,51125,395787,2818,23353,12951,68126,32913,34806,56418,2717;15.583645,12.605186,12.482088,11.728414,11.180549,10.473268,10.383868,10.277412,10.103956,9.749489,9.581389,9.437692,9.366184,9.282689,9.219337,9.188396,9.081333,9.037718,9.034306,9.008118,8.862089,8.810575,8.71386,8.661946,8.59139,8.533518,8.3883095,8.321473,8.275071,8.272997,8.165475,8.031873,7.976041,7.958353,7.9489927,7.8478584,7.769301,7.711627,7.7095327,7.695923,7.62002,7.619095,7.6181545,7.617799,7.610522,7.549732,7.4979553,7.495907,7.4599905,7.419962
1868;0;35366,13096,162130,97347,79045,18732,36380,42419,35890,403595,3476,36993,22900,19826,14235,36390,28794,90122,136442,169469,25549,19830,66539,35337,386969,6781,5396,171357,201844,133635,32661,90683,40986,28642,40210,79307,102758,51125,74448,395787,180008,18335,34806,5176,32913,2818,133693,180116,106622,69091;15.97978,12.835504,11.76526,11.556382,11.395635,10.490771,10.360934,10.339587,10.133366,9.865646,9.754952,9.537016,9.51926,9.34964,9.268977,9.187687,9.123819,9.110782,9.092049,9.041185,9.0132475,8.954931,8.907556,8.818697,8.605446,8.597652,8.4946375,8.4837055,8.477272,8.430325,8.185428,8.162699,8.154759,8.119314,8.042576,7.984443,7.881362,7.8386574,7.825756,7.817255,7.7853937,7.7750936,7.742296,7.7395434,7.693859,7.6784286,7.628518,7.574071,7.557707,7.5527744
1869;0;8328,8329,49920,10667,12702,60484,10598,26462,11989,8925,31469,40985,26643,49272,32327,30267,8578,49442,13645,34098,32115,36978,31867,8940,64264,32232,27080,375863,35874,3931,7481,72958,33914,682,6933,36095,34952,86161,382296,86127,35889,169596,40908,6332,30541,6842,3930,86411,11275,13695;12.702583,12.455866,11.998309,10.598672,10.001067,9.871748,9.491283,9.441956,9.321464,9.22713,9.214318,9.122429,8.939384,8.923079,8.836658,8.734661,8.706426,8.678968,8.678893,8.560832,8.313892,8.220222,8.203739,8.184084,8.173286,8.169919,8.102236,8.087731,8.027076,8.005333,8.00409,7.9131556,7.8567452,7.8414197,7.8247795,7.733325,7.697902,7.6694746,7.607338,7.5855913,7.5640674,7.5579042,7.5394926,7.5325456,7.4802804,7.426502,7.4223704,7.4075317,7.389557,7.3505735
1869;0;451,30519,59851,8359,768,8104,81684,85572,8644,48580,1178,31053,3093,133486,31936,70457,387,5830,58958,84639,50472,110,1127,68755,33157,70642,79419,918,31469,5654,13978,6626,26199,2825,35015,8925,49920,69028,381710,23105,8477,40704,8328,46863,8329,2006,48683,19085,36283,30680;10.544826,10.338387,9.633017,9.55638,9.409859,9.312239,9.217487,9.059752,9.033618,8.759068,8.731121,8.630972,8.6256075,8.517881,8.335658,8.255105,8.216849,8.074294,8.045256,8.017544,7.946535,7.83842,7.683637,7.652379,7.5923305,7.5728827,7.4219713,7.410476,7.383501,7.3170767,7.3113914,7.253623,7.252309,7.24255,7.2415543,7.2314196,7.2070427,7.191984,7.1592674,7.085636,7.0618906,7.0270576,7.007675,6.993761,6.989684,6.896524,6.8910265,6.8840256,6.8603153,6.8396873
1869;0;451,30519,81684,8359,59851,768,8104,8644,133486,31053,48580,1178,85572,70457,387,84639,70642,31936,5830,26199,3093,918,58958,50472,110,79419,1127,2825,30526,5654,68755,36556,8477,35522,88448,48683,13978,383172,69028,92916,381710,6626,30680,33157,46863,59581,43266,36097,859,764;11.717667,11.434328,10.237031,10.113052,10.102808,10.04199,9.987576,9.553898,9.53627,9.319821,9.218152,9.098617,8.899567,8.820343,8.78044,8.704279,8.628124,8.538414,8.495909,8.378986,8.350293,8.311042,8.295765,8.254157,8.155811,8.014525,7.912565,7.8160496,7.7908506,7.785167,7.7826667,7.76182,7.7193384,7.6499376,7.6397247,7.634629,7.615214,7.5950685,7.5833373,7.484169,7.4720397,7.435496,7.4234934,7.362858,7.325446,7.303815,7.230647,7.2245903,7.144699,7.132951
1869;0;30519,768,451,133486,8359,81684,59851,8104,1178,8644,31053,84639,70642,918,5830,48580,31936,70457,50472,383172,35522,1127,88448,5654,85572,8477,30680,2825,3093,387,26199,36556,110,69028,30526,79419,764,13978,68755,48683,859,58958,33764,49746,33157,92916,35051,381710,68778,2112;12.932987,11.146357,11.127605,11.107016,11.015565,10.967623,10.86483,10.509364,10.19718,10.171934,9.777862,9.710596,9.660956,9.622086,9.292494,9.276927,9.27149,9.161879,9.02542,9.002857,8.868151,8.83241,8.812715,8.767186,8.758677,8.684092,8.596199,8.593902,8.585404,8.542882,8.485765,8.373241,8.358649,8.347236,8.32258,8.246004,8.218681,8.166552,8.132252,8.11515,8.072243,8.069873,8.056124,8.041492,8.035546,7.9643764,7.9571037,7.8249655,7.6785126,7.614402
1869;0;40985,32327,86127,127353,32628,18907,23105,85572,33157,116544,27080,41769,24426,40908,116626,133486,5830,63604,169596,31469,35768,11275,89847,50472,88448,64876,33914,84860,68755,33457,46968,35051,33764,79145,21744,5583,34839,22897,31936,8328,3093,33998,30519,4477,57798,75104,34952,36890,3144,54956;11.000105,10.761616,10.509916,10.295948,10.14212,9.486413,9.254009,9.1960535,8.89498,8.807732,8.767369,8.52564,8.520393,8.491177,8.488005,8.464064,8.399497,8.382009,8.377134,8.30934,8.304091,8.3010435,8.296696,8.281481,8.272823,8.264634,8.035902,8.009034,7.99216,7.9908757,7.943226,7.931576,7.9277725,7.8832335,7.8685737,7.8674936,7.8629713,7.807365,7.7999535,7.7947464,7.7688875,7.7228813,7.6791716,7.674038,7.6499596,7.628999,7.623995,7.592613,7.5797906,7.5795307
1869;0;133486,35522,86544,30519,79419,88448,13697,34839,13978,5830,128364,84639,85572,451,69028,36556,768,36109,8104,13695,68755,381710,48580,175950,57798,33157,79594,70457,36890,33998,169596,26199,63915,13591,59851,35051,47289,13178,136227,86127,380566,24426,36354,19085,46863,1178,161063,23105,380092,3093;10.451168,10.415396,10.396915,9.494304,9.388059,9.201204,8.906695,8.869744,8.821762,8.708457,8.649531,8.640401,8.620834,8.562645,8.488714,8.464733,8.428619,8.407335,8.401339,8.3984165,8.353838,8.292229,8.257888,8.238982,8.207476,8.182208,8.173674,8.149374,8.129939,8.104585,8.092094,8.080387,8.0154,7.946805,7.9418283,7.926777,7.878248,7.876411,7.8597937,7.856163,7.8544683,7.833656,7.8210993,7.77732,7.764888,7.751083,7.717225,7.6891556,7.6631417,7.639003
1869;0;86544,35522,133486,30519,128364,79419,13697,88448,34839,8104,84639,70457,36556,768,381710,175950,13978,451,48580,36109,69028,380566,26199,43266,13178,33998,79594,85572,380092,63915,59851,5830,35306,48683,2738,68755,79803,5654,383172,34083,91036,13695,18266,53990,161063,1178,36354,8359,89788,35051;12.273853,10.430108,9.662027,9.1507015,8.979547,8.82123,8.619037,8.559131,8.420783,8.335567,8.287868,8.278248,8.2706585,8.26935,8.260608,8.256098,8.250807,8.217188,8.017184,7.9484367,7.9083858,7.907935,7.87129,7.853036,7.8470125,7.8271303,7.8224077,7.7650337,7.764142,7.7129416,7.691476,7.60512,7.604355,7.5828156,7.560915,7.5408587,7.440697,7.3917265,7.381618,7.3532243,7.316477,7.315688,7.289048,7.267542,7.2634964,7.252439,7.2429104,7.236,7.2318997,7.157406
1869;0;169596,173580,14671,36890,382296,90825,58431,25354,126575,14885,25600,36632,47289,47633,126275,36556,383464,375308,13696,381710,380566,175950,6595,14633,133486,69028,13700,7170,6452,161022,36340,6395,161063,20360,19750,13693,13972,89847,6456,86127,386768,36566,13970,6901,13695,375739,380092,6971,136227,68912;11.031785,10.573044,10.008152,9.929218,9.756412,9.633221,9.145681,8.96854,8.90903,8.896306,8.452805,8.368835,8.2943735,8.242703,8.095275,8.089142,8.017487,7.984654,7.959656,7.94848,7.9459195,7.9336767,7.9294415,7.8321304,7.734638,7.7057447,7.6963077,7.646121,7.599694,7.583599,7.5641065,7.4979343,7.4926224,7.430879,7.4231944,7.4108787,7.3792133,7.337368,7.335084,7.3250504,7.2962093,7.2586555,7.242238,7.209337,7.151502,7.1482363,7.137202,7.051259,7.047384,7.0429144
1879;0;901,87579,19650,52716,136,55897,31877,109366,31029,42252,7739,18210,84688,103849,16514,9948,119340,14986,95621,16642,129625,96799,70727,204757,51165,87928,5084,101102,16832,70633,4636,6400,99005,170106,23996,121765,32246,176457,74124,163986,33782,72790,135617,133762,53000,9510,107092,108098,171414,323843;14.370075,14.044897,13.62492,12.969025,12.841605,12.53083,12.509869,12.0673895,11.250799,11.075984,11.05839,11.034563,10.990928,10.869799,10.7866,10.730658,10.435825,10.32762,10.266293,10.198904,10.118656,10.044791,9.997058,9.990175,9.975693,9.840531,9.812336,9.7664585,9.7136,9.71116,9.65075,9.567554,9.497492,9.436914,9.23611,9.196857,9.166292,9.04463,9.007965,8.924948,8.856018,8.8031645,8.730349,8.704376,8.701868,8.699228,8.696947,8.637019,8.563646,8.436665
1879;0;84688,16832,52716,87579,9510,901,9948,31877,55897,31029,136,96799,42252,118401,75866,33782,19650,51165,101102,21860,109366,2368,128651,19606,16514,74124,99005,6400,70727,103849,95621,18210,133762,7739,50552,2336,129625,14986,163986,55045,11305,5084,23918,135240,16642,4636,87928,119340,171414,63709;13.560166,13.272348,13.224756,13.21326,13.06686,12.85565,12.576523,12.555845,12.442463,12.3010845,11.68434,11.425952,11.365269,11.358671,11.311584,11.149143,10.843555,10.672881,10.645403,10.601695,10.546265,10.530281,10.261549,10.238743,10.202466,10.19424,10.095852,10.051897,10.03907,10.0353775,10.015839,10.007621,9.978584,9.972143,9.914982,9.908898,9.862806,9.851765,9.832955,9.832497,9.808182,9.700434,9.681593,9.653933,9.6084795,9.60055,9.570217,9.510166,9.4263115,9.419569
1879;0;84688,52716,9948,75866,87579,74124,55897,42252,31877,16832,96799,33782,31029,901,9510,118401,55045,101102,18210,5084,2368,136,133762,63709,69055,4636,23918,163986,51165,4437,16514,50552,135240,11305,323843,6400,21860,135617,171414,99005,70727,129625,379460,32246,16642,119340,204757,128651,103849,109366;14.517413,13.949284,13.839781,13.364259,13.01716,12.967155,12.670771,12.448702,12.3112335,12.272558,12.160573,11.922197,11.863961,11.625608,11.582426,11.367552,11.340569,11.174915,11.128804,11.007851,10.966395,10.916237,10.894333,10.629627,10.562349,10.495446,10.392746,10.355207,10.349964,10.301046,10.192202,10.121583,10.042625,10.010814,10.004854,9.940086,9.935825,9.90715,9.858768,9.832043,9.792831,9.673725,9.672668,9.61985,9.610669,9.485765,9.475931,9.464062,9.454396,9.444994
1879;0;84688,9948,52716,75866,74124,87579,55897,42252,96799,31877,16832,31029,33782,55045,5084,18210,9510,901,101102,118401,133762,63709,2368,69055,4636,136,4437,23918,163986,51165,323843,135617,50552,16514,135240,171414,6400,99005,11305,32246,379460,11535,70727,21860,204757,129625,31988,119340,103849,16642;14.554978,14.140332,13.793231,13.638222,13.539518,12.593748,12.4257555,12.319283,12.303219,11.878639,11.799517,11.765335,11.725702,11.623976,11.136457,11.125271,11.062902,11.033857,11.028902,11.022486,10.998356,10.832565,10.767151,10.684015,10.590944,10.528749,10.484701,10.4825115,10.4317665,10.066107,10.062024,10.003231,9.979972,9.933806,9.889553,9.777708,9.743124,9.732387,9.71308,9.703913,9.649265,9.598431,9.59132,9.529088,9.451194,9.449881,9.3964205,9.319317,9.274188,9.191149
1879;0;75866,84688,52716,74124,55897,9948,42252,55045,101102,96799,87579,18210,5084,133762,33782,69055,31877,31029,4636,163986,4437,135240,118401,23918,16832,901,323843,135617,204757,379460,63709,9510,2368,11535,51165,171414,164369,11305,32246,136,90407,6400,143397,128651,176457,119340,103849,16514,21860,31988;15.440939,15.071768,14.206047,13.609877,13.207205,12.917448,12.712631,12.578115,12.480625,12.468449,12.430786,12.423475,12.302737,12.226095,12.125791,12.053016,11.950496,11.650158,11.5810795,11.483868,11.345568,11.258074,11.202717,11.19833,11.11745,11.076208,11.070766,11.010494,10.984727,10.9625435,10.86132,10.640006,10.577369,10.555521,10.411624,10.395497,10.349081,10.264829,10.188587,10.05872,10.049743,10.017395,9.764464,9.71523,9.653974,9.567488,9.536815,9.494484,9.3907795,9.350683
1879;0;52716,84688,75866,42252,87579,55897,18210,31877,55045,74124,9948,96799,133762,101102,901,33782,176457,63709,5084,379460,323843,119340,16832,163986,31029,4437,23918,6400,69055,136,16514,2368,11535,4636,16642,170106,51165,135617,90407,32246,118401,141152,99005,103849,171414,204757,129625,187887,87928,39787;12.846313,12.219105,11.913139,11.187859,11.103724,11.034975,11.013245,10.828425,10.694591,10.590447,10.330122,10.298325,10.297506,10.224012,9.672311,9.654007,9.599478,9.537231,9.463274,9.394798,9.356792,9.31173,9.219679,9.204467,9.193937,9.157679,9.118083,9.111126,9.081575,9.077974,8.978099,8.921912,8.868368,8.855634,8.685251,8.630704,8.6218605,8.612624,8.573684,8.459793,8.447088,8.433748,8.398729,8.39632,8.3499,8.294299,8.272995,8.263531,8.23786,8.194771
1879;0;52716,187887,117825,84688,42252,18210,75866,87579,55897,129909,31877,55045,75027,117824,74124,133762,74725,101102,96799,66165,176457,9948,204060,63709,901,119340,68625,33782,5084,28487,141866,4548,16514,85853,18396,323843,6400,32800,141152,130777,16642,2786,11535,149167,115291,136,10948,23918,170106,132905;10.960543,10.549213,9.983639,9.802428,9.687036,9.675863,9.541509,9.399351,9.354291,9.287326,9.224894,9.174505,9.065982,8.761125,8.707135,8.512324,8.432163,8.385933,8.376169,8.371149,8.316687,8.259711,8.084069,8.072285,8.039075,8.014652,7.9622035,7.9376907,7.899291,7.893209,7.8884954,7.8492565,7.8442936,7.8394833,7.838402,7.806591,7.7550488,7.695059,7.6860867,7.667305,7.665578,7.653836,7.6461573,7.6441793,7.605274,7.587421,7.5845633,7.5474005,7.544242,7.5283804
1879;0;129909,117824,117825,74725,187887,75027,66165,130777,155811,52716,4548,18210,147311,75155,209477,18396,184820,263157,68625,11997,42252,281921,197033,149167,192543,55897,4079,85853,32800,375730,84688,169499,2786,132905,204060,87579,55297,86471,75866,4735,55045,16691,129056,243468,13712,31877,63529,4593,28487,33788;11.530577,11.35923,10.999708,10.236306,10.059814,10.00231,9.816281,9.335076,9.143246,9.106421,8.948751,8.664597,8.624522,8.565897,8.46998,8.390357,8.374329,8.329951,8.3225355,8.285946,8.250515,8.199259,8.146507,8.137224,8.094805,8.0371475,8.028239,7.9711246,7.93823,7.9164324,7.9022627,7.8691363,7.8173018,7.8107243,7.7897663,7.780289,7.762355,7.7614965,7.729925,7.7169285,7.6976185,7.691191,7.6777563,7.6424093,7.6413918,7.6180534,7.6002507,7.5580873,7.5507746,7.543144
1879;0;117824,129909,117825,74725,75027,66165,130777,187887,155811,4548,75155,209477,184820,263157,147311,281921,11997,55297,197033,4079,192543,4735,67336,18396,149167,375730,4145,169499,68625,129056,86471,33788,123268,32800,4593,63529,85853,243468,16691,184046,52716,2786,204060,265532,18210,13712,132905,181200,72531,3736;12.364038,12.362818,11.631529,10.950769,10.364193,10.213153,9.935207,9.881054,9.738132,9.658757,9.40311,9.385887,9.047451,9.006163,9.003273,8.866403,8.847559,8.781633,8.778844,8.684268,8.589439,8.406466,8.400419,8.32818,8.309032,8.282706,8.274032,8.221105,8.214704,8.197649,8.195402,8.168529,8.16419,8.122306,8.087402,8.0298815,7.9842453,7.9340076,7.9151816,7.883231,7.8664813,7.8300366,7.8275986,7.7749643,7.768009,7.6775017,7.671892,7.651634,7.6501718,7.5725346
1879;0;117824,117825,129909,66165,63529,155811,74725,75027,4548,187887,4593,209477,55297,180831,281921,117281,130777,147311,263157,377674,75155,391867,4735,67336,184820,4145,4079,192543,184046,123268,197033,121197,18396,162329,3767,265532,162161,375730,68625,33788,169499,174709,129056,402546,105722,86471,17892,181200,18824,265783;11.535215,11.475632,11.3679085,10.676838,10.534486,10.3305435,10.288794,9.886204,9.8305435,9.490317,9.347196,9.340143,9.326461,9.243565,9.222387,9.080605,9.058701,9.026919,9.024771,8.956866,8.917757,8.905112,8.866959,8.837288,8.782401,8.769804,8.674459,8.440538,8.423767,8.396442,8.347188,8.277706,8.255995,8.243284,8.139512,8.116062,8.069374,8.066147,8.057421,8.0478735,8.024922,7.934766,7.9009647,7.889074,7.887933,7.88393,7.8538933,7.8499136,7.804101,7.794697
1879;0;66165,4548,117825,155811,67336,55297,4593,75027,4735,117824,68625,123268,4145,121197,388168,130777,375730,129909,129056,197272,200196,13102,184820,18396,4079,169499,135464,175034,164380,361446,281921,397843,209477,85853,292834,34897,128108,24200,33754,385613,13712,175441,132905,203348,86471,197308,33788,75155,18824,192543;13.314742,11.445259,11.258984,11.221939,11.132779,10.663586,10.445488,10.222385,10.200394,10.083294,10.072855,9.993068,9.5421715,9.461248,9.415686,9.371179,9.152545,9.056267,9.011309,9.00939,8.974623,8.834824,8.814828,8.747327,8.747156,8.743424,8.602276,8.585882,8.585448,8.563623,8.484541,8.484278,8.470606,8.41791,8.371334,8.3504,8.34928,8.347574,8.267805,8.25569,8.248106,8.2261715,8.192241,8.144056,8.115704,8.111202,8.031071,8.00267,7.984642,7.96972
1883;0;11053,42735,6462,33143,7181,19971,36352,33142,17488,6065,76779,86504,198997,32391,201843,9921,38006,17489,3945,41761,136448,41392,14371,12577,74144,34243,170830,78559,136487,187673,9920,176797,472038,136323,84852,248624,126416,395519,39898,375067,29539,247749,5034,413631,177417,30649,351964,19962,63413,74149;14.250803,14.177418,13.690662,13.236355,12.887681,12.727331,12.020124,11.691961,11.647158,11.634388,11.505246,11.264032,11.09292,10.985287,10.768204,10.544695,10.52899,10.411579,10.209389,10.103255,9.948939,9.802029,9.745338,9.6896305,9.652546,9.627777,9.60861,9.588578,9.509664,9.508484,9.38579,9.285346,9.213962,9.194702,9.15844,9.14174,9.141263,9.126547,9.088629,9.085152,8.9821,8.875629,8.826886,8.824465,8.7419815,8.738963,8.689888,8.678176,8.654784,8.572068
1890;0;56501,88768,125963,106223,24967,85959,21771,24294,12148,12720,18518,178766,55157,122607,22203,4562,24098,103206,20318,12548,57518,24143,1420,14254,51700,160915,20123,376376,46682,96673,67631,19436,67052,6734,14219,11472,90011,18527,21844,13550,127253,5421,13946,6031,79512,213666,207507,78762,211853,214970;14.262533,12.854637,12.789881,11.027639,10.835395,10.647887,10.263061,10.214802,10.094793,10.018871,9.958062,9.828566,9.821296,9.773333,9.637302,9.63434,9.619589,9.583265,9.42099,9.380304,9.312136,9.276318,9.109592,9.08996,9.055694,8.877604,8.818514,8.788151,8.773859,8.7547035,8.753729,8.746334,8.71124,8.699589,8.673144,8.646392,8.606722,8.5624485,8.488017,8.451504,8.390806,8.375903,8.318378,8.266487,8.253872,8.240744,8.236815,8.201641,8.194632,8.183682
1890;0;56501,88768,125963,106223,24967,24294,85959,21771,12148,12720,12548,57518,18518,178766,122607,24098,22203,55157,103206,20123,4562,24143,20318,51700,67631,14254,376376,67052,207507,14219,160915,5421,13550,6734,46682,19436,90011,1420,11472,18527,96673,78762,6026,25670,13946,79512,6031,211853,7919,213666;15.029184,13.314617,13.075216,11.942618,11.534654,11.088034,10.697741,10.614656,10.548049,10.477842,10.29479,10.198107,10.180376,10.141201,10.094864,10.029335,9.895649,9.826595,9.813766,9.662212,9.614888,9.582634,9.541346,9.526557,9.375738,9.333012,9.3181925,9.222677,9.201948,9.17231,9.170122,9.164051,9.135782,9.098306,9.09556,9.09392,9.070028,9.049065,9.006233,8.98494,8.935256,8.914439,8.896397,8.865805,8.828007,8.815753,8.773652,8.665679,8.65994,8.651468
1891;0;124578,174695,57624,210668,201773,135784,4225,131562,45813,78079,9199,56032,10281,19638,27357,166375,3674,164264,166173,32656,2842,213573,33999,208713,19637,65429,114476,34548,22008,125092,135999,126076,122651,53694,206348,130543,33602,131045,53471,231825,13015,190400,175800,67001,169523,57735,23987,201793,11107,4409;15.089781,10.140203,8.891544,7.5866156,7.2899876,7.2745075,7.265289,7.1531687,7.150939,7.0836654,7.0540853,7.0181417,6.87903,6.8416414,6.829357,6.8188195,6.8183365,6.7857475,6.753933,6.7458725,6.738532,6.724223,6.678839,6.673594,6.6591816,6.589426,6.5727777,6.5671606,6.5587916,6.535015,6.527602,6.494605,6.4570985,6.450542,6.4393444,6.4328375,6.4271016,6.4122524,6.406566,6.4001718,6.3957725,6.395631,6.3456545,6.333453,6.3287315,6.324435,6.304716,6.2976894,6.2773247,6.2680864
1891;0;124578,174695,57624,201773,4225,78079,131562,56032,3674,125092,9199,53471,19637,65429,135784,27357,210668,19638,10281,67001,45813,164264,231825,53694,166375,33999,2842,22008,11107,405509,190400,376392,404574,34548,131045,169523,166173,130543,33602,32644,104458,36293,208713,30597,75735,18692,213573,206348,135724,22104;15.944099,10.654963,9.080732,7.9238777,7.892353,7.757491,7.753663,7.666953,7.659875,7.572111,7.5372524,7.5056734,7.4403667,7.439621,7.428049,7.421468,7.406862,7.4065223,7.399767,7.327301,7.264619,7.19954,7.175713,7.1278467,7.0985165,7.042474,7.029167,7.0154347,6.9964156,6.983758,6.9677486,6.9567204,6.946345,6.9002514,6.8936424,6.883299,6.8210945,6.7587934,6.755666,6.7480593,6.7459993,6.7431145,6.7427807,6.732106,6.7234344,6.713134,6.7100124,6.6875234,6.6683087,6.659463
1891;0;43409,127286,124578,140184,32704,41993,116761,176976,116762,171005,378900,87863,58401,103377,74476,19688,33879,40811,54546,71689,1900,84010,11864,174695,154382,10281,191275,147008,46534,45638,134686,10503,78479,31585,72261,41440,147134,57624,132750,47165,24124,26939,18708,132790,56838,130543,23219,4939,135784,30870;11.364073,10.856237,10.3666315,10.120815,9.252695,8.994377,8.6882105,8.654177,8.500849,8.0952635,8.063428,7.848277,7.728447,7.7042227,7.6993895,7.5959716,7.5678163,7.525755,7.513697,7.461018,7.3771048,7.3440695,7.2431335,7.218171,7.141177,7.083944,6.9513044,6.943427,6.942272,6.8982725,6.8887415,6.8876486,6.871929,6.858368,6.7869034,6.763399,6.7522964,6.7165484,6.7132463,6.7129183,6.6919594,6.690773,6.658943,6.6479816,6.631256,6.6144533,6.6143017,6.5976295,6.596134,6.5847416
1891;0;174695,124578,57624,72261,159555,116762,28656,176976,26939,32704,43409,4939,130543,135784,41993,71689,33879,4225,334,19542,170807,140711,210668,30870,147134,213573,72816,175800,21572,140184,3764,64100,185253,116761,14306,10249,467608,33148,169430,28225,87863,33999,208713,5293,122651,10281,40811,397380,23987,248153;12.76396,10.6270485,7.941577,7.9056826,7.7820797,7.779059,7.7757864,7.640504,7.586668,7.537199,7.5049276,7.4011707,7.3252983,7.286975,7.2340274,7.106311,7.058862,7.0558662,7.006804,6.9706197,6.93386,6.9280195,6.9110556,6.9103737,6.8811264,6.862009,6.8228354,6.797886,6.764831,6.699205,6.6921,6.6584597,6.638379,6.5751557,6.5534635,6.5345354,6.521597,6.5060587,6.500805,6.4931583,6.4451447,6.4392457,6.4334393,6.4314194,6.3799095,6.367052,6.359721,6.3589764,6.346592,6.3057795
1891;0;43409,140184,378900,116762,41993,32704,127286,116761,176976,103377,171005,33879,19688,54546,174695,124578,169430,58401,47165,191275,467608,74476,18708,41442,135623,4939,181317,218048,173618,227184,14776,2950,132790,192591,87863,109780,43327,34949,72261,378115,33955,11799,87861,129925,45638,189054,41440,17683,6419,33680;13.154461,12.139452,10.964034,10.071887,9.332949,9.318726,8.987535,8.949512,8.911087,8.583847,8.545865,8.329672,8.303721,8.248487,8.215111,8.059835,7.806822,7.7468576,7.6399794,7.630189,7.4992332,7.4711404,7.425189,7.3254795,7.2822323,7.264141,7.206868,7.1460776,7.0672874,7.054203,6.988372,6.9635053,6.903161,6.889205,6.8782654,6.875475,6.8483186,6.836093,6.766668,6.7576914,6.748314,6.7470264,6.694579,6.6713867,6.660331,6.647992,6.6170273,6.605712,6.585408,6.560024
1891;0;76534,126353,58581,384858,377088,12404,58579,377189,376623,25916,87329,391056,380582,378924,148794,25627,43409,375024,14860,375755,378832,384857,380065,374959,378497,58534,379023,380074,136502,379024,36956,90600,380081,375431,389860,198485,14770,20475,180265,171541,14784,394594,386770,375082,88345,388128,197670,375069,375415,375200;9.389904,8.572695,8.193679,8.100787,7.4863963,7.405513,7.343771,7.309447,7.290307,7.2390223,7.199529,7.196046,7.1420183,6.999878,6.971425,6.935051,6.9174027,6.9023623,6.898174,6.866274,6.855482,6.8549614,6.7537193,6.7485094,6.6918163,6.657836,6.613749,6.585934,6.5745907,6.5175447,6.4929404,6.469068,6.4653635,6.43336,6.418131,6.3957567,6.392896,6.381363,6.3774996,6.3515697,6.3441124,6.337925,6.3352995,6.3246365,6.3146677,6.311717,6.306593,6.278455,6.270254,6.23566
1891;0;76534,126353,58581,384858,377088,12404,58579,87329,148794,375024,136502,198485,36956,25916,120613,44252,14860,12403,12405,43791,14784,388617,12862,375783,164627,25627,255379,251258,376623,103181,379023,375755,45536,384857,378924,13515,379441,171541,181750,380074,378832,14770,374959,378497,14614,12948,391056,377189,380582,13220;11.380646,10.137751,9.172573,8.667791,8.50152,8.365283,8.262827,8.179334,8.121951,7.9899025,7.846319,7.675584,7.5433,7.4713287,7.4541116,7.2963996,7.281699,7.264028,7.2639136,7.2032213,7.099023,7.0896425,7.0580215,7.027481,7.0189795,7.000046,6.9819736,6.9743547,6.974203,6.9395504,6.9384418,6.9022384,6.8853674,6.8757377,6.8639793,6.8561354,6.8544455,6.816436,6.8100863,6.78244,6.7786603,6.7388344,6.736348,6.7329803,6.719116,6.7176666,6.710107,6.7017703,6.701251,6.686817
1891;0;18079,25916,180265,76534,151300,46758,67017,5607,126353,58581,67334,140751,90774,36956,130543,173672,377088,394594,164627,58534,204989,17883,13498,375871,77089,175159,46286,380074,378498,20475,66664,161006,19150,380065,25756,375415,177535,14860,136302,164712,181750,25895,384858,4409,19279,28827,204985,20486,66824,384521;9.1030855,8.469656,8.071782,8.048875,7.6187515,7.5775666,7.573113,7.4474883,7.4090247,7.3327703,7.3231106,7.2151494,7.207296,7.0623064,7.052605,6.915675,6.899045,6.885586,6.8304234,6.788107,6.7721663,6.7635584,6.763344,6.7462363,6.7433014,6.7291584,6.7246094,6.7022533,6.679837,6.635493,6.632141,6.566904,6.531921,6.5052643,6.4975004,6.4887924,6.4858346,6.4788585,6.467866,6.4521294,6.451915,6.4469686,6.398844,6.379871,6.371277,6.3549414,6.3429565,6.338976,6.3283396,6.322962
1891;0;5878,69065,19659,6382,35540,6624,57866,68462,36956,19394,36164,4409,13362,66664,36489,14614,90443,69342,161006,6625,35554,7104,36724,25916,5709,36167,5607,164434,377086,13780,13498,35791,380074,13220,384521,20060,5556,126288,126353,58581,181710,247883,181750,36474,204985,46758,380555,136440,151300,29652;9.978933,8.994579,8.9760685,8.8055525,8.47878,8.081365,8.039432,8.037583,7.9181213,7.8743715,7.856511,7.838258,7.827057,7.746296,7.615961,7.5890627,7.529689,7.506961,7.4933343,7.416305,7.346013,7.326063,7.3106303,7.301587,7.284114,7.2777863,7.2526746,7.1944942,7.190616,7.171257,7.1458845,7.130935,7.0869036,7.0757213,7.0061398,7.0022264,6.975183,6.9583325,6.94814,6.944459,6.9104757,6.893053,6.7898417,6.745081,6.7208223,6.7167797,6.666793,6.6585054,6.65687,6.624919
