SessionId;Position;Recommendations;Scores
496;0;214826908,214717286,214826876,214826872,214800262,214821300,214586694,214826837,214827002,214820402,214744775,214821401,214716902,214819382,214819691,214748336,214826927,214558080,214819430,214743335,214826998,214556595,214743495,214640017,214694156,214820392,214753515,214826619,214717890,214711657,214577450,214567875,214820400,214706102,214819376,214748334,214826934,214586743,214714732,214690110,214800272,214563337,214687565,214554765,214667970,214826932,214837487,214586469,214826617,214819762;-1.6471928,-1.6778302,-2.0663462,-2.0761607,-2.4913917,-2.5948997,-2.7121422,-2.9261816,-2.9489374,-2.9555554,-2.976202,-2.9811823,-3.0415094,-3.1681244,-3.19026,-3.2173543,-3.2357056,-3.3781796,-3.4703445,-3.5003486,-3.5056813,-3.5150552,-3.5216954,-3.5338473,-3.5362759,-3.5507257,-3.5512338,-3.5853376,-3.6452796,-3.7498815,-3.7626123,-3.7877672,-3.790426,-3.8255448,-3.8266413,-3.8391898,-3.9062588,-3.9523613,-3.9963875,-4.0592194,-4.0907755,-4.096752,-4.097534,-4.175609,-4.193495,-4.1951704,-4.2990537,-4.326025,-4.332542,-4.3361487
496;0;214717286,214826908,214826876,214826872,214800262,214821300,214586694,214820402,214826837,214744775,214821401,214827002,214716902,214819382,214748336,214819691,214826927,214558080,214819430,214556595,214743495,214694156,214820392,214743335,214640017,214826998,214826619,214753515,214717890,214711657,214577450,214820400,214567875,214819376,214706102,214748334,214826934,214586743,214714732,214800272,214563337,214687565,214690110,214554765,214667970,214826932,214586469,214837487,214819762,214826617;-1.678543,-1.6936945,-2.0543242,-2.095222,-2.5584397,-2.6662166,-2.7233589,-2.9386375,-2.9644434,-3.0000615,-3.0522783,-3.0566719,-3.0603492,-3.2081366,-3.2460153,-3.2670732,-3.3305044,-3.371333,-3.4697568,-3.4976358,-3.5445743,-3.5819187,-3.583484,-3.587228,-3.5970535,-3.6240413,-3.6365662,-3.6458826,-3.6553054,-3.7489648,-3.7908864,-3.802808,-3.8475413,-3.84866,-3.8572333,-3.9499667,-4.0185895,-4.0230665,-4.0460925,-4.0787597,-4.1339145,-4.159219,-4.164746,-4.2409015,-4.2506375,-4.307608,-4.3588305,-4.378409,-4.3804893,-4.4105673
496;0;214717286,214826908,214826876,214826872,214800262,214586694,214821300,214820402,214826837,214744775,214716902,214821401,214827002,214819382,214748336,214819691,214558080,214826927,214819430,214556595,214743495,214820392,214694156,214640017,214717890,214743335,214826619,214753515,214826998,214711657,214820400,214577450,214819376,214706102,214567875,214748334,214800272,214586743,214714732,214826934,214563337,214687565,214690110,214554765,214667970,214586469,214826932,214819762,214837487,214743369;-1.6828458,-1.7425293,-2.045634,-2.1152065,-2.6298907,-2.7405427,-2.7484589,-2.9228065,-3.0075355,-3.0213947,-3.0824285,-3.131132,-3.165898,-3.2503242,-3.2796354,-3.3468819,-3.3724766,-3.4278347,-3.4702954,-3.4830053,-3.5699508,-3.6165128,-3.6280077,-3.6641839,-3.664328,-3.6771097,-3.6967564,-3.7432697,-3.74519,-3.7476974,-3.8129265,-3.818948,-3.8721592,-3.8953252,-3.9188209,-4.0648456,-4.073024,-4.0923643,-4.0935106,-4.1398516,-4.1754513,-4.2306347,-4.275362,-4.3101697,-4.314148,-4.397633,-4.4255137,-4.4287605,-4.4711776,-4.4823356
496;0;214717286,214826908,214826876,214826872,214586694,214800262,214744775,214820402,214821300,214716902,214826837,214819382,214558080,214827002,214556595,214821401,214748336,214819691,214826927,214820392,214819430,214694156,214577450,214743495,214640017,214717890,214743335,214819376,214826619,214711657,214586743,214567875,214706102,214826998,214800272,214753515,214687565,214820400,214714732,214748334,214563337,214826934,214554765,214716752,214819762,214667970,214826932,214744535,214558807,214684843;-2.1273017,-2.3375704,-2.4928544,-2.793998,-3.2363465,-3.306341,-3.374661,-3.379092,-3.436414,-3.5712643,-3.6109676,-3.6456256,-3.8301017,-3.8426156,-3.8756561,-3.8917098,-3.927358,-3.9804394,-4.000684,-4.0978236,-4.228718,-4.2664633,-4.2812877,-4.3088846,-4.353316,-4.4053173,-4.4294653,-4.4339404,-4.451104,-4.4535613,-4.508005,-4.514125,-4.5245576,-4.537203,-4.597015,-4.5976353,-4.6703286,-4.8386545,-4.8808627,-4.9133115,-4.934553,-4.9515004,-4.990916,-5.021926,-5.096864,-5.124319,-5.1776395,-5.2208247,-5.2362585,-5.252308
496;0;214717286,214826908,214826876,214826872,214586694,214820402,214800262,214744775,214821300,214716902,214826837,214819382,214556595,214558080,214827002,214821401,214748336,214819691,214826927,214820392,214819430,214577450,214694156,214743495,214640017,214717890,214819376,214711657,214826619,214743335,214586743,214706102,214567875,214800272,214826998,214753515,214687565,214820400,214714732,214563337,214748334,214554765,214826934,214716752,214819762,214667970,214826932,214717847,214558807,214744535;-2.1480503,-2.3998883,-2.5129893,-2.8369448,-3.2592392,-3.3879344,-3.3884106,-3.3893976,-3.5227518,-3.6097205,-3.6697102,-3.699853,-3.8463597,-3.8506436,-3.9180055,-3.9784708,-3.9832766,-4.0514836,-4.087482,-4.123201,-4.2553525,-4.3084536,-4.3098454,-4.360085,-4.436045,-4.436446,-4.4624043,-4.47664,-4.5072727,-4.512948,-4.568536,-4.571642,-4.5877895,-4.61428,-4.629435,-4.6880655,-4.7184935,-4.90077,-4.92408,-5.004497,-5.023155,-5.0652237,-5.072001,-5.0903506,-5.159755,-5.1945815,-5.28492,-5.294906,-5.2995033,-5.301037
496;0;214717286,214826908,214826872,214826876,214586694,214744775,214837487,214837485,214820392,214821401,214800262,214821300,214826837,214820402,214748336,214694156,214743495,214711657,214819430,214819376,214827002,214577450,214640017,214716902,214556595,214826927,214819691,214837490,214819382,214826998,214820400,214558080,214826617,214826619,214706102,214717890,214587317,214687565,214827000,214744535,214567875,214714732,214753515,214586743,214743335,214820396,214554765,214716752,214557009,214716630;-2.1995182,-2.4645863,-2.7788997,-3.0347202,-3.33099,-3.428175,-3.4448888,-3.4464812,-3.5332682,-3.5496888,-3.6106508,-3.6421208,-3.655836,-3.7321374,-3.7549405,-3.8888369,-3.8971424,-3.912876,-3.9364886,-4.025687,-4.0433707,-4.105958,-4.123708,-4.1358385,-4.1379895,-4.1694355,-4.2139745,-4.2991424,-4.3638024,-4.3882785,-4.3897595,-4.393045,-4.4261565,-4.4327874,-4.4517345,-4.4667006,-4.518026,-4.573229,-4.584859,-4.615221,-4.640523,-4.642235,-4.656827,-4.7080097,-4.714424,-4.72944,-4.772566,-4.785607,-4.815792,-4.857678
496;0;214717286,214826908,214826876,214826872,214586694,214800262,214821401,214744775,214820392,214827002,214826837,214826927,214821300,214820402,214819691,214716902,214748336,214586743,214694156,214577450,214837487,214640017,214826998,214556595,214819376,214819430,214819382,214826619,214753515,214567875,214743495,214558080,214711657,214743335,214826617,214826934,214706102,214826932,214838368,214717003,214827000,214717890,214687565,214748334,214556334,214837485,214586469,214554765,214557009,214714732;-2.6349654,-3.024139,-3.7250056,-3.82268,-4.085373,-4.1618147,-4.3989277,-4.4371448,-4.509009,-4.5477324,-4.5560846,-4.5923204,-4.59342,-4.7624555,-4.829705,-5.0256724,-5.1098657,-5.12637,-5.1516805,-5.1823454,-5.208365,-5.3591247,-5.378754,-5.404548,-5.4068246,-5.411615,-5.427918,-5.451329,-5.46997,-5.5411763,-5.5412574,-5.5878997,-5.5923214,-5.6085544,-5.7051363,-5.7521825,-5.785198,-5.8110394,-5.881694,-5.9034142,-5.934638,-5.9625573,-5.9842677,-6.022169,-6.0548906,-6.057035,-6.0938244,-6.134458,-6.139767,-6.141998
496;0;214717286,214826908,214748336,214826927,214821300,214819691,214744775,214826876,214819382,214826619,214826872,214826934,214821401,214826998,214717003,214826932,214820392,214567875,214827002,214800262,214826837,214820402,214577450,214586694,214743495,214753515,214743335,214711657,214838368,214748334,214558080,214819376,214819721,214716902,214826617,214837487,214828987,214717877,214819430,214716984,214556595,214667970,214586743,214706102,214826612,214820400,214714732,214826615,214827032,214826621;-3.3521903,-3.8750484,-3.9143832,-3.928738,-4.1451178,-4.29185,-4.3013315,-4.4264216,-4.4488993,-4.5770845,-4.6371617,-4.705247,-4.7745786,-4.7828774,-4.799489,-4.8028073,-4.8280635,-4.831896,-4.8406034,-4.8931518,-4.9211087,-4.9498115,-5.0777187,-5.089526,-5.256013,-5.2599497,-5.2767324,-5.3044667,-5.312532,-5.416018,-5.5482106,-5.5751085,-5.583266,-5.5884986,-5.5947795,-5.6233587,-5.667023,-5.7001905,-5.7170434,-5.738582,-5.7457337,-5.765929,-5.7730765,-5.781442,-5.782615,-5.784564,-5.7928076,-5.8020773,-5.813142,-5.8312144
496;0;214717286,214826908,214826872,214748336,214826876,214826927,214821401,214821300,214744775,214827002,214819691,214826837,214717003,214838368,214800262,214819382,214567875,214826998,214820402,214820392,214826932,214586694,214743495,214826934,214577450,214716902,214826619,214753515,214717005,214838366,214716928,214743335,214716984,214838370,214832655,214711657,214837487,214640017,214819430,214694156,214819376,214587317,214748334,214832657,214717007,214838364,214558080,214716982,214838372,214706102;-2.8206818,-3.3816373,-4.1430545,-4.219042,-4.2649307,-4.3924365,-4.462636,-4.4632626,-4.469973,-4.5834866,-4.604189,-4.683399,-4.696393,-4.704054,-4.717741,-4.832622,-4.9328923,-4.96793,-5.0332956,-5.0366583,-5.063833,-5.065075,-5.073345,-5.1073837,-5.1366873,-5.23639,-5.3761654,-5.510237,-5.53213,-5.5641665,-5.566047,-5.579201,-5.5825715,-5.6016755,-5.627897,-5.6694098,-5.697662,-5.709686,-5.710479,-5.7713213,-5.772108,-5.7960014,-5.832875,-5.858912,-5.8690867,-5.8752737,-5.9076176,-5.907638,-5.942248,-5.9577646
496;0;214717286,214826908,214826876,214826872,214800262,214821300,214748336,214586694,214820392,214827002,214819691,214821401,214744775,214826927,214826619,214820402,214577450,214826837,214743495,214819382,214694156,214567875,214826998,214556595,214706102,214558080,214711657,214819430,214826617,214716902,214826934,214743335,214586743,214748334,214837487,214826932,214753515,214819376,214826621,214717890,214714732,214827000,214640017,214820400,214667970,214554765,214687565,214717003,214587317,214717877;-2.6325755,-2.8478365,-3.3863058,-3.426893,-3.5723748,-3.6033127,-3.6810641,-3.7865214,-3.830911,-3.879939,-3.8934526,-3.9088774,-3.909724,-3.9297001,-3.9692674,-4.0942807,-4.1800013,-4.1956773,-4.2152247,-4.2203007,-4.2569914,-4.320454,-4.324021,-4.334116,-4.393437,-4.4283385,-4.437571,-4.4380965,-4.5208263,-4.5216565,-4.537012,-4.54031,-4.5971446,-4.6077695,-4.6171227,-4.6638227,-4.680292,-4.701208,-4.8097157,-4.816638,-4.849839,-4.8908806,-4.907318,-4.930714,-4.957275,-4.970404,-4.9836736,-5.001003,-5.006665,-5.0415893
496;0;214717286,214826908,214826876,214826872,214800262,214821300,214748336,214820392,214586694,214827002,214744775,214819691,214821401,214826927,214826619,214820402,214577450,214743495,214694156,214826837,214819382,214567875,214556595,214826998,214706102,214558080,214711657,214826617,214819430,214826934,214837487,214743335,214586743,214716902,214748334,214826932,214753515,214819376,214826621,214827000,214717890,214714732,214640017,214820400,214717003,214587317,214667970,214717877,214716984,214687565;-2.6906242,-2.9182334,-3.4663267,-3.4960885,-3.59436,-3.6701908,-3.762425,-3.8003798,-3.8495488,-3.9030392,-3.904511,-3.9412422,-3.966009,-3.9975657,-4.0034256,-4.1456423,-4.192987,-4.2193294,-4.2650003,-4.2731934,-4.2912884,-4.311468,-4.353669,-4.393837,-4.413831,-4.464602,-4.4667997,-4.502363,-4.5295973,-4.59076,-4.602476,-4.608691,-4.62066,-4.6271605,-4.640293,-4.6964707,-4.733889,-4.760304,-4.7793384,-4.795241,-4.912414,-4.9246936,-4.972035,-4.9880114,-5.0053196,-5.011015,-5.0262065,-5.0307326,-5.0356483,-5.0384684
496;0;214717286,214748336,214826908,214743495,214800262,214717003,214826874,214819691,214567875,214819382,214838368,214577450,214826872,214826876,214826927,214820402,214820392,214711620,214744775,214821300,214558080,214706102,214819721,214827002,214838366,214826932,214711657,214832655,214716928,214826934,214821401,214716984,214694156,214826619,214716630,214748334,214586694,214717005,214554283,214716982,214743335,214667970,214819768,214716902,214838364,214687565,214586743,214587317,214554765,214832657;-3.4785314,-3.5786464,-3.785037,-3.8475335,-3.9289594,-4.1343074,-4.1533394,-4.219473,-4.227795,-4.23361,-4.2529187,-4.28934,-4.3288794,-4.3427234,-4.394613,-4.476252,-4.479497,-4.4866,-4.4964013,-4.584265,-4.5884504,-4.650158,-4.650404,-4.656465,-4.7517567,-4.777712,-4.7826233,-4.82165,-4.841565,-4.866918,-4.8830132,-4.891968,-4.8952723,-4.9589415,-4.9874406,-4.998997,-5.0069866,-5.0106435,-5.011998,-5.0234666,-5.0375614,-5.0409164,-5.0480566,-5.058434,-5.0624723,-5.09339,-5.1186767,-5.1193213,-5.1337705,-5.137328
496;0;214717286,214717003,214826908,214838368,214716928,214744775,214826872,214800262,214820392,214716984,214827002,214586694,214826876,214826927,214832655,214554358,214577450,214717005,214716982,214820402,214838366,214819691,214821401,214748336,214821300,214567875,214838372,214832657,214743495,214819382,214694156,214717867,214826837,214837487,214717007,214716965,214716950,214711657,214826932,214826934,214838370,214716902,214558080,214826998,214832653,214711620,214819376,214826619,214743335,214837485;-3.1295881,-3.9957185,-4.0120964,-4.159512,-4.455162,-4.4996543,-4.677577,-4.869049,-4.9337926,-4.936318,-4.99502,-5.041971,-5.086269,-5.1170907,-5.2455006,-5.25662,-5.258021,-5.3516393,-5.364264,-5.377222,-5.4070563,-5.422696,-5.4900007,-5.5624022,-5.5700583,-5.600148,-5.6666045,-5.689673,-5.7003355,-5.755146,-5.7964473,-5.798156,-5.8201833,-5.8433895,-5.8734775,-5.8798747,-6.0447955,-6.0550294,-6.0610065,-6.101884,-6.1106496,-6.1480265,-6.2133636,-6.214356,-6.216465,-6.233365,-6.272698,-6.33175,-6.3557477,-6.3786225
496;0;214717286,214826908,214800262,214748336,214826872,214826876,214743495,214744775,214820402,214821401,214821300,214838368,214820392,214819691,214827002,214826927,214577450,214819382,214826837,214717003,214586694,214743335,214716902,214694156,214567875,214706102,214640017,214748334,214554765,214800272,214819721,214819762,214826934,214716630,214586743,214826932,214819376,214826998,214820400,214558080,214587317,214819430,214556334,214826874,214711620,214716752,214563337,214554283,214826619,214717562;-3.2372167,-3.488065,-3.8517673,-3.8689208,-4.055805,-4.3737397,-4.4699483,-4.4799743,-4.585597,-4.610963,-4.6916647,-4.7234306,-4.7453322,-4.7653103,-4.778094,-4.77981,-4.7825885,-4.8021307,-4.8287277,-4.845379,-4.8811965,-4.918061,-4.9349604,-4.963041,-4.9888825,-5.0922747,-5.115523,-5.1357827,-5.14767,-5.272337,-5.2856727,-5.313707,-5.3148446,-5.323001,-5.3503246,-5.3635373,-5.380906,-5.388241,-5.4416494,-5.4837527,-5.488122,-5.5237813,-5.534179,-5.5435123,-5.5466356,-5.57162,-5.585653,-5.6038547,-5.605094,-5.6087255
496;0;214717286,214743495,214826908,214748336,214800262,214838368,214820402,214826872,214744775,214717003,214820392,214826876,214577450,214694156,214827002,214716928,214832655,214826874,214706102,214711620,214586694,214586743,214838370,214838372,214716984,214717005,214556334,214819691,214567875,214838366,214821401,214558080,214716982,214819382,214800272,214821300,214819721,214716902,214832657,214711657,214819376,214554765,214554358,214819430,214716950,214716630,214587317,214826837,214717867,214640017;-2.7612233,-3.14211,-3.1511657,-3.2133827,-3.225147,-3.2377765,-3.4789996,-3.518569,-3.563946,-3.625273,-3.6827548,-3.7613292,-3.7640119,-3.8675027,-3.8896782,-3.931199,-4.0168366,-4.0202217,-4.0236506,-4.0247235,-4.1039653,-4.125123,-4.1278715,-4.1320133,-4.1460996,-4.15773,-4.1582737,-4.1648607,-4.173098,-4.214943,-4.2638993,-4.2675223,-4.272586,-4.2929726,-4.3107405,-4.326274,-4.329813,-4.343841,-4.37249,-4.386669,-4.3910017,-4.3944554,-4.3967857,-4.407105,-4.409241,-4.414694,-4.4607534,-4.479308,-4.5173397,-4.533571
496;0;214717286,214838368,214826908,214832655,214717003,214716984,214744775,214716928,214838366,214826872,214717005,214832657,214716982,214827002,214820392,214838372,214554358,214838370,214800262,214832653,214821401,214717867,214826876,214716965,214748336,214577450,214586694,214716950,214820402,214819691,214717007,214821300,214743495,214826927,214694156,214838364,214567875,214716997,214716969,214826837,214826998,214716941,214826932,214819382,214837487,214716990,214716939,214716977,214838375,214716999;-3.1899107,-3.432091,-3.9327939,-4.039745,-4.189154,-4.190417,-4.4596477,-4.482036,-4.5385466,-4.5820494,-4.6198816,-4.6545753,-4.665472,-4.8548913,-4.8839316,-4.8922806,-4.9718084,-4.989503,-4.99178,-5.000909,-5.0301538,-5.0387945,-5.073313,-5.083617,-5.153993,-5.1711173,-5.1733894,-5.175915,-5.1852946,-5.288331,-5.314763,-5.3329587,-5.3899083,-5.441945,-5.460942,-5.4957266,-5.499249,-5.727937,-5.729202,-5.748506,-5.835926,-5.849451,-5.8761067,-5.879552,-5.914825,-5.9212203,-5.949911,-5.966736,-6.013311,-6.090247
496;0;214717286,214716984,214838368,214826908,214717003,214832655,214716982,214744775,214716928,214820392,214827002,214716965,214826872,214832657,214838366,214800262,214838372,214717867,214586694,214554358,214717005,214838370,214694156,214826876,214832653,214821401,214577450,214826927,214820402,214716950,214716997,214821300,214748336,214819691,214717007,214838364,214567875,214837487,214716969,214743495,214826837,214716999,214716990,214716986,214820396,214826998,214838375,214819382,214711620,214826932;-3.5914688,-4.0593295,-4.149228,-4.5274644,-4.6656637,-4.793652,-4.847892,-4.9012704,-4.9927616,-5.1966267,-5.259284,-5.3496614,-5.352131,-5.3772445,-5.385072,-5.4156847,-5.4690003,-5.52131,-5.531221,-5.704674,-5.85099,-5.9466186,-5.9661603,-5.993644,-6.001214,-6.041215,-6.0530562,-6.0592365,-6.102304,-6.169247,-6.2742276,-6.3316483,-6.33478,-6.4270825,-6.446895,-6.477028,-6.5037494,-6.516077,-6.612614,-6.6712775,-6.6800013,-6.8248973,-6.8379035,-6.8444963,-6.864522,-6.870024,-6.885243,-6.921242,-6.9321203,-6.9706645
496;0;214717286,214838368,214716984,214832655,214826908,214717003,214716982,214832657,214716928,214744775,214838366,214827002,214838372,214716965,214826872,214820392,214717867,214800262,214554358,214717005,214586694,214838370,214832653,214826927,214826876,214821401,214577450,214716950,214694156,214819691,214838364,214716997,214821300,214717007,214820402,214748336,214567875,214716969,214743495,214837487,214826837,214716986,214716999,214826932,214819382,214716990,214838375,214826998,214711620,214716977;-3.6630063,-3.917418,-4.092189,-4.4066386,-4.4590545,-4.6407437,-4.9096413,-4.964899,-5.022796,-5.025137,-5.1882825,-5.2243557,-5.2251816,-5.340782,-5.380508,-5.393153,-5.3980465,-5.4256525,-5.622657,-5.638583,-5.6739264,-5.7073226,-5.8142476,-5.901506,-5.9802513,-5.9838686,-5.999161,-6.01777,-6.081454,-6.206588,-6.2200055,-6.2452044,-6.2573056,-6.2579417,-6.271935,-6.282898,-6.2857447,-6.3856983,-6.4854097,-6.5716124,-6.6182194,-6.650406,-6.653505,-6.6787233,-6.684427,-6.7288623,-6.7791276,-6.795503,-6.801947,-7.0085225
496;0;214717286,214826908,214838368,214800262,214717003,214744775,214832655,214716984,214826872,214748336,214827002,214716928,214716982,214826876,214577450,214820392,214826927,214821401,214832657,214743495,214821300,214838366,214820402,214838372,214717005,214586694,214694156,214554358,214748334,214819691,214838370,214717007,214819382,214711620,214826874,214586743,214567875,214838364,214717867,214716902,214832653,214826932,214826998,214743335,214837487,214826837,214716965,214716950,214711657,214826934;-3.3751144,-3.6464646,-3.6820428,-3.9313126,-4.2230906,-4.3181567,-4.3308554,-4.335568,-4.3829017,-4.4599476,-4.507753,-4.529391,-4.548801,-4.6572223,-4.668287,-4.6690526,-4.770718,-4.786634,-4.8231554,-4.849511,-4.874292,-4.9061584,-4.9088244,-4.952228,-4.9991746,-5.0164394,-5.051699,-5.052014,-5.1217833,-5.127538,-5.131767,-5.134828,-5.1759524,-5.182079,-5.252928,-5.2681985,-5.2776546,-5.2913437,-5.298284,-5.3301363,-5.347765,-5.3575025,-5.362281,-5.3934836,-5.4098206,-5.426922,-5.459698,-5.486379,-5.575556,-5.596753
496;0;214838368,214717003,214832655,214717286,214800262,214826908,214716984,214716928,214748336,214832657,214838366,214716982,214838370,214717005,214554358,214820402,214744775,214743495,214838372,214838364,214826872,214577450,214717007,214820392,214827002,214832653,214717867,214716950,214711620,214826876,214716965,214821300,214826874,214694156,214821401,214826927,214748334,214716990,214819382,214567875,214819721,214716986,214819468,214716969,214716926,214743335,214716902,214716997,214819691,214711657;-3.1325574,-3.3729343,-3.4831328,-3.499166,-3.5144174,-3.6094234,-3.6298506,-3.6691716,-3.7580032,-3.799267,-3.8338013,-3.8575127,-3.9551976,-3.956823,-4.01231,-4.0429635,-4.057098,-4.059681,-4.066934,-4.085819,-4.115137,-4.1481547,-4.1629806,-4.167062,-4.2400317,-4.2512283,-4.288917,-4.306441,-4.3454413,-4.355381,-4.381794,-4.387196,-4.42842,-4.491312,-4.5052404,-4.532887,-4.5914464,-4.653226,-4.666954,-4.684064,-4.7217875,-4.7233706,-4.726245,-4.7317395,-4.7373867,-4.744593,-4.7546463,-4.756344,-4.778414,-4.7910333
496;0;214800262,214717003,214838368,214826908,214717286,214832655,214820402,214832657,214826872,214748336,214716928,214838366,214716984,214716982,214838370,214826876,214554358,214838364,214717007,214744775,214717005,214716950,214684843,214577450,214743495,214838372,214821401,214819762,214748334,214743335,214821300,214827002,214820392,214694156,214711620,214563337,214556334,214716630,214826874,214832653,214554283,214826927,214716902,214640017,214716932,214819760,214712137,214819468,214716935,214800272;-3.0525696,-3.2043529,-3.2954803,-3.376654,-3.377294,-3.4688795,-3.5433543,-3.7078724,-3.7192729,-3.7404969,-3.7559347,-3.7602577,-3.778193,-3.8860497,-3.8883,-3.9522924,-3.9535296,-3.956296,-3.9827533,-3.996207,-3.9983315,-4.0171566,-4.024451,-4.0360727,-4.0365076,-4.1023192,-4.136433,-4.1680408,-4.1805067,-4.183014,-4.196843,-4.1970615,-4.201718,-4.2047834,-4.2444763,-4.2602654,-4.262165,-4.266469,-4.2672844,-4.2769804,-4.283477,-4.295219,-4.3018208,-4.3574176,-4.366822,-4.387641,-4.3977723,-4.4024897,-4.4135885,-4.418051
496;0;214800262,214717003,214826908,214717286,214838368,214820402,214832655,214826872,214716928,214716982,214684843,214838366,214716984,214563337,214832657,214819762,214554358,214743335,214717007,214826876,214838370,214744775,214577450,214819468,214819760,214838364,214748336,214717005,214821401,214838372,214716950,214694156,214716932,214640017,214716630,214748334,214839313,214554283,214556334,214821300,214819781,214832653,214716902,214716935,214820392,214748312,214826927,214827002,214820400,214650609;-3.300575,-3.5043526,-3.6906023,-3.8171024,-3.8980749,-3.9724,-4.014232,-4.070602,-4.1200943,-4.1671386,-4.2108607,-4.250316,-4.2505054,-4.2557693,-4.273507,-4.284047,-4.2965198,-4.387193,-4.387213,-4.40702,-4.469182,-4.4702435,-4.495094,-4.5059648,-4.5116463,-4.5118446,-4.5126443,-4.5703173,-4.581754,-4.5995045,-4.600165,-4.60365,-4.636134,-4.6404753,-4.6414046,-4.64994,-4.680533,-4.704651,-4.718114,-4.7530627,-4.76762,-4.7855053,-4.8018703,-4.8088784,-4.8099694,-4.8122525,-4.8532624,-4.855302,-4.8556204,-4.8586745
496;0;214838368,214717003,214838366,214716928,214832655,214554358,214716950,214820402,214838370,214717005,214748336,214717286,214832657,214819468,214716984,214838364,214826908,214800262,214577450,214717007,214744775,214820392,214716982,214838372,214743495,214826872,214716926,214716939,214694156,214832653,214716941,214821300,214556595,214716937,214826876,214820400,214716969,214716990,214684843,214717014,214716965,214819762,214563337,214716932,214716943,214819721,214714732,214827002,214554283,214821401;-3.2465262,-3.4404895,-3.4693716,-3.724905,-3.7263355,-3.800137,-3.819193,-3.8273165,-3.835291,-3.8836503,-3.8867912,-3.8936174,-3.9296722,-3.9607003,-3.9831486,-4.010618,-4.0112724,-4.023254,-4.0607634,-4.0802646,-4.0837426,-4.1245065,-4.1455913,-4.168299,-4.1789145,-4.222154,-4.3108206,-4.321322,-4.3255033,-4.3936014,-4.4345546,-4.4471354,-4.478725,-4.495158,-4.5225425,-4.538151,-4.5450263,-4.5607,-4.5619063,-4.58997,-4.618744,-4.636062,-4.6546445,-4.6856875,-4.686831,-4.686854,-4.700466,-4.7031217,-4.708521,-4.7211933
496;0;214717003,214838368,214838366,214716928,214554358,214577450,214819468,214832655,214717005,214838370,214820402,214716950,214832657,214744775,214820392,214717007,214748336,214716984,214717286,214838364,214838372,214716926,214800262,214826908,214716982,214743495,214716939,214694156,214650609,214826872,214706428,214819762,214563337,214553730,214832653,214820400,214684843,214821300,214743335,214716937,214556595,214819781,214716941,214716932,214716990,214717014,214559317,214819768,214716943,214554283;-3.9433222,-3.9574857,-4.039744,-4.260662,-4.2613397,-4.439336,-4.538748,-4.540773,-4.5434947,-4.5632234,-4.566938,-4.5898027,-4.6360536,-4.6401997,-4.6839986,-4.687468,-4.723009,-4.766168,-4.7701464,-4.808781,-4.8120723,-4.840381,-4.908795,-4.917498,-4.9540887,-4.999848,-5.0332565,-5.1064997,-5.179738,-5.1857786,-5.188076,-5.1935854,-5.1974897,-5.232431,-5.242446,-5.2534432,-5.2535653,-5.258929,-5.2707834,-5.3067636,-5.312095,-5.3663635,-5.3735757,-5.3808894,-5.38654,-5.388439,-5.4033246,-5.438075,-5.466346,-5.4804435
496;0;214838366,214838368,214717003,214554358,214716928,214577450,214819468,214838370,214717005,214716950,214744775,214832655,214832657,214820392,214838372,214717007,214716926,214716984,214838364,214820402,214717286,214553730,214716939,214748336,214716982,214826908,214716937,214743495,214650609,214800262,214706428,214820400,214559317,214694156,214717014,214832653,214826872,214716941,214716990,214711295,214821300,214819762,214563337,214743335,214819768,214716943,214684843,214716932,214716952,214717867;-4.0580263,-4.177599,-4.2323074,-4.44489,-4.5313063,-4.6608605,-4.686581,-4.7511044,-4.7862086,-4.83007,-4.9347973,-4.941646,-4.953793,-4.9804416,-5.0165977,-5.033272,-5.056488,-5.111166,-5.147234,-5.1679363,-5.242172,-5.2777286,-5.2806683,-5.291381,-5.3260655,-5.452746,-5.506358,-5.5303106,-5.586805,-5.603927,-5.617481,-5.623162,-5.645992,-5.654988,-5.6695557,-5.6719484,-5.688516,-5.7236075,-5.7485847,-5.7558503,-5.7635026,-5.7717896,-5.7841725,-5.813232,-5.8183126,-5.825756,-5.8447323,-5.887673,-5.887943,-5.959971
496;0;214838366,214717003,214838368,214577450,214554358,214716928,214744775,214819468,214820392,214717005,214716950,214820402,214838370,214717286,214717007,214832657,214838372,214716926,214832655,214553730,214650609,214716984,214838364,214826908,214748336,214559317,214820400,214716982,214716939,214563337,214826872,214800262,214819762,214694156,214743335,214743495,214706428,214684843,214821300,214716937,214711295,214819768,214819781,214826619,214832653,214717014,214569714,214628921,214717877,214836137;-4.657603,-4.84546,-4.8920574,-4.9680395,-5.110968,-5.1562133,-5.373736,-5.3849335,-5.509697,-5.553568,-5.634347,-5.6434145,-5.6471944,-5.674556,-5.746702,-5.7939377,-5.8078666,-5.857038,-5.8607492,-5.864365,-5.8693295,-5.9246593,-5.960645,-5.9694963,-6.0653324,-6.1261296,-6.1303287,-6.1317253,-6.1637316,-6.1701584,-6.19915,-6.2389607,-6.2477,-6.249512,-6.268061,-6.3170967,-6.3182106,-6.3219438,-6.341889,-6.360153,-6.4072986,-6.4169855,-6.45537,-6.4758162,-6.577022,-6.6218443,-6.627664,-6.638754,-6.640907,-6.6443114
