SessionId;Position;Recommendations;Scores
496;0;214832653,214716982,214716984,214832657,214832655,214716986,214717003,214717005,214716941,214717007,214716967,214716935,214716930,214716928,214716932,214716971,214716977,214716973,214716937,214716926,214838368,214716975,214838372,214716980,214716939,214819468,214716999,214716988,214838370,214716965,214753507,214710309,214716997,214838364,214717001,214717867,214838366,214826908,214684513,214838375,214716990,214716969,214819719,214826876,214821300,214819385,214716947,214601233,214716945,214826837;9.64194,8.739153,8.662258,8.498595,8.421141,8.026493,7.898931,7.684802,7.572788,7.526366,7.4872055,7.397644,7.2047977,7.127917,7.1168094,7.083316,6.892303,6.8888583,6.744801,6.7426996,6.582712,6.567384,6.462762,6.3869944,6.3550186,6.289746,6.1547546,6.1542206,6.1039386,6.0049534,5.9742327,5.9500384,5.923709,5.895033,5.825555,5.765412,5.723505,5.6662626,5.5960965,5.5248456,5.4422827,5.436315,5.425704,5.40538,5.388274,5.378299,5.3418207,5.3325796,5.3149834,5.2634025
496;0;214716984,214716982,214832657,214832653,214716986,214832655,214717003,214716965,214716967,214716928,214716999,214717007,214716930,214717005,214716932,214716971,214716935,214716997,214716973,214716988,214717867,214716969,214716926,214716937,214753507,214601233,214826908,214819719,214717001,214819385,214826876,214821300,214716990,214716941,214819468,214838372,214826837,214640017,214716980,214716975,214838364,214554358,214826998,214748336,214826927,214826619,214838375,214710309,214716943,214717286;10.26771,9.497406,8.921291,8.789368,8.415905,8.2925415,7.88813,7.363015,7.340872,7.28115,7.2381544,7.14968,6.7402315,6.7089767,6.699093,6.630796,6.5101247,6.508118,6.495368,6.3796196,6.26545,6.0970874,6.043521,6.026231,5.970005,5.8960495,5.841432,5.794352,5.672533,5.653595,5.6427894,5.642734,5.633012,5.607675,5.590783,5.561326,5.4609766,5.443372,5.436731,5.4062357,5.385087,5.3825026,5.308608,5.2851753,5.2647257,5.194579,5.1910768,5.1705236,5.164332,5.1603336
496;0;214716984,214832657,214716982,214832655,214716986,214832653,214717003,214716999,214717007,214716965,214716928,214716967,214716988,214717867,214716997,214717005,214716935,214716932,214716930,214716973,214716926,214717001,214838372,214716990,214716969,214554358,214716971,214838375,214753507,214838368,214819468,214716975,214838370,214716937,214716980,214716941,214826908,214838364,214716995,214838366,214601233,214716992,214821300,214748336,214819719,214826876,214716977,214819385,214716943,214826837;10.113524,9.982242,9.336716,8.650935,8.505991,8.46814,7.96591,7.775088,7.7522726,7.527996,7.476225,7.409604,7.34192,6.94103,6.7688446,6.7016687,6.6348057,6.5592527,6.524232,6.504369,6.4482465,6.375196,6.262143,6.0238323,5.9500012,5.916044,5.9041824,5.8307514,5.792832,5.777899,5.714333,5.6789403,5.6518087,5.608549,5.5536194,5.4485865,5.4351482,5.4216347,5.4170446,5.391622,5.3512745,5.321328,5.262704,5.217187,5.203743,5.186407,5.1487427,5.1212835,5.05494,5.0250616
496;0;214716984,214716982,214826908,214832653,214826837,214753507,214832657,214840378,214821300,214832655,214717003,214826927,214748300,214717286,214819719,214819762,214717007,214601233,214826934,214826876,214826872,214748295,214716986,214716935,214820345,214640017,214839313,214827000,214710309,214821401,214753515,214725532,214826998,214716930,214819760,214826617,214819464,214800262,214744775,214826932,214748334,214691390,214716932,214753505,214691396,214684513,214537037,214820842,214819385,214826615;7.0117817,6.6487293,6.4941635,6.457477,6.3886447,6.3638344,6.339408,6.0505695,5.978528,5.850321,5.8364496,5.8300896,5.768981,5.7557564,5.7483225,5.7006063,5.624743,5.597785,5.5436006,5.5112395,5.494892,5.486017,5.4775743,5.428156,5.4075603,5.3870487,5.3305044,5.329358,5.303675,5.2856684,5.2638445,5.228119,5.135215,5.130256,5.097335,5.091133,5.08692,5.086626,5.0845685,5.075628,5.017105,5.011285,5.0059953,5.005288,5.0042324,4.9973845,4.9556484,4.9487643,4.9478374,4.9180884
496;0;214668298,214819762,214753507,214820400,214684843,214819760,214639886,214748300,214545825,214629165,214826837,214826908,214639573,214819376,214748295,214685782,214668517,214628921,214748304,214826872,214819719,214639903,214683973,214629242,214702706,214639877,214711657,214532945,214716765,214826927,214826876,214591565,214717620,214638915,214708372,214557257,214753505,214699543,214725532,214676336,214639661,214552498,214717003,214685797,214544492,214684035,214820402,214744775,214629358,214683984;6.290197,5.958473,5.5646205,5.518941,5.404052,5.2118483,5.2069573,5.168671,5.070144,5.0583515,5.019839,4.9950514,4.9541106,4.9413614,4.8296356,4.7946377,4.7876844,4.768142,4.75343,4.7325263,4.7255697,4.700823,4.6989503,4.641967,4.5954137,4.5927467,4.575617,4.533249,4.5278025,4.4943495,4.489192,4.4875116,4.4858584,4.4777164,4.4314823,4.4281845,4.4276724,4.425664,4.4216795,4.412251,4.3589735,4.352665,4.340168,4.3223042,4.282483,4.273547,4.2651854,4.2197967,4.1828256,4.1617117
496;0;214629165,214668517,214668298,214629247,214629242,214639903,214629317,214639573,214629240,214591565,214629459,214591614,214644360,214639661,214699573,214703910,214629232,214629215,214707842,214629180,214532945,214532949,214838162,214545202,214699543,214684020,214629390,214591655,214544859,214668455,214639882,214638506,214714892,214629268,214629223,214591650,214684025,214677457,214836598,214537256,214680515,214545217,214596542,214639897,214696438,214534582,214683973,214591569,214628915,214512675;10.980761,10.050709,10.011826,9.753784,9.687553,9.602773,9.57448,9.348613,9.345526,9.290519,9.272415,9.224453,9.216736,9.2089815,9.17749,9.161962,9.0826645,9.042149,8.994085,8.844938,8.780086,8.761095,8.759216,8.756546,8.750872,8.7227,8.702187,8.5598345,8.496352,8.495817,8.492773,8.473315,8.46579,8.463095,8.459968,8.456446,8.453408,8.427271,8.359894,8.304107,8.285957,8.284816,8.277119,8.269604,8.259414,8.240797,8.223822,8.222994,8.187649,8.145713
496;0;214629165,214668298,214668517,214639573,214591565,214629242,214639903,214629459,214639661,214629247,214703910,214532949,214532945,214699543,214629240,214629317,214699573,214545202,214707842,214644360,214629215,214544837,214683973,214684020,214639882,214638506,214591614,214638915,214838162,214684025,214629232,214639877,214680515,214552498,214639886,214836598,214591655,214639897,214628915,214629180,214544859,214552625,214668489,214639858,214668510,214532957,214596542,214591650,214545032,214639509;9.662872,9.240774,8.951338,8.7061205,8.658768,8.655506,8.532793,8.375395,8.297934,8.266687,8.028606,7.966918,7.870566,7.852259,7.813072,7.744898,7.72607,7.7088895,7.688513,7.6589637,7.587961,7.5780573,7.574299,7.562563,7.522544,7.479271,7.4731865,7.4600096,7.425519,7.4059453,7.386231,7.3493214,7.328559,7.2497373,7.227318,7.2072334,7.19097,7.174434,7.1536565,7.1234574,7.0876317,7.074642,7.0528555,7.045629,7.0248556,7.020104,7.0025816,6.9956136,6.97826,6.9679713
496;0;214629165,214629242,214668298,214668517,214639903,214639573,214591565,214629317,214629247,214629459,214639661,214703910,214699573,214629240,214699543,214707842,214838162,214591614,214684020,214545202,214629232,214644360,214629215,214532949,214532945,214683973,214591655,214684025,214639882,214836598,214628915,214639897,214716733,214544837,214638506,214714892,214668455,214638915,214680515,214629223,214629390,214629268,214639877,214591650,214544859,214552498,214629180,214677457,214629461,214639886;10.650381,9.68068,9.570341,9.537998,9.055519,8.986203,8.9241905,8.87755,8.842956,8.727443,8.625751,8.622281,8.617979,8.555297,8.554135,8.504173,8.441069,8.355522,8.327369,8.325619,8.242879,8.204178,8.164152,8.143916,8.118498,8.0602,8.057124,8.007223,7.933642,7.8933363,7.8524075,7.8410325,7.8049245,7.7958984,7.7889304,7.787509,7.765371,7.7602825,7.7553163,7.7258353,7.709264,7.7063417,7.7028575,7.6848917,7.614577,7.578124,7.5732417,7.5519075,7.529686,7.5167027
496;0;214629165,214668298,214629242,214668517,214639573,214591565,214639903,214629459,214639661,214699543,214703910,214544492,214591588,214532945,214683973,214639886,214707842,214544837,214684025,214545202,214629247,214629133,214684020,214699573,214629215,214639877,214638506,214532949,214639897,214638915,214639509,214838162,214639470,214629358,214629352,214639882,214629240,214552498,214629317,214591655,214596527,214717620,214836598,214668510,214557257,214677457,214628915,214628910,214532957,214696627;8.481572,8.364997,7.858856,7.8007903,7.5221596,7.401061,7.372726,7.26327,7.2505374,6.982693,6.935252,6.87882,6.8778276,6.796602,6.7587876,6.746491,6.7341695,6.6576977,6.6227922,6.6198864,6.6028576,6.538786,6.505862,6.490267,6.488007,6.4849916,6.4223766,6.4208574,6.342237,6.327402,6.2941184,6.266121,6.2643614,6.2185144,6.2129154,6.197131,6.1838875,6.1578054,6.142505,6.0943084,6.072365,6.0135636,5.969224,5.946944,5.9329147,5.9139576,5.9042783,5.890838,5.888696,5.861105
496;0;214629165,214668298,214629242,214629133,214668517,214639903,214591565,214544492,214639573,214591588,214639661,214703910,214699543,214683973,214707842,214629459,214544837,214639886,214699573,214532945,214684025,214684020,214545202,214532949,214534601,214629247,214639509,214638506,214629240,214639897,214639877,214639882,214629215,214639470,214629358,214838162,214629317,214591655,214638915,214552498,214628910,214629352,214629137,214836598,214596527,214591614,214628915,214717620,214639483,214716733;8.748486,8.379517,8.012545,7.9586325,7.868749,7.6674314,7.629226,7.600584,7.5695777,7.5020747,7.3104687,7.1935678,7.169626,7.109374,7.059951,7.0310698,6.8424444,6.77125,6.7670884,6.7346067,6.712196,6.685236,6.627793,6.560156,6.5107155,6.5083246,6.5052032,6.4604974,6.449031,6.4439535,6.4291267,6.42535,6.422941,6.4209204,6.419079,6.4030676,6.381391,6.332138,6.3055387,6.2641554,6.263012,6.2215643,6.2117405,6.1706285,6.168253,6.116383,6.0981855,6.097537,6.0758634,6.07129
496;0;214629165,214668298,214629242,214668517,214629133,214544492,214639573,214591588,214591565,214639903,214639661,214629459,214699543,214703910,214639886,214683973,214707842,214544837,214684025,214532945,214545202,214639470,214639509,214684020,214639877,214534601,214629247,214629215,214638506,214629137,214699573,214639897,214629358,214629352,214638915,214838162,214596527,214532949,214552498,214639882,214591655,214628921,214629240,214629317,214819762,214628910,214717620,214557257,214668510,214639483;8.145004,8.1338625,7.587711,7.4664245,7.308118,7.261216,7.2123666,7.121639,7.0452895,7.03113,7.0246415,6.9905453,6.737565,6.6464615,6.577744,6.5240498,6.506502,6.467558,6.4661875,6.3929634,6.333247,6.3108954,6.30851,6.2567472,6.2160025,6.215165,6.212787,6.1827426,6.181217,6.172066,6.156004,6.081596,6.0582714,6.0172234,5.985942,5.9402113,5.9256654,5.9083686,5.8746,5.8512993,5.796109,5.7808304,5.7747173,5.7611313,5.7587976,5.754421,5.716196,5.694033,5.650109,5.6081524
496;0;214629165,214629133,214668298,214629242,214544492,214668517,214629137,214591588,214639903,214639573,214534601,214591565,214639661,214703910,214699543,214707842,214683973,214629459,214544837,214699573,214684020,214684025,214545202,214629317,214639886,214638506,214629247,214629240,214838162,214639509,214629358,214532945,214639897,214639470,214591655,214629215,214638570,214639882,214532949,214639877,214596527,214629125,214552498,214628915,214638915,214716733,214629135,214591614,214639483,214629352;9.076975,8.936806,8.559488,8.293629,8.29203,8.194128,8.048624,7.9978657,7.8883896,7.8133144,7.8076715,7.7766914,7.5648994,7.5150685,7.4330187,7.391668,7.2970204,7.2722554,7.164628,7.123689,7.068185,7.020826,6.9384923,6.8553643,6.852556,6.7479444,6.7447686,6.723716,6.7128973,6.6843925,6.681521,6.678711,6.646744,6.6402936,6.637015,6.607302,6.5987935,6.5679007,6.567448,6.541857,6.5018344,6.49743,6.4626513,6.4346313,6.396306,6.392394,6.379816,6.3722258,6.3708124,6.348707
496;0;214629133,214629165,214544492,214629137,214668298,214534601,214591588,214629242,214668517,214639903,214639573,214591565,214639661,214703910,214707842,214699543,214683973,214629125,214638570,214544837,214629459,214684025,214684020,214629120,214699573,214629135,214639886,214545202,214591586,214629358,214639509,214639470,214676512,214638506,214838162,214628921,214552498,214629118,214596527,214639897,214629317,214591655,214532945,214639483,214628910,214639877,214532949,214639882,214628915,214629352;9.122508,8.781565,8.563111,8.389236,8.329254,8.243549,8.1979885,8.103359,7.921693,7.623619,7.5253606,7.4684606,7.362788,7.2850914,7.24356,7.2360535,7.188739,7.0927553,7.053495,7.0337667,6.903592,6.900405,6.888793,6.808891,6.7941327,6.7941046,6.7231026,6.7217894,6.719029,6.675312,6.568605,6.56671,6.5348577,6.5098886,6.435591,6.4139915,6.3991213,6.397481,6.390793,6.3766775,6.376636,6.374686,6.3681936,6.3648853,6.33905,6.2822604,6.2702265,6.21935,6.192754,6.1647654
496;0;214668298,214629165,214629242,214668517,214544492,214629133,214639573,214591588,214629459,214639661,214639903,214591565,214699543,214639886,214703910,214684025,214544837,214683973,214707842,214534601,214629137,214545202,214532945,214639470,214639509,214684020,214639877,214638506,214629247,214629215,214629358,214699573,214819762,214639897,214629352,214552498,214596527,214638915,214628921,214838162,214638570,214628910,214532949,214591655,214557257,214639882,214753507,214717620,214676336,214629125;8.042175,7.9686193,7.4714894,7.340678,7.2390656,7.089358,7.0773983,7.0683265,6.956376,6.944155,6.815156,6.808938,6.5916367,6.4884963,6.468728,6.4205184,6.372876,6.3442125,6.3438363,6.3423686,6.264308,6.262157,6.2120194,6.2110868,6.1741266,6.143983,6.098331,6.079898,6.04189,6.0228305,5.985448,5.953618,5.9417663,5.9298124,5.9065704,5.9042854,5.8827934,5.8147335,5.808277,5.7847147,5.640374,5.6361804,5.634105,5.628417,5.6255484,5.6035237,5.565546,5.5543394,5.5532284,5.5461206
496;0;214668298,214629165,214629242,214668517,214544492,214629133,214639573,214591588,214629459,214639661,214639903,214591565,214699543,214639886,214703910,214684025,214544837,214707842,214683973,214534601,214545202,214629137,214532945,214639470,214639509,214684020,214639877,214638506,214629247,214629215,214629358,214699573,214639897,214819762,214552498,214629352,214596527,214638915,214628921,214838162,214628910,214532949,214638570,214591655,214557257,214639882,214629317,214717620,214676336,214753507;8.041025,7.9719644,7.47198,7.3443184,7.2336226,7.0813394,7.0786977,7.0644636,6.9576645,6.9444585,6.818822,6.8106337,6.5951223,6.481824,6.4739413,6.42671,6.368269,6.3480005,6.343669,6.3392982,6.26326,6.259595,6.2136173,6.2069416,6.172653,6.150648,6.09816,6.0832915,6.050378,6.028073,5.9851036,5.9616904,5.9328394,5.92678,5.913195,5.904736,5.878661,5.8161144,5.7985315,5.7933693,5.6387916,5.6385326,5.6365423,5.6340733,5.628207,5.6092463,5.5607677,5.557197,5.5543814,5.552233
496;0;214629165,214668298,214544492,214629133,214668517,214629242,214591588,214639903,214534601,214639573,214591565,214703910,214629137,214699543,214707842,214639661,214684025,214629459,214699573,214552498,214629317,214684020,214683973,214629247,214629240,214629215,214638506,214838162,214532945,214545202,214629358,214544837,214628910,214552625,214639897,214639882,214638570,214639509,214532949,214591655,214639886,214836508,214716733,214591614,214639877,214629125,214639470,214695523,214644360,214836598;8.422903,8.0163555,7.8943796,7.8343744,7.8198643,7.725222,7.623047,7.4352217,7.392062,7.336073,7.186389,7.165602,7.097422,7.02863,6.9894767,6.9623833,6.8519945,6.8484716,6.8390913,6.829464,6.776033,6.742576,6.71844,6.541565,6.4247317,6.40432,6.4033976,6.398735,6.360427,6.344391,6.3375206,6.311351,6.307921,6.2578397,6.255103,6.253567,6.2249117,6.224848,6.2239065,6.2033734,6.168903,6.164065,6.1602554,6.159104,6.1424303,6.1215906,6.092099,6.0783505,6.07382,6.0627604
496;0;214668298,214629165,214629242,214668517,214544492,214639573,214629133,214591588,214629459,214639661,214639903,214591565,214699543,214703910,214639886,214684025,214544837,214707842,214683973,214534601,214545202,214629137,214532945,214639470,214684020,214639509,214639877,214638506,214629247,214629215,214629358,214699573,214639897,214552498,214819762,214629352,214596527,214638915,214628921,214838162,214591655,214557257,214628910,214532949,214638570,214639882,214629317,214676336,214717620,214629125;8.040117,7.9776144,7.4707184,7.34786,7.2234163,7.081794,7.07526,7.0573463,6.9546885,6.9437084,6.8225594,6.812021,6.6002016,6.4830413,6.4794645,6.432174,6.3754873,6.36197,6.34297,6.33561,6.2593193,6.2533636,6.2011333,6.179389,6.1603193,6.142214,6.1022205,6.091689,6.061597,6.0302525,5.996747,5.9779005,5.9411335,5.9242973,5.91827,5.899341,5.8779984,5.827326,5.7992373,5.7968006,5.646987,5.6453114,5.6389036,5.6383944,5.6313834,5.619479,5.5874996,5.5600815,5.556915,5.537796
496;0;214668298,214629165,214629242,214668517,214639573,214544492,214639661,214629459,214591588,214629133,214639903,214591565,214699543,214639886,214544837,214707842,214703910,214684025,214639877,214683973,214819762,214545202,214638506,214629247,214534601,214684020,214629358,214639897,214699573,214629215,214629137,214557257,214629352,214596527,214628921,214532945,214638915,214629317,214552498,214591655,214684843,214838162,214819760,214629240,214639882,214639470,214628915,214717620,214668510,214676336;7.8327055,7.815608,7.3491693,7.152006,6.919183,6.7881765,6.777388,6.7031984,6.6974516,6.65786,6.5964146,6.579226,6.445679,6.4191275,6.416312,6.3890705,6.310113,6.2208023,6.096649,6.0812473,6.0775213,6.0637074,6.041541,6.030939,6.017111,5.9920883,5.9812813,5.9374857,5.935302,5.877639,5.8754416,5.8104677,5.784873,5.7781353,5.76606,5.760701,5.7239904,5.6876755,5.6719074,5.651305,5.6397715,5.599721,5.554008,5.548416,5.5294647,5.499424,5.465414,5.4429493,5.442749,5.4300003
496;0;214629165,214668298,214629242,214668517,214639573,214639661,214707842,214544837,214629459,214629247,214639886,214629317,214699543,214639877,214639903,214557257,214703910,214591565,214699573,214638506,214819762,214639897,214629358,214629240,214629215,214716733,214591655,214591588,214677592,214544492,214819760,214684025,214684843,214684020,214596527,214696978,214639702,214629133,214545202,214629352,214638915,214639622,214628921,214596542,214711785,214628915,214629356,214639882,214545120,214668510;7.8961477,7.824647,7.3504424,7.2700424,6.9636893,6.869487,6.834487,6.741432,6.7406025,6.6048646,6.532788,6.5131345,6.505207,6.5009427,6.495696,6.477972,6.422777,6.422724,6.3985558,6.367236,6.3658915,6.352097,6.3000827,6.27973,6.242682,6.1877413,6.1723404,6.1246696,6.1110544,6.1031046,6.096837,6.086798,6.0859685,6.020131,6.00888,5.993061,5.954832,5.954447,5.9467316,5.938437,5.9158125,5.8917093,5.863966,5.8495646,5.8176217,5.8036804,5.803303,5.796655,5.7834244,5.7540345
496;0;214668298,214639702,214544492,214629165,214819762,214629242,214819760,214696423,214591588,214668517,214629133,214639886,214639573,214557607,214628921,214534601,214544837,214684843,214600989,214639622,214835120,214748300,214639903,214629358,214707842,214748295,214639661,214699543,214591565,214703910,214629137,214638506,214557257,214639877,214530710,214639897,214684025,214629352,214552687,214676469,214835287,214699573,214629356,214680377,214717721,214629247,214753507,214640000,214629459,214683973;6.7001686,6.641749,6.496423,6.4749064,6.472425,6.429013,6.311819,6.2929034,6.2185025,6.1064777,6.0949655,5.9853654,5.978305,5.973509,5.944577,5.9307423,5.915576,5.8417025,5.826209,5.6984572,5.616815,5.610471,5.5993137,5.5966887,5.579298,5.5641603,5.459937,5.4234176,5.41772,5.407697,5.3533597,5.342021,5.3297596,5.31631,5.2847557,5.253624,5.2311797,5.2163544,5.2121215,5.1957073,5.1542463,5.143272,5.131811,5.0925517,5.0641904,5.046319,5.044332,5.0314207,5.0048494,4.970487
496;0;214639702,214696423,214557607,214600989,214684702,214819762,214819760,214536954,214835126,214552687,214668275,214835120,214835940,214587560,214544492,214748300,214684843,214704180,214575210,214704182,214591588,214511015,214530710,214587328,214629242,214552685,214668298,214628921,214835287,214552682,214629133,214534601,214680369,214748295,214548793,214639886,214536947,214748293,214629165,214639622,214639815,214544837,214639573,214563337,214530669,214548785,214629253,214668517,214530697,214676469;7.7837086,7.688819,7.652444,7.299338,7.117197,6.9989815,6.8958693,6.880833,6.8337984,6.827652,6.820076,6.579051,6.4301405,6.360684,6.316441,6.222107,6.1768303,6.1748075,6.1681523,6.1650114,6.1568093,6.119506,6.1115417,6.0746737,6.049411,6.0250587,5.996152,5.9568744,5.956378,5.9236183,5.8567867,5.845664,5.836178,5.8233914,5.7829475,5.732671,5.70319,5.696636,5.6745358,5.66345,5.5980234,5.594509,5.5470686,5.5087533,5.5055313,5.4758234,5.4457026,5.423423,5.402673,5.3403463
496;0;214557607,214639702,214696423,214684702,214668275,214600989,214552687,214835126,214819762,214819760,214587328,214536954,214835120,214544492,214748300,214704182,214552685,214704180,214591588,214684843,214530710,214748295,214835940,214628921,214587560,214575210,214835287,214668298,214511015,214552682,214534601,214629242,214639815,214548793,214748293,214629133,214639886,214639622,214680369,214544837,214629165,214563337,214639573,214629253,214536947,214668517,214820199,214530697,214676469,214748338;8.253267,7.91306,7.7474113,7.7251463,7.3386545,7.305194,7.1980114,7.183831,7.1326156,6.9064302,6.8107677,6.54876,6.523284,6.397531,6.388706,6.370711,6.3638277,6.28487,6.2045164,6.1935387,6.127527,6.095366,6.089181,6.0664463,6.052496,6.0345197,5.9851637,5.919817,5.9023986,5.890419,5.872182,5.868638,5.8482122,5.8278503,5.76377,5.7347155,5.704006,5.702727,5.595396,5.59514,5.593985,5.5859137,5.572651,5.53207,5.530559,5.509129,5.5072,5.4932113,5.455209,5.4349704
496;0;214557607,214684702,214639702,214696423,214835126,214668275,214600989,214587328,214552687,214819762,214819760,214835120,214704182,214536954,214552685,214704180,214552682,214748300,214684843,214530710,214544492,214748295,214511015,214575210,214591588,214835287,214639815,214587560,214548793,214835940,214628921,214629242,214748293,214668298,214680369,214534601,214629253,214530697,214563337,214835117,214639622,214629133,214639886,214548785,214629165,214820199,214639573,214544837,214536947,214748338;8.379668,8.1914215,8.078874,7.816253,7.7961636,7.792716,7.5223594,7.486672,7.4276543,7.2226186,6.9167004,6.7555957,6.648986,6.634962,6.627136,6.5355372,6.484678,6.439739,6.2860775,6.2801876,6.2674103,6.2341185,6.2223916,6.188031,6.151465,6.1281457,6.101975,6.0664263,6.038039,6.0245295,5.9374075,5.88826,5.8368263,5.829606,5.8093224,5.7896395,5.765947,5.7160025,5.7019725,5.6800632,5.6695766,5.623434,5.6217303,5.580811,5.5769863,5.537837,5.535138,5.534449,5.531744,5.5256033
496;0;214639702,214668298,214629165,214557607,214629242,214696423,214668517,214668275,214639573,214819762,214639661,214544837,214707842,214819760,214684702,214587328,214684843,214552687,214639877,214629459,214639886,214600989,214557257,214629247,214699543,214835126,214638506,214639903,214591588,214703910,214591565,214639897,214629317,214639815,214544492,214628921,214699573,214629358,214748295,214696978,214629215,214629240,214716733,214639622,214684025,214629133,214591655,214629352,214596527,214629356;7.5504704,7.412378,7.403449,7.0856886,7.052233,6.96404,6.8924375,6.769372,6.731575,6.666635,6.4709444,6.4474635,6.4140167,6.392891,6.369407,6.310653,6.3020363,6.2890635,6.284677,6.2617226,6.2555013,6.1886063,6.1589184,6.135027,6.121114,6.1038322,6.1022854,6.101508,6.0468264,6.037015,6.0190735,6.0058393,5.9926414,5.9920726,5.9513273,5.9037876,5.8956566,5.8937216,5.876623,5.872933,5.82404,5.7653303,5.745424,5.740285,5.7263618,5.6833315,5.6818647,5.675891,5.673967,5.623542
496;0;214639702,214629165,214668298,214557607,214629242,214696423,214668517,214668275,214639573,214819762,214639661,214707842,214544837,214819760,214684702,214587328,214639877,214629459,214684843,214552687,214639886,214557257,214629247,214699543,214600989,214638506,214639903,214629317,214835126,214703910,214639897,214591565,214639815,214591588,214699573,214696978,214544492,214629358,214628921,214629215,214629240,214748295,214716733,214639622,214591655,214684025,214596527,214677592,214629352,214636586;7.578947,7.456379,7.453927,7.082852,7.0769467,6.97414,6.9344444,6.764159,6.7517347,6.639326,6.517613,6.4826994,6.4805975,6.3808217,6.351446,6.331178,6.326518,6.306472,6.295354,6.2726994,6.272625,6.2188573,6.2125263,6.166749,6.1455855,6.145585,6.138329,6.0889997,6.0846395,6.0821433,6.0594397,6.0540996,6.043918,6.0220337,5.9679413,5.9289026,5.9272175,5.9234047,5.909198,5.8834743,5.857806,5.8450165,5.8383837,5.775962,5.7615185,5.7593756,5.715743,5.7076387,5.7008076,5.6880884
496;0;214629133,214629165,214544492,214668298,214629242,214668517,214629137,214591588,214534601,214639903,214639573,214591565,214703910,214707842,214699543,214639661,214683973,214699573,214629459,214684020,214684025,214629317,214544837,214552498,214638570,214545202,214629125,214629240,214638506,214838162,214629247,214591655,214639509,214532945,214629215,214628910,214639897,214532949,214639882,214716733,214639886,214639470,214629135,214629358,214591614,214639877,214836508,214628915,214591586,214639483;9.053757,8.990436,8.549805,8.386528,8.22077,8.208376,8.189127,8.188911,8.146064,7.895395,7.7040696,7.6534925,7.5559545,7.4605536,7.4120407,7.403691,7.2691393,7.181773,7.0832453,7.0610127,6.995701,6.977259,6.8923807,6.8820806,6.8712854,6.7880936,6.7475386,6.7386775,6.687086,6.6692734,6.647085,6.628437,6.62842,6.5831556,6.577025,6.5673056,6.556929,6.5547996,6.545889,6.5414753,6.528711,6.5206823,6.5127306,6.498191,6.486006,6.429044,6.3912215,6.3840837,6.3749065,6.3588924
496;0;214629133,214544492,214629165,214591588,214629137,214534601,214668298,214629242,214668517,214639903,214639573,214591565,214638570,214639661,214703910,214629125,214707842,214699543,214683973,214684025,214591586,214544837,214629135,214629459,214684020,214699573,214639470,214639886,214639509,214552498,214628921,214628910,214629358,214676512,214545202,214638506,214629120,214639483,214532945,214639897,214639877,214591655,214596527,214629317,214629118,214639882,214532949,214838162,214629352,214629215;8.933892,8.55423,8.310785,8.1575775,8.148838,8.136258,8.020634,7.6735725,7.6133585,7.327476,7.193407,7.15094,7.0291653,6.993868,6.9925714,6.9633408,6.9436755,6.9143767,6.8849826,6.5911326,6.5880327,6.58649,6.5571012,6.556492,6.496299,6.447795,6.3807178,6.3705626,6.3673286,6.3670597,6.3344145,6.3098335,6.3037477,6.2914643,6.2821107,6.2294054,6.2143564,6.1784077,6.1087503,6.068801,6.050168,6.0305805,6.0224915,6.008946,5.9740915,5.973542,5.9642754,5.954942,5.9371915,5.9210315
496;0;214629165,214668298,214629242,214668517,214639702,214639573,214557607,214707842,214544492,214696423,214591588,214544837,214699543,214639661,214629133,214639903,214668275,214629459,214703910,214639886,214699573,214629358,214591565,214639877,214819762,214639897,214628921,214835126,214684025,214638506,214684702,214600989,214629247,214629317,214557257,214552687,214716733,214684843,214819760,214684020,214639622,214534601,214591655,214596527,214680377,214587328,214639815,214683973,214676469,214629356;7.6506057,7.578183,7.3049793,7.2014713,7.0532875,6.846969,6.753479,6.727445,6.6120067,6.5972877,6.5794177,6.5275097,6.517146,6.5046487,6.4875374,6.4570465,6.386014,6.374661,6.3728685,6.2946715,6.253298,6.245414,6.22614,6.220613,6.2016087,6.201453,6.1794395,6.111228,6.094349,6.092737,6.070503,6.0585985,6.031437,5.9976273,5.996619,5.9818363,5.9770203,5.967921,5.9671144,5.934457,5.917874,5.863467,5.8444366,5.841835,5.822363,5.8091726,5.8049874,5.756737,5.7538385,5.747154
496;0;214629165,214639702,214668298,214557607,214629242,214668517,214668275,214696423,214639573,214684702,214544837,214707842,214819762,214835126,214591588,214600989,214552687,214587328,214557257,214544492,214639661,214748295,214684843,214699543,214639903,214639886,214639877,214819760,214629358,214703910,214629459,214628921,214638506,214639815,214591565,214552685,214639897,214699573,214629133,214629247,214639622,214716733,214696978,214629317,214684025,214629356,214717625,214680377,214704182,214835120;7.181544,7.173929,7.168789,7.093601,6.80374,6.7756577,6.648467,6.609829,6.5800667,6.440852,6.3208895,6.281662,6.2732325,6.258933,6.258465,6.2343693,6.1283846,6.1142864,6.084895,6.0821486,6.0544195,6.0427394,6.019728,5.9960566,5.9903517,5.9838867,5.970524,5.915583,5.9146833,5.8710523,5.858324,5.823323,5.820204,5.79992,5.7738533,5.7710137,5.7550898,5.734725,5.7066026,5.6864047,5.6793175,5.6626496,5.611544,5.56231,5.5316024,5.516005,5.506812,5.4963093,5.490759,5.479726
