SessionId;Position;Recommendations;Scores
496;0;214826908,214826837,214826872,214640017,214826876,214821401,214716902,214800262,214717286,214819376,214821300,214826998,214717562,214826927,214826612,214744775,214820400,214748334,214690110,214827005,214743335,214826619,214820402,214826925,214827000,214826621,214687852,214586694,214753515,214800272,214826615,214694156,214826934,214819430,214826617,214826623,214820392,214826932,214819762,214725532,214601233,214558080,214834865,214668281,214684843,214827007,214748336,214706102,214826912,214820396;11.47444,11.038236,10.396125,10.114816,10.076894,10.053934,10.014676,9.695355,9.450422,9.391006,9.148379,9.122967,8.902616,8.716325,8.582094,8.555455,8.548931,8.502839,8.403017,8.131258,8.109122,8.006559,7.9844265,7.8941727,7.8433895,7.841427,7.7917137,7.765823,7.7193213,7.700092,7.692505,7.6718574,7.6076207,7.598238,7.447263,7.4231915,7.343356,7.343216,7.3368883,7.2088976,7.206977,7.187336,7.1454926,7.0906262,7.0708585,7.0601125,7.033968,6.9905434,6.913655,6.897939
496;0;214826908,214826837,214826872,214826876,214821401,214640017,214716902,214800262,214717286,214819376,214821300,214826998,214717562,214826927,214744775,214826612,214820400,214748334,214690110,214743335,214827005,214820402,214826619,214826621,214827000,214826925,214753515,214586694,214800272,214694156,214687852,214826615,214826934,214819430,214826617,214826932,214820392,214819762,214826623,214725532,214558080,214601233,214668281,214834865,214684843,214827007,214820396,214706102,214748336,214826912;11.37224,10.945256,10.261791,9.96983,9.968737,9.958871,9.871705,9.561459,9.360276,9.334474,9.039342,9.033276,8.835009,8.676875,8.563375,8.475634,8.468959,8.428359,8.377616,8.047644,8.000443,7.974052,7.9723225,7.769462,7.7352443,7.726375,7.7244806,7.7077136,7.684645,7.676168,7.6695733,7.627558,7.574473,7.5185494,7.395755,7.3116045,7.3077,7.299856,7.2372985,7.206981,7.1815114,7.107429,7.0842733,7.044962,7.0245423,6.925486,6.8964505,6.8573904,6.85545,6.8141904
496;0;214826908,214826837,214826872,214640017,214826876,214821401,214716902,214800262,214717286,214819376,214821300,214826998,214717562,214826927,214744775,214820400,214826612,214748334,214690110,214743335,214826619,214827005,214820402,214826621,214826925,214827000,214753515,214687852,214800272,214586694,214826615,214826934,214694156,214819430,214826617,214819762,214826932,214826623,214820392,214558080,214601233,214725532,214834865,214684843,214668281,214827007,214748336,214826912,214706102,214820396;11.310853,10.880548,10.251683,9.972491,9.956317,9.940537,9.865534,9.622797,9.2807255,9.259895,9.029542,8.970986,8.810173,8.644804,8.459384,8.438736,8.434831,8.433787,8.354201,8.048937,7.973389,7.950839,7.8742037,7.7795396,7.75702,7.709499,7.695537,7.618829,7.611619,7.6026425,7.586268,7.5418906,7.527446,7.4222274,7.3791904,7.283598,7.281234,7.258463,7.171306,7.131538,7.0560822,7.046248,7.0232167,7.014733,6.9466715,6.916439,6.8583884,6.8154216,6.8030357,6.7773056
496;0;214826908,214826837,214826872,214640017,214826876,214821401,214716902,214800262,214717286,214819376,214821300,214826998,214717562,214826927,214826612,214820400,214748334,214744775,214690110,214743335,214827005,214826619,214820402,214826621,214826925,214753515,214827000,214826615,214687852,214586694,214694156,214800272,214826934,214819430,214826617,214826623,214826932,214820392,214819762,214725532,214834865,214558080,214601233,214668281,214684843,214827007,214826912,214748336,214706102,214820396;11.454388,11.054351,10.390642,10.124456,10.111283,10.062653,9.987754,9.70197,9.440204,9.370705,9.17982,9.158554,8.900324,8.745575,8.5876,8.51995,8.517248,8.514265,8.454473,8.132277,8.070311,8.04579,7.9401555,7.884302,7.880237,7.8345523,7.8028445,7.7525835,7.7293777,7.709246,7.682917,7.6611443,7.6383605,7.5291443,7.466466,7.414326,7.358418,7.3014855,7.298174,7.165643,7.1463943,7.1455817,7.127482,7.0536566,7.0250816,6.9926467,6.94399,6.8939447,6.8921814,6.8898554
496;0;214826876,214826908,214826837,214826872,214640017,214716902,214800262,214821401,214826998,214717286,214819376,214821300,214717562,214826927,214820402,214748334,214826619,214743335,214826612,214827005,214820400,214826925,214690110,214826621,214800272,214834865,214826615,214826934,214558080,214827000,214826912,214744775,214687852,214753515,214826932,214819762,214826617,214828987,214826623,214684843,214745315,214684845,214819430,214586694,214827007,214694156,214820392,214827009,214706102,214819760;10.628262,10.579801,10.381032,9.94403,9.893953,9.688924,9.620793,9.566928,9.0184965,8.732086,8.513778,8.429859,8.403967,8.358383,8.203802,8.118239,8.014575,7.9728193,7.9726486,7.9488497,7.9456043,7.8655405,7.7982345,7.7802777,7.7755,7.76336,7.632079,7.547228,7.493733,7.483132,7.4226365,7.3989854,7.34788,7.29174,7.14553,7.0729895,7.0347624,6.9362965,6.863743,6.852173,6.8485436,6.767536,6.7209454,6.701276,6.6750703,6.6597075,6.5371447,6.5366554,6.504395,6.492761
496;0;214826876,214826908,214826837,214826872,214640017,214716902,214800262,214821401,214826998,214717286,214819376,214717562,214821300,214826927,214820402,214748334,214820400,214826612,214743335,214826619,214800272,214690110,214826621,214827005,214826925,214826615,214834865,214558080,214826934,214687852,214826912,214744775,214827000,214753515,214826932,214819762,214826623,214826617,214745315,214684843,214828987,214586694,214819430,214684845,214694156,214827009,214706102,214820392,214745323,214827007;10.39353,10.195436,10.087881,9.690685,9.600048,9.450457,9.337313,9.25058,8.725589,8.487395,8.163169,8.102646,8.077164,8.030424,8.002436,7.8318872,7.7474236,7.6930056,7.6407304,7.6405826,7.56346,7.518265,7.498933,7.4800673,7.44108,7.375042,7.3475413,7.285069,7.1960306,7.140352,7.0998144,7.076052,7.012128,7.005912,6.847175,6.7905135,6.719888,6.7104235,6.64882,6.618365,6.5644054,6.513217,6.4695573,6.467851,6.376558,6.36955,6.321343,6.2920146,6.2551727,6.2549157
496;0;214837442,214837485,214837487,214838831,214826908,214837490,214821401,214826837,214640017,214821300,214837483,214800262,214690110,214821339,214826872,214826927,214698446,214826934,214839386,214826619,214826612,214551617,214716902,214842450,214826876,214821307,214821309,214559726,214827015,214744530,214579288,214842575,214551626,214844357,214826615,214717286,214842577,214826998,214835405,214839390,214826617,214708367,214559730,214760897,214826925,214662742,214553604,214753515,214743335,214533020;9.83364,9.320217,8.875708,8.36043,8.017681,7.6530356,7.469501,7.340575,7.253503,7.2321987,7.112184,6.8198876,6.6549754,6.6476226,6.590146,6.581641,6.5040946,6.4358525,6.428722,6.2301583,6.1707454,6.1342754,6.1230826,6.047542,5.9719987,5.9553075,5.9551024,5.946367,5.9107556,5.9003067,5.887428,5.8575387,5.8455677,5.831722,5.752327,5.7367816,5.71893,5.675048,5.668963,5.668382,5.638919,5.562467,5.5451813,5.538671,5.4837384,5.467767,5.43302,5.4115434,5.379658,5.282039
496;0;214821305,214821341,214821309,214821339,214586711,214821307,214821315,214821313,214612721,214826908,214844357,214551630,214640017,214821401,214551617,214551626,214533026,214821300,214684160,214826837,214820842,214612708,214533020,214837442,214612751,214837487,214821302,214827015,214839311,214612920,214612704,214837485,214826927,214837490,214826619,214744530,214690110,214826934,214551613,214717562,214842575,214551624,214587028,214838831,214820814,214612753,214800262,214717286,214827009,214826998;9.719086,9.352307,8.975841,8.8064995,8.76312,8.213563,8.195071,7.811358,7.54422,7.3222136,7.2766533,7.240907,7.1934686,7.1059947,7.1012836,7.09494,7.0796533,7.049705,6.999815,6.7516165,6.6704736,6.637932,6.554949,6.5018034,6.4793725,6.4553986,6.447586,6.4291615,6.4004297,6.2777433,6.2749753,6.264688,6.1618357,6.1249466,6.0911703,6.0911055,5.958297,5.853472,5.7711515,5.6995134,5.647879,5.6150312,5.598608,5.586886,5.5844355,5.562268,5.560201,5.5002594,5.4817905,5.471324
496;0;214753507,214748295,214748304,214748300,214753505,214753513,214748291,214515842,214748293,214515883,214748338,214821305,214712126,214718210,214533026,214699033,214821309,214586711,214840483,214690110,214748302,214550370,214826619,214826891,214826927,214639372,214821279,214821307,214589257,214842345,214712124,214826627,214840762,214557425,214829737,214718207,214697846,214821341,214826955,214826617,214551630,214842287,214718203,214712235,214509013,214842292,214664919,214587005,214826615,214716930;8.570117,7.5479283,7.4001164,7.1885195,7.142797,6.726819,6.3226,6.15673,5.7575564,5.692921,5.5681095,5.399763,5.325131,5.2273517,5.210797,5.1423707,5.089176,5.083545,5.065886,5.0203204,5.006393,4.9412804,4.9392033,4.9291315,4.909705,4.8556333,4.854199,4.8335886,4.799139,4.784991,4.770037,4.763286,4.719262,4.694577,4.685345,4.6001678,4.595624,4.5497313,4.5320573,4.5115075,4.5059958,4.4584193,4.442903,4.4259396,4.415215,4.4143643,4.411894,4.363832,4.353937,4.34562
496;0;214748300,214748295,214748293,214748304,214753507,214748338,214753513,214753505,214748291,214748302,214515842,214748297,214515883,214639372,214718203,214550259,214557425,214712126,214589257,214587005,214557416,214826891,214718210,214842287,214842345,214842292,214821279,214712124,214718207,214842399,214819520,214587013,214840483,214832653,214543475,214509013,214842296,214646169,214842290,214716928,214821390,214699033,214550370,214718276,214650635,214508942,214840762,214557437,214826829,214826912;11.107832,10.1158495,9.596052,9.521361,9.415854,9.121736,8.589555,8.442752,8.3604555,7.555966,6.921818,6.7167153,6.647686,6.602092,6.5708966,6.5257072,6.44211,6.378707,6.158511,5.9954653,5.9036927,5.902437,5.846769,5.836643,5.822559,5.7906294,5.7233534,5.71112,5.694422,5.584948,5.5779467,5.57602,5.5345507,5.484295,5.455436,5.4326234,5.408678,5.3456864,5.3314266,5.2589326,5.2159433,5.2107368,5.199127,5.189938,5.179962,5.1637754,5.163533,5.0933743,5.080473,5.0585046
496;0;214553936,214548744,214587028,214668590,214827013,214645584,214821305,214821309,214827015,214711297,214827011,214586711,214587384,214827009,214821388,214718210,214717331,214829310,214579288,214711280,214684513,214826750,214820842,214717877,214826612,214509135,214826927,214826615,214748300,214539110,214613743,214840378,214821339,214821341,214836341,214821315,214826837,214839373,214640017,214712124,214826617,214676580,214826619,214744530,214706460,214826627,214821300,214821390,214821298,214826998;7.488596,6.52842,5.991049,5.482785,5.3659697,5.365585,5.3360023,5.11938,5.1127186,5.1104183,5.089138,4.9779944,4.8328023,4.7960734,4.774569,4.7740107,4.704543,4.693327,4.6543064,4.630535,4.5909185,4.5815964,4.563932,4.55225,4.5145035,4.495787,4.4929795,4.4606714,4.434598,4.3979955,4.3881536,4.363825,4.359625,4.3512435,4.2883496,4.201637,4.198546,4.172814,4.1665606,4.161844,4.1337776,4.12899,4.121396,4.1179547,4.107025,4.087142,4.085045,4.0466948,4.039037,4.03214
496;0;214553936,214548744,214587028,214668590,214827013,214645584,214821305,214711297,214827011,214821309,214827015,214586711,214821388,214587384,214718210,214827009,214829310,214717331,214579288,214711280,214826750,214820842,214717877,214509135,214684513,214826612,214613743,214539110,214826615,214748300,214826927,214836341,214821339,214840378,214821341,214712124,214821315,214706460,214744530,214826837,214712126,214826617,214640017,214839373,214676580,214826619,214821298,214826627,214821390,214827024;7.528732,6.5689855,6.038545,5.538839,5.480224,5.447933,5.3162303,5.1920824,5.1592526,5.150691,5.122362,4.9772253,4.8425956,4.8402333,4.836006,4.8359246,4.7908545,4.7855277,4.726122,4.6916385,4.6549697,4.5925527,4.563155,4.529441,4.5190597,4.511268,4.493829,4.4812036,4.4758835,4.4673266,4.410308,4.3767405,4.368138,4.350015,4.3332677,4.2398944,4.2065363,4.177813,4.1630077,4.1198506,4.1140103,4.1098976,4.108572,4.1078725,4.105108,4.090455,4.08531,4.0818777,4.080336,4.035045
496;0;214553936,214840410,214537925,214537775,214556840,214579704,214668590,214820842,214540597,214684513,214717331,214582391,214537850,214826810,214840419,214587028,214839313,214702877,214687685,214587384,214586923,214587915,214826750,214821298,214840412,214548744,214840415,214821272,214821313,214601042,214827013,214821305,214826801,214840417,214539110,214711297,214827030,214702749,214753693,214753691,214821279,214716982,214586711,214708370,214821341,214839373,214738449,214821315,214636498,214827011;4.263362,3.9473228,3.8554723,3.779525,3.7332513,3.7302287,3.680492,3.6010165,3.5962543,3.5872662,3.4664145,3.4200742,3.416461,3.3960803,3.3615804,3.336707,3.317203,3.2842185,3.266773,3.2650363,3.2453756,3.237224,3.2355738,3.2264934,3.2182736,3.2174547,3.2156556,3.21521,3.1843972,3.1546187,3.1019843,3.0881305,3.0809348,3.0769434,3.0748987,3.0626926,3.0226583,2.9940634,2.9868915,2.9781814,2.9770975,2.9584253,2.943622,2.9394717,2.9363403,2.9349835,2.9176817,2.8711157,2.8692334,2.859854
496;0;214717003,214716928,214716926,214717005,214717007,214716982,214832653,214716986,214716984,214716971,214716973,214554358,214716930,214716990,214838364,214832655,214832657,214716935,214717867,214819468,214684513,214716999,214839313,214716965,214716997,214716975,214716945,214716932,214819745,214716967,214586923,214838372,214838368,214716943,214716939,214840378,214821380,214716941,214838366,214839373,214716980,214821275,214716937,214716992,214717001,214743350,214717095,214601040,214838370,214676580;8.55225,8.455981,7.6455393,7.612721,7.541705,7.5203686,6.982631,6.8709893,6.7995424,6.608504,6.5144,6.421224,6.2799563,6.2699375,6.2391996,6.2170825,6.1254563,6.0987124,6.023177,5.969565,5.89345,5.88746,5.8779984,5.833854,5.7821193,5.7794023,5.692012,5.655753,5.6292577,5.6261463,5.609039,5.434688,5.4082084,5.3995013,5.3529615,5.304425,5.237894,5.2025213,5.196261,5.191829,5.185318,5.129893,5.129867,5.124375,5.0899014,5.0560856,5.0535045,5.0272174,5.008646,4.9835258
496;0;214691396,214691366,214691426,214843567,214691255,214691321,214691683,214691390,214691679,214691293,214691332,214691267,214587915,214601040,214640893,214582387,214594678,214691428,214691677,214691557,214821371,214533022,214696434,214840828,214534704,214582952,214821307,214533026,214510044,214839373,214819719,214717331,214841060,214587307,214744530,214559660,214842450,214684513,214819472,214601042,214691347,214836761,214826953,214551630,214545935,214691587,214716930,214833800,214716928,214691484;10.086134,8.70044,8.207698,8.013837,7.7757373,6.9341235,6.7583427,6.622951,6.5289645,6.4342475,6.3724666,6.3587613,6.3585725,6.256149,6.2019877,6.16617,6.149522,6.080768,5.9550424,5.945465,5.924783,5.907492,5.8594365,5.847487,5.840252,5.827296,5.8032985,5.7912626,5.7861376,5.7857475,5.7426915,5.7273817,5.7234154,5.658589,5.657533,5.6200075,5.595313,5.5584054,5.5576067,5.555275,5.5285606,5.5062265,5.493859,5.441372,5.4333477,5.418747,5.3629756,5.3524494,5.3489995,5.317573
496;0;214691396,214670070,214557232,214691366,214640893,214691426,214712544,214691321,214684513,214594678,214819719,214533022,214843567,214839373,214601197,214535621,214716930,214691255,214691390,214836761,214544535,214691683,214696434,214833800,214744530,214691233,214841060,214840378,214840762,214716935,214716932,214838503,214587915,214841006,214691679,214841640,214691460,214718396,214717007,214826955,214559660,214826606,214826627,214717003,214716928,214820387,214820261,214826953,214840757,214532070;6.94615,6.6905546,6.228769,5.992163,5.9213014,5.7594633,5.4591737,5.4046535,5.38701,5.19897,5.111215,5.100477,5.045892,5.0258245,4.917056,4.9080844,4.890333,4.874104,4.8690596,4.845223,4.8446684,4.7856045,4.7839093,4.770415,4.6987042,4.688201,4.647588,4.61148,4.568625,4.491302,4.4785576,4.449951,4.4460893,4.40056,4.368377,4.3617964,4.3460937,4.3241744,4.2874513,4.2676253,4.2632766,4.2603645,4.2429748,4.2358947,4.2073193,4.1959157,4.1774807,4.170398,4.1650314,4.0850773
496;0;214832653,214716986,214716984,214717007,214716982,214717005,214832655,214717003,214716928,214716926,214716941,214832657,214716967,214716975,214716939,214716935,214716999,214716973,214717001,214716980,214716930,214840378,214838370,214716971,214838366,214838368,214716937,214716945,214716932,214716990,214716992,214819745,214838372,214819472,214716988,214821275,214716977,214716965,214821380,214684513,214717867,214826715,214530665,214826835,214839313,214821279,214716997,214743350,214826891,214587915;11.013211,9.565915,9.399164,9.213358,9.008955,8.892565,8.775871,8.651032,8.619564,8.341311,8.334273,8.185444,7.865485,7.8565297,7.4772954,7.374709,7.313312,7.3058314,7.2758975,7.1725373,7.116308,7.101039,7.0717907,7.054731,7.014211,7.0133176,6.980083,6.8374314,6.778285,6.760431,6.7289977,6.6979294,6.6551805,6.653422,6.598325,6.473415,6.4444594,6.270349,6.2515564,6.2458906,6.228386,6.2131577,6.126442,6.0672317,6.0264163,5.971273,5.971116,5.9682937,5.943496,5.929014
496;0;214716984,214716986,214832653,214716982,214832657,214716928,214832655,214717003,214716999,214717007,214717005,214716967,214716975,214716971,214716941,214716926,214716965,214716990,214716997,214717867,214716980,214717001,214838366,214819745,214838370,214716973,214716930,214838372,214716945,214716935,214716937,214716992,214716988,214819472,214838368,214716932,214567404,214716939,214838364,214821380,214840378,214676580,214821279,214819468,214821275,214708303,214684513,214586923,214567410,214716995;12.694391,11.992982,11.905172,11.690095,10.906247,10.226171,10.220918,9.940956,9.768209,9.677821,9.62523,9.5546665,9.295512,9.152297,9.14543,9.094643,9.012117,8.8553,8.698286,8.668466,8.666358,8.628594,8.627243,8.595164,8.553571,8.421652,8.296436,8.245878,8.22424,8.172328,8.134885,8.124692,8.102441,8.07355,7.9839425,7.974614,7.9262786,7.8971148,7.828181,7.698883,7.697785,7.694562,7.667559,7.6576614,7.6236243,7.582903,7.5191417,7.431598,7.418117,7.4180927
496;0;214716984,214832657,214716986,214716982,214832653,214832655,214716928,214716999,214716965,214717003,214716975,214716971,214717007,214838366,214716967,214716990,214716997,214717005,214716980,214838370,214838372,214716941,214717001,214716926,214716992,214716973,214717867,214716988,214838364,214716945,214676580,214716930,214838368,214819468,214567404,214716935,214716995,214716939,214821279,214821380,214708303,214826844,214716937,214819745,214819472,214840378,214838375,214716932,214712235,214826829;11.795816,11.527574,11.175266,10.973575,10.490955,9.699005,9.349131,9.084187,9.078552,8.998344,8.8851795,8.77977,8.758537,8.713867,8.693113,8.687714,8.649026,8.476701,8.299249,8.297714,8.275953,8.17167,8.144011,8.120135,8.056373,8.023065,8.010795,7.971433,7.8680396,7.808731,7.6944456,7.668163,7.644677,7.5419564,7.5394044,7.4087615,7.4018564,7.3991575,7.390008,7.3795557,7.350399,7.312475,7.3110847,7.297114,7.2878327,7.2243958,7.1583147,7.1351237,6.957876,6.9444056
496;0;214840378,214832657,214716984,214676580,214819745,214530665,214716982,214832653,214716986,214832655,214586923,214821279,214716928,214684513,214821380,214826891,214710309,214819472,214708303,214712235,214717003,214717007,214717005,214826829,214839313,214567404,214716930,214553936,214716941,214839373,214716935,214602605,214717095,214826810,214581489,214587028,214826835,214704180,214826844,214838368,214826799,214826715,214844297,214826889,214820192,214821275,214717860,214826955,214821037,214716975;9.436588,7.84373,7.5946536,7.5399423,7.5280805,7.455308,7.4218106,7.359282,7.281104,7.1416063,7.125272,7.1147532,7.083629,7.0493264,7.0318394,7.0236626,6.9228587,6.8547974,6.8400807,6.836399,6.817121,6.766372,6.7149916,6.695661,6.652994,6.6428027,6.604838,6.568316,6.4563823,6.454283,6.425065,6.3984456,6.3559365,6.352254,6.3465447,6.3110304,6.295456,6.285911,6.280715,6.276637,6.2740164,6.264523,6.252894,6.176146,6.164049,6.1575046,6.1122904,6.096626,6.0525208,6.0454235
496;0;214668298,214840378,214591586,214699543,214591642,214639903,214609357,214530665,214680375,214544840,214676469,214668517,214717007,214838366,214591588,214639573,214668437,214707842,214677716,214716986,214717005,214629367,214838368,214699597,214676486,214832653,214716928,214844297,214629358,214591652,214545005,214832655,214650506,214716926,214629309,214820192,214703910,214680377,214717095,214717003,214629118,214638506,214628921,214629097,214639886,214629365,214544837,214676520,214829257,214638915;10.392775,9.639942,9.22878,9.191754,8.989006,8.784308,8.040057,8.010887,7.8102336,7.782935,7.628099,7.6235094,7.4890437,7.4242816,7.3452415,7.2905107,7.2189565,7.1001306,7.039834,6.91369,6.865799,6.8610077,6.8041873,6.785544,6.7547946,6.7284474,6.6977353,6.6760354,6.66733,6.663548,6.6523547,6.640819,6.633286,6.6016273,6.5903387,6.5823455,6.57505,6.539641,6.506671,6.447741,6.439919,6.42227,6.41731,6.4150376,6.404221,6.358615,6.3574815,6.316109,6.315544,6.232626
496;0;214699543,214591642,214639903,214668298,214591652,214609357,214591586,214707842,214544840,214629165,214680375,214676469,214639573,214677716,214703910,214668437,214639877,214638506,214629367,214680377,214545005,214668517,214676520,214629097,214544837,214629365,214638915,214629315,214591588,214668446,214628921,214639886,214591614,214629358,214596540,214629360,214629459,214699597,214629339,214629309,214838366,214650506,214609376,214629024,214544945,214545240,214676486,214591644,214840378,214629317;11.244911,10.96887,10.956417,10.376217,8.708172,8.318445,8.3008375,8.243859,7.8706408,7.7895064,7.554581,7.4090805,7.284783,7.1079564,7.0513644,7.036277,7.0272865,7.0119534,7.009018,6.8706217,6.75795,6.5353513,6.470155,6.4660296,6.459368,6.407249,6.3622293,6.3578734,6.352865,6.331475,6.316065,6.271701,6.252243,6.227411,6.219142,6.2119713,6.115896,6.0756416,6.0486827,5.980837,5.9678817,5.9296494,5.906159,5.850288,5.8372087,5.8289237,5.7732573,5.7515903,5.6988497,5.6537356
496;0;214591642,214699543,214639903,214668298,214591652,214629459,214591586,214609357,214639877,214677716,214668437,214544837,214680377,214680375,214639573,214629365,214629339,214638506,214676520,214629358,214703910,214676469,214544840,214707842,214629165,214591588,214838370,214628910,214629309,214596540,214629118,214639995,214591644,214638915,214544945,214629137,214650506,214668517,214716992,214838366,214628925,214629330,214668287,214629360,214668455,214838372,214716986,214629133,214591565,214716958;9.356179,9.263311,8.858849,8.608579,8.188088,7.661793,7.552611,7.520127,6.9855814,6.9380608,6.9082203,6.833688,6.662767,6.5199575,6.4842153,6.473215,6.4400907,6.396349,6.387572,6.3284435,6.2972493,6.2926245,6.2023063,6.175652,6.1609373,6.076356,6.058214,6.048844,6.038585,6.009876,6.000217,5.964422,5.917527,5.8994045,5.818271,5.756348,5.7430463,5.6083174,5.5679665,5.567501,5.566195,5.555594,5.4875135,5.486926,5.428134,5.416205,5.4065433,5.376045,5.334475,5.3267474
496;0;214591642,214629165,214699543,214639903,214668298,214591652,214638506,214609357,214707842,214591586,214629315,214703910,214629024,214680375,214544840,214639573,214629317,214629459,214629097,214591614,214639877,214677716,214668437,214680377,214668446,214545240,214628925,214638915,214676469,214699575,214596540,214629367,214544945,214629365,214668517,214544837,214629144,214629360,214668455,214629245,214629339,214545005,214629191,214591644,214676520,214629247,214629358,214629309,214591565,214639886;10.706159,9.685952,9.213784,9.174691,8.396286,7.6885114,6.833164,6.7396646,6.7051206,6.6482167,6.507456,6.493923,6.4836893,6.3648243,6.235839,6.2216353,6.2036223,6.1036735,6.0267916,5.965423,5.9546623,5.9123163,5.88556,5.825703,5.794156,5.734325,5.6950316,5.655643,5.6430163,5.640625,5.587142,5.581438,5.5727577,5.535344,5.51135,5.496085,5.3575706,5.353842,5.3003244,5.2251267,5.082117,4.999489,4.992377,4.968594,4.965739,4.9327188,4.909407,4.906295,4.879862,4.8736305
496;0;214591586,214699543,214680375,214591642,214668298,214639903,214629118,214591588,214629292,214628910,214544840,214628921,214544492,214668287,214629133,214629165,214650506,214534601,214629330,214609357,214629339,214629365,214629120,214668437,214676520,214629137,214836583,214638570,214544837,214677716,214707842,214591652,214629358,214639573,214638506,214836701,214629350,214638590,214638915,214629459,214650508,214629125,214676512,214703910,214639995,214680377,214639877,214676486,214680380,214609395;7.252943,7.1554613,7.0982904,7.042593,6.9077516,6.8583145,6.435565,6.2463174,6.120382,6.093373,6.0673523,5.976094,5.921859,5.902159,5.802142,5.7792783,5.718937,5.677535,5.6301336,5.624993,5.5680513,5.555922,5.5495796,5.5442786,5.4656463,5.38764,5.364095,5.2906685,5.275185,5.267935,5.1811037,5.1719213,5.1571317,5.136482,5.1010547,5.0525856,5.048945,5.0447187,4.977552,4.9760666,4.965153,4.9528265,4.9029436,4.863147,4.833002,4.828802,4.767568,4.7572484,4.6389356,4.6353426
496;0;214591586,214629133,214629118,214544492,214591588,214629339,214629137,214668287,214534601,214638570,214628910,214629135,214680375,214628921,214638590,214650506,214544893,214629125,214836583,214676512,214629120,214534603,214629292,214650508,214668298,214676520,214836508,214836560,214668437,214629358,214609357,214695545,214629122,214695540,214629330,214668294,214544837,214677716,214639892,214591642,214629350,214836701,214639903,214699543,214629365,214639995,214836510,214544840,214629478,214639573;7.732639,7.7322803,7.341403,7.3309846,7.2466407,7.066546,7.064435,6.8657284,6.8190207,6.6850615,6.645932,6.513484,6.445415,6.4397373,6.352091,6.330285,6.2554107,6.1646314,6.155943,6.150521,6.1503463,6.1415653,6.0909057,6.0212154,5.7790155,5.723796,5.6426377,5.544323,5.5337973,5.4656205,5.399747,5.3851185,5.3666577,5.361854,5.3523765,5.2994857,5.256158,5.2361264,5.1791787,5.160715,5.087878,5.0797386,5.0263987,4.97931,4.963583,4.936356,4.933765,4.901472,4.8537006,4.819443
496;0;214629133,214629118,214544492,214629120,214629122,214628921,214534601,214629137,214591586,214591588,214628910,214668287,214629125,214629339,214638570,214534603,214544893,214676512,214629135,214650506,214638590,214650508,214629292,214668294,214836508,214676520,214695540,214639892,214695545,214836583,214836560,214609357,214629358,214629350,214680375,214534584,214668437,214668298,214512611,214695542,214836510,214717005,214629478,214591642,214677716,214629330,214716926,214629365,214676486,214838366;7.6889954,7.156374,7.003355,6.893932,6.7307,6.704071,6.697607,6.6768436,6.672757,6.4945464,6.180745,6.16993,6.1570983,6.104993,6.0906887,6.0632873,6.033471,6.0023227,5.977509,5.8971314,5.895942,5.6046166,5.588124,5.223925,5.2097197,5.085597,5.0780663,5.073904,5.0714707,4.966146,4.9245996,4.834579,4.7644334,4.6244025,4.5593224,4.5410776,4.495514,4.4546604,4.3919206,4.363936,4.353667,4.3430324,4.1923885,4.1814466,4.174716,4.1704493,4.153824,4.149517,4.1386886,4.107645
496;0;214629120,214628921,214629118,214629133,214629137,214534601,214544492,214629339,214676512,214629122,214534603,214591588,214650506,214629125,214628910,214591586,214638570,214668287,214629292,214676520,214650508,214544893,214638590,214629135,214639892,214836583,214609357,214668298,214836508,214591642,214695540,214836560,214699543,214629365,214668294,214639995,214629358,214629330,214534584,214629309,214668437,214639903,214695545,214544837,214677716,214710986,214629350,214544840,214544945,214530665;9.643665,9.62409,9.052154,9.032288,8.589217,8.409637,8.112055,7.8567986,7.7325287,7.7093906,7.6586103,7.3220105,7.279528,7.266519,7.235024,7.16608,7.1610303,7.079421,7.046876,7.0068192,6.892323,6.864295,6.723765,6.71241,6.440905,6.423802,6.194429,6.1152053,6.0901885,5.8353705,5.8275847,5.8166537,5.7968054,5.714485,5.7128334,5.657422,5.6358013,5.6303515,5.5430317,5.535653,5.5002456,5.4769034,5.460999,5.445334,5.4130087,5.3196864,5.2947335,5.276715,5.1241274,5.087525
496;0;214628921,214629120,214629133,214629118,214629137,214534601,214544492,214629339,214676512,214629122,214534603,214591588,214650506,214629125,214628910,214591586,214638570,214668287,214629292,214676520,214650508,214544893,214638590,214629135,214639892,214836583,214609357,214668298,214836508,214591642,214836560,214695540,214699543,214629365,214668294,214629358,214639995,214629330,214629309,214534584,214668437,214639903,214544837,214695545,214677716,214710986,214629350,214544840,214530665,214544945;9.613178,9.5978365,8.997363,8.988507,8.536405,8.370111,8.065929,7.8318515,7.6843534,7.6798067,7.6353116,7.3028994,7.221855,7.2142887,7.1986346,7.1560326,7.116677,7.035495,7.004398,6.984247,6.8439145,6.828331,6.7006845,6.6694126,6.412543,6.3617463,6.1904783,6.097191,6.046316,5.8341794,5.782027,5.7727985,5.7718678,5.7116065,5.6917543,5.6223326,5.606154,5.595082,5.5092225,5.5081253,5.4676714,5.4622045,5.406128,5.3971996,5.3902574,5.2868967,5.281553,5.268112,5.0870233,5.077996
