SessionId;Position;Recommendations;Scores
496;0;214639702,214642314,214702933,214595137,214636663,214537515,214652282,214645987,214589705,214819571,214550531,214551748,214629341,214716660,214835456,214837213,214716116,214612895,214512493,214831663,214650632,214565535,214538992,214700484,214819361,214587735,214767915,214700437,214548885,214677926,214835278,214629262,214677928,214835263,214700428,214553587,214539084,214677650,214844008,214826925,214629240,214696997,214561937,214843374,214839677,214769291,214700499,214629245,214835792,214554000;6.014197,4.439097,4.3566403,4.2560434,4.1667323,4.114794,4.113348,4.1008816,3.9703696,3.812303,3.676567,3.552487,3.5195575,3.4051936,3.399603,3.3838353,3.3008518,3.2979622,3.2231686,3.2139354,3.2029839,3.2004232,3.1391,3.0904043,3.0870261,3.0323591,2.9955082,2.9888046,2.9740698,2.9412346,2.9351861,2.9221969,2.9203176,2.9154744,2.9099393,2.8954663,2.8897085,2.8866675,2.8819366,2.8766127,2.8714085,2.865632,2.8490357,2.838448,2.8243482,2.800754,2.798393,2.7930164,2.75939,2.7538376
496;0;214639702,214595137,214642314,214837213,214589705,214702933,214636663,214645987,214551748,214652282,214537515,214700484,214612895,214826925,214565535,214539084,214840483,214550531,214548885,214819571,214512493,214843374,214629341,214650632,214716660,214844008,214828824,214835792,214835456,214716116,214745274,214668287,214561937,214554000,214668759,214827000,214700437,214552682,214819361,214538992,214515853,214827041,214827005,214767915,214553587,214684702,214819359,214696997,214831663,214700428;5.7330155,4.232708,3.9419413,3.9109275,3.859252,3.7970278,3.7412415,3.6934369,3.6564298,3.6354663,3.606752,3.43878,3.3364546,3.2857022,3.2614682,3.2581096,3.2208853,3.2175596,3.169504,3.1544933,3.1360078,3.0232897,2.9979763,2.980484,2.971019,2.9528217,2.9509072,2.9076717,2.9069033,2.9024148,2.8964639,2.8519335,2.8513875,2.8245325,2.753065,2.7451792,2.7399795,2.720553,2.69424,2.6832817,2.6823661,2.6738956,2.6536145,2.6336946,2.6290815,2.6206875,2.6081522,2.6039252,2.5778651,2.5774987
496;0;214639702,214595137,214837213,214642314,214589705,214636663,214702933,214551748,214645987,214537515,214652282,214700484,214826925,214840483,214565535,214612895,214539084,214548885,214550531,214843374,214512493,214828824,214819571,214835792,214844008,214745274,214629341,214827005,214716660,214668287,214650632,214561937,214827000,214552682,214554000,214716116,214835456,214515853,214668759,214700437,214827041,214652280,214819361,214819359,214834865,214696997,214684702,214574672,214553587,214767915;5.7840157,4.254277,4.1061835,3.9434228,3.9108195,3.7363436,3.7154245,3.6973534,3.6865816,3.6427286,3.6276102,3.5411074,3.4905467,3.4040918,3.3581133,3.3474698,3.3277826,3.2375574,3.2159033,3.1559062,3.1556664,3.0946553,3.066112,3.046513,3.008099,2.9846897,2.9546053,2.9466507,2.9457514,2.9417405,2.924929,2.917988,2.8689692,2.8654122,2.8642647,2.8625708,2.8485842,2.8354816,2.798555,2.7720242,2.716569,2.716502,2.6986606,2.689928,2.6713066,2.6677501,2.6461332,2.6383433,2.6201723,2.6043139
496;0;214639702,214589705,214668275,214551748,214684702,214612895,214702933,214837213,214645987,214652282,214629341,214840483,214826925,214636663,214537515,214557607,214642314,214820383,214587328,214552682,214700484,214844008,214668287,214512493,214652280,214629240,214650632,214705663,214826619,214557095,214548885,214532072,214512431,214819361,214700437,214745274,214628925,214819359,214676962,214767915,214574672,214835792,214819571,214550531,214821388,214577750,214828824,214690813,214705997,214827005;8.818037,4.9880247,4.9879303,4.726645,4.5070996,4.2843237,4.245987,4.237617,4.2157006,4.0075364,3.8192794,3.8083916,3.8076093,3.7895522,3.7667239,3.7443266,3.7154691,3.6993613,3.6774564,3.6393235,3.6049705,3.5982432,3.5797014,3.5566735,3.5231953,3.502966,3.4758604,3.458404,3.4256096,3.4185085,3.3898284,3.3332734,3.326178,3.3035712,3.271398,3.2544222,3.2476563,3.2473729,3.2394538,3.2286158,3.2184215,3.2057815,3.2002594,3.1905394,3.154315,3.136574,3.135713,3.12472,3.123877,3.118639
496;0;214639702,214668275,214684702,214589705,214551748,214835126,214612895,214645987,214820383,214695540,214837213,214557607,214716943,214677650,214587328,214512431,214821388,214537515,214585644,214539084,214700484,214512493,214629341,214668287,214716973,214826619,214565535,214840483,214539110,214510738,214557095,214712235,214690813,214644339,214595137,214650632,214844008,214702933,214774685,214705663,214636663,214509000,214551791,214552682,214652280,214530665,214819359,214826893,214827062,214676962;11.808235,6.5049253,6.3708944,6.090066,5.653598,5.5265794,5.511401,5.4163713,5.353691,5.258175,4.9742937,4.923501,4.895922,4.862233,4.831589,4.80864,4.770916,4.6941667,4.628848,4.6055236,4.5998573,4.5771384,4.562172,4.5367246,4.5305567,4.5301733,4.530114,4.5276623,4.5269275,4.5263863,4.5139637,4.4654684,4.4651814,4.4650364,4.455682,4.4436545,4.374604,4.373223,4.3679485,4.3375564,4.3181896,4.316695,4.3054132,4.2795944,4.2755117,4.259623,4.225921,4.2251325,4.210231,4.168465
496;0;214639702,214589705,214645987,214684702,214702933,214551748,214612895,214595137,214642314,214539084,214636663,214537515,214650632,214668275,214652282,214700484,214512493,214837213,214557607,214550531,214821388,214629341,214835456,214844008,214565535,214677650,214819571,214587328,214548885,214826615,214716943,214826619,214554000,214539148,214819361,214827062,214538992,214716116,214668287,214840483,214629262,214819359,214601670,214767915,214690813,214828824,214700499,214716660,214835126,214700437;8.685323,5.134518,4.7581387,4.670123,4.6430244,4.641275,4.593376,4.454666,4.248852,4.20428,4.1980333,4.1572185,4.0571423,4.0509186,3.9774203,3.9554548,3.93404,3.9327822,3.9005153,3.7364483,3.7067842,3.6766367,3.6495662,3.6411757,3.6348357,3.6239944,3.5416737,3.5130773,3.4423623,3.432034,3.4135108,3.4130716,3.3848886,3.3734164,3.3705735,3.3546965,3.34575,3.3412223,3.3408191,3.332205,3.2419343,3.2338247,3.2146418,3.198856,3.1958337,3.1952567,3.1821916,3.1695242,3.1678085,3.1663122
496;0;214639702,214589705,214645987,214702933,214595137,214612895,214551748,214684702,214642314,214539084,214636663,214537515,214650632,214652282,214700484,214512493,214837213,214557607,214550531,214835456,214668275,214565535,214821388,214819571,214844008,214677650,214629341,214539148,214548885,214538992,214716116,214554000,214819361,214587328,214716943,214826615,214827062,214840483,214700499,214835278,214826619,214629262,214716660,214601670,214668287,214767915,214828824,214700428,214831663,214706205;8.457371,5.100865,4.809152,4.803381,4.7746563,4.607979,4.587641,4.574978,4.375447,4.355105,4.2993937,4.211679,4.1439815,4.0730557,4.0372396,3.9773593,3.900477,3.88766,3.8677733,3.7781446,3.7721696,3.7207823,3.6893392,3.6632564,3.6223264,3.6125693,3.6051648,3.5408196,3.5062551,3.4850774,3.4801328,3.4655502,3.4464357,3.4457583,3.444322,3.4197097,3.3442965,3.329713,3.3109813,3.3102672,3.3093028,3.2703135,3.2636323,3.2606463,3.244341,3.2370381,3.233871,3.191487,3.1795561,3.1713648
496;0;214629133,214668287,214553587,214639702,214680380,214842425,214638915,214629339,214551617,214536322,214629341,214696303,214676486,214629137,214591588,214554765,214510738,643078783,214675890,214629118,214538992,214645087,214601557,214629125,214687798,214512493,214753515,214601561,214826615,214565535,214534601,214836212,214716116,214684160,214551748,214544492,214639995,214645987,214638506,214685773,214690845,214609423,214515834,214554510,214668298,214639573,214635485,214538951,214836204,214595137;3.7444353,3.6803265,3.2567825,3.0162208,2.827158,2.62777,2.5380297,2.4374552,2.4233952,2.4191778,2.3993492,2.370572,2.3650994,2.3601565,2.3023515,2.257789,2.2455719,2.2414794,2.1970396,2.1874475,2.1238606,2.0810213,2.0542986,2.0050292,2.0046382,2.0013278,1.9655986,1.9637234,1.9581045,1.9499532,1.9271097,1.9188579,1.9120997,1.9089758,1.9058442,1.8969712,1.8877835,1.8727555,1.8663675,1.8607728,1.85869,1.7592926,1.7457556,1.7349887,1.7150834,1.6992753,1.6860548,1.676433,1.6756039,1.6528356
496;0;214629133,214668287,214680380,214553587,214675890,214551617,214591588,214536322,214842425,214638915,214684160,214696303,214554765,214676486,214645087,214753515,214544492,214612708,214629341,214819577,214826615,214629118,214836212,214629137,214601557,214820396,214596114,214551748,214690845,214551626,214629339,214629125,214534601,214540035,214515834,643078783,214510738,214639702,214551624,214640417,214644607,214698577,214695540,214538992,214711952,214609423,214696640,214840946,214606790,214612730;4.0376635,3.9964519,3.6995978,3.6867802,3.6230974,3.4825351,3.4476538,3.3114579,3.2961454,3.015915,2.9398682,2.9118977,2.899778,2.7865968,2.7198741,2.7169566,2.678504,2.677472,2.5822742,2.5758107,2.5535367,2.5393891,2.487031,2.4500732,2.4398837,2.4290125,2.405386,2.398148,2.3955014,2.383925,2.3802357,2.3567476,2.314285,2.2966366,2.2934072,2.2517676,2.2516248,2.2393198,2.216021,2.1969311,2.1961954,2.1594782,2.1547167,2.1514478,2.1416357,2.1346986,2.1308517,2.1174269,2.1059332,2.0990572
496;0;214591588,214819577,214695540,214753515,214629341,214819382,214827002,214612730,214629133,214820415,214826934,214551617,214586469,214532072,214842425,214674401,214820383,214676512,214827024,214800268,214544492,214572463,214581489,214791688,214600492,214602605,214711952,214551613,214538992,214677650,214680380,214819376,214534601,214826998,214696897,214629137,214587909,214680371,214668287,214638915,214639702,214744775,214515834,214821300,214585695,214557095,214601203,214530710,214591586,214678044;4.566556,4.326689,4.306581,3.9726403,3.875392,3.8263898,3.777037,3.7656527,3.7265596,3.5986438,3.497837,3.4453125,3.434363,3.4004128,3.3200464,3.2192888,2.9669628,2.9432862,2.8592696,2.8091636,2.8005908,2.7757518,2.615944,2.57681,2.5572066,2.5395858,2.5301738,2.5295486,2.5029147,2.49549,2.4850588,2.4714353,2.4691715,2.43324,2.4159703,2.3852217,2.3465717,2.319109,2.3058424,2.2762582,2.2676492,2.262385,2.2577555,2.2436628,2.1916265,2.1849873,2.1511302,2.092869,2.0914137,2.048467
496;0;214695540,214819577,214591588,214819382,214827002,214753515,214826934,214629341,214612730,214820415,214586469,214532072,214674401,214629133,214551617,214800268,214842425,214676512,214820383,214791688,214600492,214827024,214826998,214572463,214819376,214744775,214677650,214544492,214581489,214551613,214696897,214602605,214530710,214587909,214538992,214711952,214678044,214601203,214821300,214826927,214819691,214680371,214557095,214585695,214534601,214838366,214639702,214629137,214515834,214680380;4.9436293,4.8920197,4.8312407,4.7207465,4.4647937,4.3455186,4.2775717,4.265143,4.135587,4.0862427,3.8479981,3.7621377,3.69849,3.645385,3.5725417,3.3400414,3.300518,3.2809343,3.2643986,3.1936398,3.178802,3.1426947,3.1293652,3.064799,2.9857073,2.9444265,2.869542,2.86584,2.8148494,2.8095102,2.770876,2.7340689,2.7313194,2.7288,2.6759498,2.6658125,2.6587305,2.6472976,2.6465364,2.6005979,2.573135,2.543183,2.521719,2.4967456,2.4959579,2.4443235,2.4397674,2.4261374,2.3922412,2.3202324
496;0;214827002,214826934,214821300,214821401,214744775,214826927,214591588,214826837,214674401,214826908,214753515,214826998,214532072,214800262,214800268,214826619,214586469,214820415,214600492,214819382,214819577,214587028,214827005,214591586,214551617,214612730,214696897,214690110,214821309,214827024,214826932,214826925,214840378,214551613,214629341,214821313,214743495,214639702,214612721,214585695,214820392,214684502,214676512,214743335,214842450,214587909,214791688,214668759,214695540,214826872;4.0349913,3.7863288,3.4590535,3.405486,3.2171233,3.2024097,3.1653512,3.1620893,3.1261783,3.0281644,2.9926949,2.9613173,2.9155207,2.8401344,2.8364804,2.793466,2.734395,2.676794,2.568354,2.5386505,2.5109196,2.4530535,2.4527934,2.4475656,2.4467154,2.4460413,2.4156935,2.4136374,2.3672967,2.3614075,2.347888,2.3144362,2.3096383,2.2964525,2.2315714,2.213516,2.1985407,2.1951072,2.187467,2.1652026,2.159545,2.1472363,2.1040416,2.100167,2.0986876,2.0546796,1.9998755,1.9863024,1.9808946,1.9798708
496;0;214821401,214827002,214826837,214821300,214826908,214826934,214826927,214744775,214826619,214827005,214800262,214826998,214821313,214690110,214591588,214674401,214819745,214753515,214587028,214826932,214821309,214826925,214800268,214532072,214612721,214821279,214591586,214820392,214840378,214834865,214586469,214708367,214819490,214717286,214600492,214551617,214842450,214820415,214743335,214826876,214696897,214684502,214577518,214826872,214551613,214827024,214612730,214826893,214585695,214559317;4.2775087,4.1931896,4.081476,4.032173,3.952243,3.8621342,3.6118731,3.4856682,3.321569,3.2870455,3.2383554,3.0948098,3.0869424,3.0862093,3.0652509,3.0311038,3.0082095,2.9992921,2.985796,2.952921,2.9264736,2.8705301,2.8553185,2.8228674,2.7374568,2.686326,2.6631758,2.6479802,2.5925126,2.5882869,2.58746,2.5796583,2.551034,2.5324469,2.5273216,2.5236623,2.503314,2.4814765,2.4469547,2.4429164,2.3856976,2.3760402,2.3644228,2.3421726,2.3063245,2.272493,2.2715473,2.2636242,2.2498724,2.239827
496;0;214826619,214826615,214753515,214591588,214551617,214821300,214629133,214842425,214821309,214774685,214680380,214690110,214827002,214668287,214612708,214553587,214819562,214612730,214638915,214544492,214826932,214826617,214820415,214532072,214821401,214827024,214826612,214668590,214705757,214675890,214684160,214612721,214821339,214551613,214826927,214826837,214645987,214821341,214829285,643078783,214581489,214821275,214826934,214836204,214554131,214602605,214645087,214559563,214554765,214586711;4.5970945,4.2259502,4.1654587,4.106021,4.0545645,3.5477607,3.4732742,3.3550792,3.2621632,3.2283816,3.2172933,3.1462908,3.0946014,3.0080972,2.9397988,2.9345412,2.9308238,2.8952637,2.866251,2.7976298,2.7762382,2.7723148,2.743464,2.7367136,2.687693,2.68519,2.6175427,2.6163602,2.6149821,2.5754519,2.503199,2.4981258,2.4735112,2.4559107,2.454118,2.4447987,2.4436545,2.443077,2.439508,2.415809,2.4011369,2.3797822,2.375648,2.3581538,2.3561063,2.3534644,2.3413076,2.3373098,2.3277588,2.3115692
496;0;214826837,214821401,214821300,214826908,214826619,214827002,214826932,214753515,214826934,214821309,214826927,214551617,214690110,214821339,214827005,214821341,214826615,214744775,214586711,214612708,214820392,214591588,214821313,214821305,214826998,214591586,214826621,214551626,214800262,214587028,214612721,214819745,214705757,214717286,214826617,214613743,214826925,214826835,214774685,214837485,214834865,214826912,214844357,214819577,214800268,214826612,214553587,214743335,214840378,214601407;6.0971775,5.6047316,5.4779043,5.321494,5.069718,4.794846,4.665693,4.6624556,4.648236,4.6294284,4.4637623,4.3764887,4.288881,4.067768,4.029315,3.9305577,3.9121447,3.8891644,3.865656,3.8450303,3.8190556,3.7833383,3.722353,3.5305142,3.4767342,3.4369843,3.415822,3.4013047,3.399606,3.3203034,3.2679374,3.2515173,3.2257524,3.215095,3.1572268,3.0817318,3.064479,3.054727,3.0538306,3.0307403,2.9953985,2.9662392,2.9447236,2.9412694,2.877114,2.86572,2.8479235,2.8441298,2.8126953,2.780622
496;0;214826837,214821401,214821300,214826908,214826619,214826932,214827002,214826934,214753515,214821309,214826927,214690110,214551617,214821339,214821341,214827005,214744775,214612708,214586711,214820392,214826615,214821305,214826621,214821313,214826998,214717286,214551626,214591588,214800262,214591586,214587028,214826617,214705757,214613743,214819745,214612721,214826835,214837485,214844357,214743335,214826912,214834865,214826925,214774685,214826612,214819577,214821392,214539110,214826876,214800268;6.927166,6.279396,6.0762672,6.0423,5.529907,5.255392,5.254863,5.165649,5.1395397,5.0946245,4.9566483,4.687166,4.674671,4.530745,4.4412603,4.4166517,4.413252,4.340627,4.3158154,4.2607145,4.220311,4.1758223,4.0346646,4.01129,3.8728123,3.8459506,3.8449662,3.8416097,3.7935338,3.6676123,3.626449,3.5469499,3.5384955,3.528584,3.487413,3.4637356,3.4516437,3.429745,3.3694735,3.3259897,3.3250418,3.2962863,3.2360811,3.2334433,3.2163463,3.1482148,3.1197686,3.1158123,3.1105852,3.1098385
496;0;214826934,214744775,214601203,214826998,214586469,214827002,214753515,214606408,214717742,214551613,214716902,214684160,214674401,214821032,214826925,214819376,214826927,214744528,214684502,214677560,214695285,214591586,214821300,214677716,214832552,214691257,214840927,214826608,214711952,214674465,214668759,214821309,214714732,214638977,214534603,214587909,214569155,214701787,214826908,214584984,214743495,214819385,214800262,214514267,214585695,214748334,214676576,214600134,214712137,214657318;5.815539,5.4776216,4.9239826,4.5318074,4.1663013,3.9547732,3.878879,3.6455636,3.5850465,3.441519,3.4299474,3.4146738,3.1190104,3.0973113,2.993475,2.9898376,2.9525301,2.9382071,2.849892,2.7764668,2.7395809,2.7363951,2.6556878,2.6326208,2.6318455,2.6017265,2.5994673,2.5955558,2.4837103,2.431773,2.4303145,2.423283,2.414649,2.371908,2.3487797,2.3418365,2.3332524,2.307162,2.278406,2.2783854,2.2628813,2.2287784,2.1711166,2.1610272,2.1018167,2.1016884,2.043687,2.0382318,2.0296412,2.0201232
496;0;214826934,214744775,214601203,214826998,214586469,214753515,214827002,214606408,214716902,214717742,214684160,214826925,214551613,214819376,214826608,214674401,214826927,214821032,214677560,214695285,214744528,214684502,214832552,214821300,214701787,214691257,214677716,214638977,214714732,214840927,214819385,214569155,214534603,214711952,214674465,214676576,214668759,214591586,214821309,214657318,214511015,214820237,214600134,214514267,214587028,214584984,214712137,214748334,214743495,214585695;6.465596,6.040349,5.540324,5.1433167,4.8601656,4.302165,4.10826,4.001893,3.8022585,3.7996812,3.744263,3.6588628,3.6494942,3.421262,3.4024038,3.3875208,3.3576782,3.3174596,3.1789594,3.0640743,3.0639398,2.9497986,2.9466147,2.9059086,2.8440237,2.8328865,2.8290262,2.7452955,2.714155,2.6953416,2.579507,2.5476303,2.546229,2.5237327,2.521937,2.5074406,2.5029025,2.502532,2.4840534,2.422346,2.4095056,2.3607838,2.339281,2.3205771,2.317666,2.3006594,2.274532,2.27044,2.2657366,2.20926
496;0;214826837,214821300,214601233,214826619,214820392,214826908,214821401,214744775,214748336,214753515,214826623,214826835,214826799,214826934,214826927,214743335,214819719,214690110,214826998,214819385,214826876,214826955,214826617,214820402,214819745,214743495,214800262,214717286,214826932,214827002,214819376,214826612,214819762,214821309,214827005,214826953,214821279,214717247,214748334,214819721,214821392,214717877,214586469,214826715,214791688,214819760,214826627,214820400,214819380,214826615;10.368946,10.333637,10.040799,9.54512,9.49193,9.430872,9.370972,9.171415,8.9837265,8.848959,8.54484,8.539883,8.509724,8.488292,8.315899,7.8720665,7.8354845,7.739631,7.625981,7.6092277,7.495586,7.3222055,7.283577,7.2550406,7.1824017,7.1776175,7.1577625,7.1171846,7.076933,7.059983,6.944126,6.8800087,6.8694973,6.7386427,6.7211823,6.712492,6.6056576,6.466708,6.364125,6.3429365,6.226458,6.21319,6.1669908,6.1538496,6.1521645,6.124872,6.119899,6.0720167,6.066114,6.05478
496;0;214821300,214826619,214840378,214826837,214826835,214826799,214601233,214826623,214826715,214753515,214826927,214821401,214821279,214826908,214744775,214743335,214826955,214585397,214820842,214826998,214800262,214748336,214839313,214820392,214821309,214821339,214690110,214826627,214828987,214826934,214826912,214838831,214826705,214826608,214826932,214826606,214717003,214819719,214827005,214717877,214586469,214716971,214581489,214691428,214826617,214701242,214704180,214748334,214691390,214642560;9.570511,9.335882,9.033637,9.002213,8.794686,8.660685,8.530221,8.50967,8.473568,8.325007,8.19969,8.092161,8.025326,7.9311314,7.8871393,7.7595463,7.7372074,7.6411066,7.5612135,7.4703236,7.4103165,7.3517046,7.321527,7.2533793,7.2053404,7.175026,7.1534243,7.139943,7.1262817,7.1058497,7.004711,6.9869514,6.971293,6.9681544,6.9664164,6.9195795,6.8444242,6.8056126,6.738365,6.693079,6.647542,6.6118674,6.609839,6.547328,6.5026755,6.4752984,6.459674,6.421243,6.4194326,6.3927326
496;0;214821300,214753515,214826619,214690110,214826837,214826617,214826927,214826612,214551617,214821309,214821401,214826615,214840378,214591588,214612708,214821339,214821341,214581489,214602605,214826932,214551626,214826934,214684160,214826908,214827002,214612730,214820392,214820396,214826621,214826998,214532072,214827005,214842425,214586469,214826912,214744775,214586711,214601407,214668590,214587028,214694156,214826799,214574670,214821392,214826835,214826715,214834865,214743335,214826801,214819526;7.7480927,7.473977,7.435694,6.4519854,6.2361917,6.1635127,6.116506,6.054944,6.0504694,5.9572697,5.882828,5.8008,5.698028,5.6359997,5.458963,5.433861,5.431226,5.211198,5.1854563,5.178695,5.142588,5.1240883,4.9786053,4.977502,4.9592924,4.90277,4.900216,4.8817344,4.801491,4.7993326,4.7181816,4.6295605,4.6146684,4.5829067,4.5199647,4.512936,4.5078278,4.4849734,4.4792914,4.2766676,4.2144814,4.1077785,4.015106,3.9772732,3.9747481,3.9637494,3.9396505,3.908144,3.9013753,3.8886633
496;0;214826799,214744779,214821279,214601233,214826623,214826835,214826619,214821300,214826837,214821401,214820842,214708370,214826955,214820458,214821392,214744775,214820392,214826617,214826908,214748336,214840378,214748287,214839313,214717003,214753515,214819745,214819719,214826627,214717877,214826715,214827005,214826606,214690110,214826900,214826801,214820402,214826927,214612706,214821339,214800262,214585397,214826932,214835405,214537037,214829737,214821309,214551626,214640094,214820394,214708367;12.160693,12.072525,12.022247,11.680918,11.443735,11.438791,11.336563,11.246786,11.131119,10.916985,10.653285,10.51619,10.479066,10.390432,9.992804,9.922548,9.797701,9.782917,9.759159,9.522399,9.372843,9.369101,9.366716,9.283615,9.090006,9.087898,9.046774,9.014314,8.901768,8.882607,8.877144,8.814961,8.78323,8.770651,8.733971,8.673634,8.653332,8.652386,8.599537,8.5196705,8.459021,8.400977,8.388472,8.363304,8.270298,8.257071,8.213515,8.208301,8.1851225,8.12741
496;0;214826799,214821279,214744779,214601233,214826837,214826619,214826623,214821300,214826835,214821401,214820842,214826955,214708370,214820458,214826908,214744775,214821392,214826617,214820392,214748336,214839313,214748287,214717003,214827005,214840378,214819745,214753515,214717877,214820402,214826627,214690110,214612706,214819719,214826927,214826900,214826606,214800262,214835405,214826801,214826932,214826715,214821339,214537037,214829737,214821309,214585397,214826612,214708367,214640094,214551626;12.90576,12.629282,12.609368,12.282441,12.234859,12.217448,12.207588,12.139743,12.069651,11.94558,11.344433,11.105207,10.998959,10.786247,10.786007,10.603973,10.526848,10.487097,10.470648,10.219623,9.861742,9.753041,9.729499,9.70855,9.683713,9.663162,9.622057,9.612625,9.549459,9.549414,9.469143,9.402152,9.389408,9.383581,9.318047,9.257212,9.169959,9.13408,9.114988,9.099269,9.073641,9.000828,8.875542,8.790407,8.787866,8.771988,8.691296,8.66469,8.642284,8.634711
496;0;214826799,214826837,214821279,214821401,214821300,214826623,214826619,214744779,214601233,214826835,214820842,214826908,214826955,214744775,214708370,214820392,214748336,214820458,214826617,214820402,214827005,214821392,214819745,214839313,214835405,214717003,214717877,214826927,214612706,214826627,214690110,214753515,214800262,214840378,214826900,214826932,214748287,214826606,214537037,214819719,214743335,214640094,214821339,214826876,214826801,214829737,214821309,214585397,214828987,214826715;13.995011,13.989974,13.585564,13.580959,13.443903,13.409924,13.266947,13.257441,13.165026,13.038595,12.517109,12.512659,12.062265,11.675915,11.394678,11.393999,11.281632,11.160847,11.119455,11.060278,10.932167,10.878859,10.691672,10.633907,10.624464,10.617841,10.613353,10.500435,10.441458,10.399818,10.362223,10.347254,10.339348,10.279564,10.27804,10.154838,10.12228,10.052431,9.86809,9.798159,9.698214,9.677938,9.564289,9.558516,9.52392,9.518496,9.510424,9.493759,9.464035,9.450438
496;0;214744779,214821279,214826799,214601233,214821401,214826837,214826623,214821300,214820458,214826835,214826619,214820842,214826955,214744775,214826908,214820392,214821392,214708370,214748336,214820402,214748287,214717003,214826617,214839313,214717877,214612706,214826627,214820394,214820812,214819745,214827005,214640094,214826900,214819719,214800262,214826606,214690110,214826927,214835405,214585397,214826715,214840378,214821339,214826932,214826801,214753515,214820396,214716928,214551626,214829737;15.290068,14.756974,14.594963,14.3649845,14.225004,14.06492,13.932488,13.885641,13.875727,13.721681,13.569775,13.105884,12.795668,12.665596,12.636399,12.519592,12.3838005,12.260276,12.116148,12.101911,12.062523,11.924855,11.907382,11.8468,11.590399,11.460112,11.279859,11.253954,11.219126,11.16851,10.967995,10.926994,10.872036,10.829107,10.777775,10.708771,10.676194,10.662132,10.622848,10.532528,10.511698,10.405216,10.382231,10.352575,10.188461,10.16814,10.154305,10.134586,10.133889,10.121947
496;0;214744779,214821279,214826799,214821401,214601233,214826837,214821300,214826623,214826835,214820458,214826619,214820842,214826908,214826955,214744775,214820392,214821392,214708370,214820402,214748336,214748287,214839313,214826617,214717003,214717877,214612706,214826627,214819745,214820394,214827005,214820812,214800262,214826900,214640094,214826927,214819719,214690110,214835405,214826606,214585397,214826715,214840378,214826932,214821339,214753515,214826801,214820396,214537037,214829737,214716928;15.704029,15.276943,15.222874,14.998404,14.898463,14.8896885,14.589911,14.546169,14.300941,14.226896,14.204253,13.642367,13.397764,13.296082,13.187815,13.106852,12.791658,12.664784,12.646482,12.642338,12.413526,12.382781,12.352617,12.34556,12.094009,11.863914,11.748566,11.697727,11.62185,11.535532,11.5104475,11.366521,11.341801,11.307098,11.220753,11.191387,11.18585,11.149054,11.099104,10.945051,10.922614,10.864236,10.810392,10.7806225,10.662991,10.559879,10.551448,10.547608,10.524176,10.516689
496;0;214826837,214821401,214826799,214821300,214821279,214826619,214826623,214601233,214744779,214826908,214826835,214820842,214744775,214826955,214820392,214820458,214748336,214820402,214826617,214708370,214827005,214821392,214717877,214819745,214612706,214839313,214717003,214826927,214690110,214800262,214835405,214826627,214753515,214826932,214748287,214840378,214826900,214826876,214826606,214821309,214640094,214743335,214537037,214821339,214819719,214826612,214821305,214820394,214827002,214585397;16.023952,15.764829,15.40366,15.3791065,15.004858,14.899053,14.787321,14.627327,14.608936,14.437794,14.419529,13.728453,13.272066,13.234962,13.101426,12.7143135,12.664804,12.656801,12.566839,12.454003,12.278994,12.264316,12.121033,11.981934,11.968121,11.960007,11.914178,11.8912,11.79929,11.764854,11.713222,11.57647,11.513142,11.471818,11.330387,11.186054,11.172096,11.066076,10.96652,10.91244,10.87569,10.862612,10.854712,10.8406315,10.799364,10.688173,10.681279,10.543709,10.542162,10.524025
496;0;214826837,214821401,214826908,214821300,214826619,214826876,214826927,214826872,214827005,214800262,214826799,214744775,214690110,214820392,214717286,214826932,214820402,214826623,214753515,214826934,214827002,214826617,214743335,214821305,214821309,214717877,214826998,214826835,214828987,214821341,214826612,214612706,214820842,214601233,214748336,214821279,214826912,214839313,214586711,214835405,214826615,214717003,214826627,214640017,214840378,214748334,214826955,214821339,214717562,214819762;23.550968,22.525856,21.509193,21.073639,18.913357,18.06674,17.292301,16.514454,16.399723,16.274435,16.18233,15.9544525,15.901071,15.893309,15.886596,15.825917,15.6842165,15.222973,15.036512,14.84693,14.619951,14.567451,14.4437065,14.35556,14.341289,14.315853,14.315484,14.2573395,14.204905,13.996756,13.866379,13.739483,13.721948,13.598274,13.392509,13.099752,13.03677,12.824114,12.803311,12.693367,12.649067,12.46822,12.39465,12.347879,12.308792,12.281543,12.276013,12.250911,12.139646,12.11591
503;0;214826810,214684513,214826705,214820842,214826801,214839373,214585395,214556840,214826606,214839313,214826955,214821290,214826835,214826608,214717003,214587384,214826702,214833800,214832557,214532072,214718203,214826816,214585397,214691390,214717888,214717007,214826627,214821277,214820938,214821279,214687685,214821298,214840378,214821275,214826799,214819552,214840412,214821285,214841060,214820383,214826700,214819472,214820201,214826803,214826897,214532070,214826623,214537037,214718220,214829285;9.066048,8.097414,7.563432,7.3810234,6.9571033,6.4290714,6.227619,6.134857,6.027001,5.8517,5.5727534,5.571262,5.5257177,5.5040517,5.4240303,5.4024525,5.3820715,5.3781443,5.3440285,5.337018,5.320011,5.2838593,5.261546,5.254938,5.2203264,5.2071466,5.20199,5.1989403,5.1846523,5.1104183,5.091612,5.076227,5.0139704,5.011117,4.96616,4.952672,4.939388,4.92869,4.9093766,4.888742,4.845589,4.816966,4.813631,4.8079376,4.7888365,4.756851,4.742495,4.7195253,4.7166896,4.695032
