SessionId;Position;Recommendations;Scores
496;0;214668275,214676516,214557607,214668279,214552682,214676570,214696423,214639702,214587328,214835126,214552652,214676544,214552650,214676585,214684702,214829068,214530695,214826190,214843412,214545836,214697745,214629264,214708078,214701703,214688711,214607109,214579378,214552674,214552687,214696303,214602380,214701705,214635493,214609419,214599924,214840886,214564650,214639719,214596367,214840526,214842422,214701722,214650525,214709295,214578234,214694372,214637807,214639706,214530665,214639710;252.70801,252.47647,251.76764,251.75058,251.57599,251.23955,250.90665,250.751,250.15237,249.58273,249.5154,249.48401,249.47575,249.42511,249.34387,249.28899,249.21736,249.04926,248.9964,248.79431,248.72949,248.62607,248.62386,248.61087,248.49785,248.4738,248.3956,248.37979,248.3752,248.36899,248.29504,248.28413,248.2511,248.17818,248.1546,248.14935,248.14597,248.13887,248.09566,248.09227,248.08542,248.08237,248.03731,248.01108,247.98276,247.96402,247.96387,247.92917,247.92078,247.90979
496;0;214668275,214676516,214668279,214557607,214552682,214676570,214696423,214639702,214587328,214552652,214676544,214552650,214676585,214826190,214829068,214835126,214530695,214843412,214684702,214545836,214697745,214708078,214688711,214629264,214701703,214579378,214607109,214552674,214696303,214602380,214635493,214609419,214596367,214709295,214701722,214701705,214650525,214564650,214552687,214842422,214840526,214637807,214578234,214639719,214840886,214599924,214716217,214695013,214694372,214640351;302.78836,302.77637,301.84204,301.68335,301.43362,301.4314,300.68396,300.5105,299.61554,299.15466,299.13666,299.05396,299.01486,298.8708,298.8681,298.73273,298.62933,298.6011,298.5513,298.30627,298.11002,298.0904,298.08673,297.9083,297.8802,297.82816,297.8097,297.77664,297.7696,297.6256,297.60797,297.5996,297.5557,297.54926,297.5255,297.50732,297.5042,297.50177,297.48587,297.47626,297.43762,297.4153,297.38144,297.3589,297.35336,297.31323,297.22458,297.22223,297.19888,297.18533
496;0;214629120,214552682,214629292,214629133,214668275,214668279,214676516,214599924,214534603,214629118,214628919,214557607,214639702,214670182,214534601,214701703,214607109,214697745,214835126,214696423,214629275,214629125,214629122,214629137,214676570,214704024,214695545,214676567,214530695,214638570,214684702,214594745,214600734,214530686,214629135,214836596,214544904,214641885,214587598,214838070,214587328,214639710,214745330,214587566,214581607,214556182,214540599,214552367,214840886,214552652;318.4632,317.67453,317.61526,317.44824,317.41556,317.29138,317.15942,317.08466,317.0163,316.78665,316.74252,316.7135,316.42303,316.40482,316.38583,316.34418,316.3049,316.26376,316.2514,316.22055,316.191,316.12396,316.0102,315.9829,315.96896,315.86084,315.81,315.7874,315.77402,315.7091,315.66553,315.60474,315.58743,315.5464,315.54376,315.4888,315.4618,315.45715,315.45694,315.4453,315.43457,315.43353,315.43073,315.41364,315.411,315.38272,315.3796,315.3733,315.37006,315.3636
496;0;214629120,214629133,214629122,214629118,214629137,214629292,214534601,214534603,214629125,214668294,214629135,214638570,214695540,214629275,214544492,214704024,214628919,214695545,214591588,214638590,214836551,214628921,214599924,214835126,214544893,214695542,214534584,214670182,214676512,214552682,214628910,214668287,214609395,214836596,214607109,214587564,214646745,214668275,214717070,214676518,214629339,214836587,214836570,214836690,214587566,214684702,214668292,214836688,214530695,214676486;318.1352,317.37024,316.5951,316.4043,316.15906,316.0402,316.00903,315.52228,315.4369,315.41803,315.26367,315.17197,314.90353,314.6636,314.59406,314.53204,314.50958,314.4758,314.40854,314.05902,313.9051,313.66687,313.64462,313.63403,313.57193,313.49948,313.474,313.38385,313.36212,313.1998,313.16302,313.15442,313.1294,313.0672,313.00934,312.9911,312.95398,312.94473,312.93976,312.9385,312.89334,312.88104,312.85645,312.78992,312.72156,312.67383,312.6416,312.5791,312.55432,312.53735
496;0;214695540,214629120,214629122,214695545,214629264,214629118,214629133,214835126,214534601,214629135,214668275,214629137,214695542,214629125,214668294,214530695,214628919,214544893,214557607,214638570,214695547,214629292,214599924,214629275,214552682,214629260,214534603,214704024,214587566,214544492,214587564,214638590,214668279,214836551,214684702,214607109,214530686,214717070,214676516,214591588,214629007,214587328,214628921,214639702,214629572,214552685,214694432,214639815,214676512,214534584;305.65475,305.364,305.05542,305.03152,304.955,304.65668,304.5784,304.34625,304.33826,304.07855,304.02332,304.01794,303.8912,303.85898,303.85532,303.81366,303.8129,303.7525,303.75232,303.64426,303.64203,303.62515,303.50446,303.46887,303.4416,303.43713,303.4322,303.40445,303.4005,303.37735,303.36395,303.34967,303.23703,303.14468,303.13885,303.08923,303.02948,302.99017,302.977,302.9177,302.81204,302.78003,302.76517,302.76282,302.71124,302.69916,302.69562,302.68954,302.68585,302.64093
496;0;214695540,214629264,214695545,214629122,214629120,214835126,214629118,214668275,214530695,214534601,214629133,214695542,214695547,214557607,214629135,214544893,214629260,214629137,214668294,214628919,214629125,214587566,214638570,214587564,214638590,214552682,214668279,214599924,214544492,214684702,214676516,214704024,214836551,214629275,214530686,214607109,214629292,214587328,214694432,214629007,214552685,214717070,214534603,214717072,214629572,214639702,214530710,214639815,214629448,214591588;265.54047,265.29388,264.84406,264.5744,264.46478,264.29282,264.10782,264.01694,263.9028,263.9014,263.88516,263.8745,263.86377,263.8163,263.7836,263.78226,263.72946,263.57727,263.55115,263.48993,263.45273,263.3786,263.3432,263.3099,263.29514,263.27432,263.2621,263.25232,263.23312,263.2053,263.1183,263.10294,263.09863,263.08615,263.02795,262.99225,262.9918,262.98648,262.9818,262.9652,262.94873,262.93008,262.9101,262.86536,262.851,262.78516,262.7553,262.73676,262.7345,262.70984
496;0;214629264,214557607,214668275,214714757,214835126,214695540,214530665,214684702,214552682,214680371,214835120,214629260,214587566,214676516,214530695,214587564,214530710,214600464,214668279,214512611,214557388,214552685,214712235,214530686,214587328,214677437,214646462,214695545,214694372,214694432,214544893,214639702,214717072,214696423,214508998,214581489,214552687,214530705,214540127,214835117,214651768,214639815,214552676,214602605,214514295,214695542,214599924,214586940,214745330,214717528;277.43207,272.3982,272.14166,271.66602,271.459,271.25595,270.96613,270.9532,270.65988,270.4853,270.398,270.324,270.25067,270.03687,270.00668,269.9197,269.89777,269.88263,269.87793,269.85608,269.8149,269.7621,269.7574,269.7485,269.73456,269.72177,269.67798,269.65186,269.57727,269.53802,269.51465,269.47363,269.4632,269.45627,269.40234,269.3945,269.31406,269.16785,269.16287,269.162,269.13654,269.13632,269.13605,269.10754,269.10095,269.08286,269.051,269.0359,269.00992,269.00592
496;0;214629264,214557607,214668275,214714757,214835126,214530665,214684702,214695540,214680371,214835120,214552682,214712235,214512611,214587566,214629260,214581489,214600464,214677437,214530710,214587564,214602605,214557388,214552685,214530695,214676516,214587328,214717528,214530686,214646462,214668279,214514295,214694372,214639702,214544893,214835117,214704180,214696423,214552687,214694432,214508998,214540127,214695545,214717072,214530705,214586940,214536412,214651768,214537753,214552676,214639815;237.56561,232.92242,232.6301,232.61172,232.12933,232.0854,231.79916,231.72734,231.56787,231.39502,231.24603,231.07434,230.92633,230.85144,230.82343,230.80899,230.80365,230.7626,230.68033,230.58704,230.57863,230.51727,230.5163,230.49002,230.48743,230.4463,230.39862,230.36029,230.35791,230.35544,230.24777,230.24689,230.23444,230.22095,230.20963,230.19196,230.18533,230.1662,230.15247,230.14157,230.09279,230.07794,230.0427,230.04114,230.01016,230.00021,229.94339,229.94067,229.85135,229.831
496;0;214629133,214629292,214629120,214534601,214629264,214638570,214695540,214628919,214668294,214629137,214629125,214544492,214534603,214629118,214591588,214668287,214638590,214628910,214629135,214587566,214629122,214676512,214695545,214836596,214704024,214544893,214587564,214676518,214835126,214695542,214629275,214552682,214836594,214600734,214530686,214836688,214544904,214599924,214820304,214836690,214609395,214684702,214668292,214557607,214552367,214836551,214534584,214536405,214668275,214717070;283.85703,283.63333,283.42657,283.3216,283.25308,283.0535,282.6901,282.60706,282.5242,282.463,282.4035,282.38904,282.3305,282.2847,282.19733,282.03854,282.03464,281.99274,281.9695,281.88797,281.88116,281.76398,281.70947,281.70712,281.68283,281.6307,281.61172,281.48935,281.35144,281.27133,281.22433,281.2008,281.19147,281.18478,281.17477,281.12036,281.07993,281.0772,281.0724,281.05704,281.0559,281.03293,281.0296,280.96695,280.93396,280.92206,280.90475,280.83383,280.82953,280.81888
496;0;214629292,214820304,214544904,214629120,214629133,214534603,214638570,214534601,214628919,214629125,214628910,214629118,214629264,214629275,214567065,214629137,214820334,214704024,214836596,214629135,214676512,214587566,214599924,214676396,214530686,214670182,214745330,214701703,214695542,214676518,214668294,214836594,214609395,214829068,214587598,214668287,214715546,214557388,214629122,214697360,214587564,214638590,214836555,214836538,214594745,214544492,214708280,214668292,214534584,214564708;305.7232,305.46228,305.38837,305.06985,305.0668,304.37045,304.36517,304.35132,304.02643,304.01263,303.96082,303.9129,303.88776,303.87775,303.75085,303.71497,303.71088,303.58154,303.5598,303.54135,303.52026,303.4659,303.44388,303.43726,303.43045,303.42914,303.4088,303.37708,303.3637,303.3584,303.30383,303.29825,303.29175,303.2353,303.18356,303.17392,303.1304,303.11246,303.08194,303.07074,303.0704,303.0197,303.0113,302.99823,302.93256,302.9304,302.9107,302.9094,302.88034,302.87524
496;0;214820304,214629292,214544904,214629120,214629133,214534603,214638570,214628910,214629275,214534601,214629125,214820334,214628919,214676396,214567065,214629118,214670182,214697360,214704024,214609395,214836596,214629137,214676518,214745330,214587598,214676512,214836555,214715546,214629135,214701703,214708280,214599924,214508439,214836594,214530686,214695542,214836538,214700407,214564708,214594745,214638789,214829068,214587566,214513155,214836746,214668287,214839302,214544799,214638645,214676398;319.02246,318.9607,318.9572,318.05237,317.80884,317.28317,317.12497,316.94797,316.93088,316.866,316.80383,316.7505,316.72482,316.69608,316.6925,316.67365,316.46112,316.39447,316.37454,316.35547,316.33014,316.32843,316.29062,316.2407,316.19586,316.1955,316.19083,316.16434,316.16318,316.14572,316.13492,316.13312,316.10065,316.08337,315.9876,315.9772,315.94128,315.91138,315.90204,315.90125,315.89273,315.84766,315.8004,315.7847,315.77917,315.7758,315.73456,315.7189,315.71613,315.71515
496;0;214544904,214820304,214530686,214567065,214639704,214638977,214676576,214696425,214701703,214629253,214629292,214697360,214676567,214629120,214676595,214534601,214513170,214706452,214745330,214676578,214836555,214530581,214686521,214715546,214545945,214701350,214601212,214629125,214697769,214717627,214676574,214628919,214586621,214676591,214552676,214601203,214657348,214629133,214600464,214611125,214676600,214676542,214708280,214629264,214513155,214836538,214544503,214537127,214575210,214676396;333.1423,332.46735,332.2813,332.2549,332.23328,332.2039,332.1761,331.92578,331.90375,331.85822,331.82263,331.72858,331.64792,331.62427,331.59607,331.58755,331.5812,331.43936,331.29767,331.28802,331.28625,331.27972,331.25208,331.22076,331.20477,331.1888,331.1435,331.1349,331.09647,331.05478,331.02905,331.01068,331.00647,330.9658,330.9631,330.94604,330.9448,330.93845,330.9261,330.91016,330.90698,330.89142,330.8688,330.8583,330.85388,330.84802,330.84665,330.83423,330.80988,330.80957
496;0;214638977,214544904,214629253,214676576,214696425,214530686,214639704,214706452,214567065,214676595,214676578,214820304,214717627,214601212,214701703,214701350,214676567,214601203,214676574,214513170,214611125,214534601,214530581,214697360,214676387,214530710,214629120,214552676,214575210,214629292,214676600,214686521,214676542,214575761,214544355,214836555,214600464,214745330,214545945,214676591,214629125,214714757,214697769,214530705,214701710,214715546,214657348,214601207,214629264,214548787;284.7808,284.51343,284.45392,284.45316,284.41956,284.22595,284.1991,284.07257,283.99933,283.92102,283.86212,283.81006,283.7414,283.71536,283.70435,283.6221,283.58093,283.55423,283.55396,283.54846,283.54312,283.5211,283.4792,283.4495,283.44427,283.42108,283.4182,283.35797,283.33887,283.31586,283.27795,283.25922,283.2033,283.19122,283.14996,283.13406,283.1214,283.10962,283.08072,283.06772,283.04648,283.03555,283.01874,283.01254,282.9924,282.97867,282.96762,282.96747,282.9632,282.95663
496;0;214586432,214819719,214819380,214705655,214674401,214543922,214819378,214819464,214586694,214819385,214555500,214725532,214680467,214819430,214602804,214820345,214553544,214712137,214696997,214555492,214709666,214558807,214820199,214695127,214748319,214601229,214557913,214694156,214819762,214601233,214577387,214603132,214668281,214557701,214819721,214717247,214557279,214714732,214708172,214748336,214716667,214602731,214791688,214708280,214708333,214563337,214819760,214602729,214553561,214835010;248.26608,248.09938,247.66641,247.48932,247.37238,247.14075,246.90523,246.86086,246.82477,246.77089,246.76697,246.52359,246.51266,246.48462,246.33197,246.30293,246.2898,246.21765,246.15668,246.12415,246.10861,246.05637,246.03783,245.99594,245.97101,245.95999,245.95358,245.91911,245.91748,245.90591,245.90018,245.87047,245.83806,245.83514,245.81313,245.78864,245.75371,245.71439,245.69815,245.61124,245.60352,245.58276,245.58255,245.56726,245.5538,245.48152,245.47931,245.47,245.46877,245.43057
496;0;214835120,214530710,214512611,214544355,214530705,214835117,214712235,214680371,214629253,214704180,214600989,214701350,214704182,214835713,214680369,214601203,214696425,214530686,214548793,214581489,214511015,214602605,214530697,214530680,214575210,214639616,214835126,214577492,214706452,214701787,214835287,214676387,214534601,214629264,214695540,214743515,214714757,214676574,214712237,214835285,214600464,214544492,214557607,214548785,214684702,214601212,214552676,214548787,214530695,214530677;215.93768,214.88898,214.84692,214.63602,214.57513,214.52985,214.3952,214.395,214.37387,214.34326,214.04251,214.00183,213.9809,213.97426,213.94731,213.84317,213.76773,213.70105,213.6965,213.63327,213.62914,213.61368,213.57553,213.52347,213.49524,213.46982,213.45514,213.3606,213.32338,213.30998,213.23425,213.17563,213.15353,213.13344,213.10785,212.97855,212.93219,212.88971,212.88951,212.87888,212.80873,212.8031,212.77728,212.76248,212.72588,212.71042,212.66345,212.66115,212.64548,212.63727
496;0;214629120,214629292,214629133,214534601,214629118,214629125,214534603,214629122,214628919,214629275,214638570,214530686,214704024,214629137,214668294,214629135,214591588,214544492,214695545,214599924,214676512,214695540,214534584,214639704,214609395,214628921,214717070,214544904,214572377,214676518,214701703,214676567,214544893,214646745,214587564,214638590,214836596,214537127,214567065,214534588,214628910,214670182,214708280,214639815,214695542,214629350,214552682,214587566,214820304,214644660;257.93317,256.93927,256.79596,256.32852,256.11908,256.0099,255.94702,255.75069,255.56313,255.54538,255.41162,255.34836,255.29752,255.19823,254.98636,254.93152,254.88144,254.85812,254.8407,254.80798,254.76901,254.75116,254.64886,254.64673,254.61383,254.59723,254.59157,254.58505,254.57431,254.53838,254.50908,254.48492,254.42331,254.40147,254.39647,254.38562,254.38538,254.34914,254.31424,254.29443,254.29427,254.27885,254.27441,254.2659,254.26093,254.24304,254.24234,254.20113,254.1972,254.18619
496;0;214744779,214748287,214820812,214820458,214820394,214820456,214783357,214684725,214555492,214581690,214819770,214652970,214555438,214606779,214819380,214555500,214535985,214748319,214703801,214705655,214708367,214819385,214684046,214744528,214819599,214561520,214568122,214826799,214819378,214537127,214680467,214708280,214718411,214629120,214668294,214584092,214557217,214552142,214554675,214706171,214746395,214820345,214690796,214821392,214819464,214695127,214629133,214581592,214716641,214668476;231.47095,231.16716,230.74774,230.60555,230.5592,230.34221,230.1022,229.98956,229.90347,229.88037,229.8765,229.86113,229.69849,229.69505,229.65115,229.63016,229.62086,229.59886,229.55925,229.47296,229.3217,229.271,229.26988,229.21733,229.20166,229.18251,229.18138,229.10788,229.0921,229.0758,229.06677,229.0586,229.04826,228.99066,228.98895,228.97583,228.96005,228.93764,228.93597,228.93091,228.89313,228.88263,228.87631,228.87454,228.86203,228.84982,228.83894,228.82594,228.81949,228.81642
496;0;214744779,214748287,214820812,214820458,214820394,214820456,214783357,214819770,214555492,214581690,214652970,214684725,214748319,214819599,214826799,214819380,214535985,214744528,214703801,214708367,214606779,214819385,214718411,214684046,214555438,214821392,214708370,214820345,214555500,214705655,214821397,214819378,214557217,214821279,214561520,214819464,214706171,214820237,214826900,214819719,214820454,214584092,214554675,214746395,214677821,214716116,214680467,214552142,214613705,214601233;198.7164,198.18945,197.72966,197.70403,197.5744,197.26219,196.95432,196.89862,196.87695,196.54643,196.42188,196.39435,196.3742,196.31577,196.2983,196.275,196.20396,196.19803,196.19598,196.18227,196.1543,196.11012,196.06834,196.04172,196.03886,196.02097,195.91891,195.88435,195.87451,195.86063,195.84497,195.78696,195.77696,195.6984,195.67903,195.63538,195.62256,195.60994,195.60547,195.5497,195.46844,195.43703,195.41113,195.40762,195.40541,195.40271,195.3866,195.36342,195.3436,195.33376
496;0;214744779,214748287,214820458,214820812,214820394,214820456,214555492,214819770,214783357,214826799,214819599,214744528,214581690,214821392,214748319,214708367,214708370,214821397,214819385,214819380,214821279,214718411,214684725,214820345,214652970,214703801,214684046,214819719,214535985,214606779,214826900,214557217,214819378,214820237,214820454,214555438,214601233,214706171,214819577,214819464,214677821,214705655,214826623,214717247,214819762,214716116,214832552,214555500,214821022,214717742;174.2683,173.50775,173.06415,173.01762,172.90244,172.44452,172.0867,172.0274,171.94725,171.6805,171.54913,171.50128,171.49481,171.42038,171.39966,171.3793,171.35909,171.35654,171.19589,171.19489,171.18674,171.18213,171.16748,171.16586,171.13739,171.0696,171.05606,170.93587,170.92543,170.85866,170.85341,170.78973,170.78302,170.72525,170.69518,170.67377,170.67,170.63084,170.61629,170.61508,170.56917,170.53024,170.52823,170.47382,170.45572,170.42854,170.42769,170.41148,170.37369,170.31107
496;0;214820458,214744779,214820812,214748287,214820394,214820456,214555492,214819770,214821392,214819599,214821397,214748319,214703801,214783357,214708367,214819385,214821279,214819719,214820345,214820454,214708370,214581690,214718411,214826799,214820938,214652970,214744528,214601233,214819380,214606779,214557217,214716116,214819577,214748336,214820237,214826623,214819762,214819378,214821022,214820182,214819721,214819464,214717247,214561520,214535985,214684725,214829737,214709685,214684046,214717847;170.15746,169.87303,169.69144,169.63878,169.51602,169.04507,168.69945,167.98099,167.8851,167.87924,167.7917,167.7038,167.60672,167.4473,167.39532,167.34698,167.33981,167.33418,167.30103,167.29506,167.29262,167.25858,167.24266,167.15948,167.06638,167.06036,167.0561,167.04361,166.99626,166.93279,166.87746,166.85625,166.84988,166.83443,166.66113,166.64354,166.62383,166.62175,166.55902,166.5401,166.49673,166.48997,166.4795,166.47351,166.42477,166.41518,166.28758,166.26718,166.24817,166.2366
496;0;214820458,214744779,214820812,214748287,214820394,214820456,214555492,214819770,214819599,214821392,214821397,214748319,214703801,214783357,214708367,214821279,214820454,214581690,214708370,214718411,214819385,214820345,214819719,214652970,214826799,214744528,214820938,214606779,214557217,214716116,214601233,214819577,214819380,214748336,214820237,214826623,214561520,214820182,214821022,214819378,214819762,214684725,214535985,214819464,214717247,214819721,214684046,214829737,214709685,214677401;171.48741,171.2417,171.00652,170.98758,170.83406,170.3819,169.91235,169.28564,169.20192,169.14815,168.9986,168.91125,168.87878,168.79288,168.69887,168.6149,168.59659,168.58815,168.57932,168.56432,168.48749,168.40074,168.36595,168.3578,168.33542,168.33127,168.25298,168.21666,168.1927,168.18292,168.17451,168.11273,168.09247,167.93231,167.89093,167.81303,167.80789,167.7627,167.73773,167.73772,167.7364,167.69843,167.6505,167.60536,167.58946,167.5864,167.57318,167.51929,167.50226,167.49937
496;0;214744779,214748287,214820458,214820812,214820394,214820456,214819770,214555492,214783357,214819599,214748319,214744528,214718411,214581690,214821392,214703801,214821397,214652970,214708367,214684725,214557217,214820454,214819385,214708370,214820345,214606779,214826799,214716116,214819380,214684046,214706171,214821279,214535985,214561520,214677821,214819577,214819719,214601233,214555438,214553537,214819378,214555500,214819464,214705655,214613705,214717742,214819762,214832552,214748336,214717247;185.81256,185.10275,184.97285,184.69885,184.56688,184.02403,183.51874,183.49384,183.37991,183.01706,182.81027,182.75134,182.68533,182.60689,182.58453,182.5299,182.50769,182.45291,182.44595,182.33148,182.31668,182.20119,182.18358,182.18198,182.11772,182.06058,182.05194,182.0266,181.97885,181.9514,181.93552,181.90662,181.8695,181.81985,181.80066,181.74213,181.72258,181.61949,181.56128,181.5608,181.53098,181.5135,181.44461,181.41663,181.39882,181.37527,181.37117,181.35757,181.35358,181.3489
496;0;214826872,214826908,214826837,214826876,214821401,214800262,214640017,214716902,214820400,214717286,214714732,214820402,214819376,214826998,214586694,214821300,214820392,214826927,214748334,214717890,214826934,214743335,214716667,214800272,214819691,214558807,214827000,214694156,214744775,214555500,214746427,214585695,214826932,214834865,214826619,214827007,214819762,214554765,214612730,214826925,214753515,214717847,214819382,214708172,214601229,214819430,214826621,214826612,214559730,214581690;177.67776,177.41058,177.36551,177.17706,176.87692,176.59116,176.58432,176.55167,176.48267,176.412,175.52377,175.51456,175.4402,175.3164,175.19052,175.16257,174.93314,174.8966,174.81866,174.74316,174.70464,174.61484,174.542,174.50125,174.42807,174.3612,174.3302,174.32591,174.29597,174.26758,174.20195,174.17677,174.14806,174.10558,174.09369,174.06433,174.05986,174.05234,174.04892,174.0459,174.04364,174.03696,174.02933,173.99445,173.98221,173.9548,173.94714,173.9043,173.87404,173.85973
503;0;214826810,214826705,214684513,214839373,214826702,214826801,214826608,214826816,214585395,214826955,214532070,214821277,214820842,214826835,214839313,214821292,214535621,214826606,214576500,214840378,214532072,214826799,214717003,214821285,214826623,214820413,214826627,214820938,214687685,214826700,214691390,214821290,214826803,214585397,214717007,214821275,214537037,214820441,214744530,214841060,214833800,214826625,214821279,214556840,214716982,214737337,214553730,214839752,214710309,214821380;34.825737,32.061886,31.942493,31.880604,31.373726,31.197475,31.1071,30.872295,30.763428,30.63692,30.546257,30.270788,30.25739,29.823887,29.754925,29.719624,29.713795,29.710758,29.668516,29.652622,29.643333,29.63094,29.591524,29.588593,29.577948,29.495539,29.425621,29.404087,29.37577,29.335894,29.331547,29.325356,29.275475,29.231195,29.064903,29.012388,29.010078,28.997454,28.988459,28.869556,28.868124,28.792,28.769909,28.76167,28.7365,28.731947,28.712221,28.703415,28.694332,28.67112
503;0;214826705,214826810,214826816,214826608,214553730,214532070,214585395,214698581,214826702,214587167,214826801,214821277,214554785,214839373,214685424,214564693,214821292,214826700,214698579,214532072,214698577,214698463,214684513,214632967,214820413,214698575,214821290,214552395,214539223,214840567,214685422,214576500,214820441,214821285,214587557,214826955,214585595,214585397,214698465,214642372,214826803,214841060,214535621,214536954,214586923,214551765,214535662,214826897,214600663,214826606;-175.85104,-176.46942,-179.8353,-180.81175,-186.76778,-188.84468,-188.89139,-189.01149,-189.49252,-189.61267,-189.62012,-189.77756,-190.01027,-190.32275,-190.73535,-191.20021,-191.6555,-191.9043,-192.23764,-192.29477,-192.32812,-192.40298,-192.98007,-193.00255,-193.0693,-193.10295,-193.15552,-193.16682,-193.17828,-193.26837,-193.44656,-193.48024,-193.51422,-193.60144,-193.64232,-193.64719,-194.08853,-194.19666,-194.4425,-194.92432,-194.93452,-194.98845,-195.01877,-195.28775,-195.33478,-195.67505,-195.83817,-196.29868,-196.518,-196.56613
507;0;214717498,214642097,214674427,214542345,214748257,214561468,214581607,214585588,214700407,214690843,214553865,214572463,214711633,214650594,214711952,214820210,214819535,214561494,214585597,214558269,214558254,214602600,214696899,214687845,214581954,214675897,214697096,214565634,214716641,214717089,214717087,214708016,214718355,214560140,214581551,214717397,214680725,214791632,214697925,214558258,214554332,214540706,214667912,214609325,214561775,214538582,214554118,214575084,214717412,214650592;251.58894,250.70796,249.83113,245.158,243.6546,240.18423,238.27472,238.1923,237.99242,237.79149,236.37059,235.94739,235.71692,235.19554,235.02136,234.1384,234.09969,234.07385,233.92725,233.83984,233.67232,233.49211,233.4558,233.02179,232.8804,232.8224,232.78595,232.77605,232.77425,232.62457,232.42685,232.42647,232.28261,232.22311,232.11504,232.00587,231.97635,231.9258,231.88217,231.83765,231.76231,231.7554,231.64816,231.5709,231.29594,231.2612,231.2403,231.08937,231.06711,230.72314
507;0;214717498,214674427,214642097,214542345,214748257,214561468,214650594,214700407,214718355,214690843,214553865,214711633,214581607,214558254,214675897,214572463,214565634,214687845,214558258,214558269,214538829,214585588,214561494,214820210,214587337,214711952,214606783,214650592,214716641,214696899,214642100,214697925,214819535,214606749,214791632,214606978,214537179,214581954,214708016,214602600,214819738,214554118,214717087,214555640,214717089,214708280,214585597,214697096,214545575,214575084;-155.38406,-159.32417,-159.48564,-166.95218,-167.35117,-168.84003,-170.106,-170.27864,-171.57245,-171.86183,-172.74274,-173.34848,-173.70108,-173.77438,-174.05719,-175.3975,-176.19958,-176.45645,-176.50467,-176.9777,-177.34132,-177.78517,-178.14983,-178.2627,-178.32591,-178.50742,-178.63911,-178.81387,-178.9852,-179.00172,-179.37405,-179.41951,-179.54044,-179.62326,-179.87894,-180.29758,-180.35274,-180.47942,-180.52301,-180.53229,-180.61658,-180.76941,-180.82593,-180.87434,-180.91562,-180.95645,-180.96103,-181.10864,-181.1109,-181.24582
507;0;214717498,214642097,214674427,214542345,214650594,214561468,214748257,214700407,214718355,214675897,214690843,214711633,214553865,214558254,214581607,214572463,214558258,214565634,214561494,214687845,214606783,214538829,214567005,214585588,214708016,214558269,214697925,214581954,214642100,214587337,214820210,214696899,214606749,214711952,214717087,214650592,214717089,214697096,214602600,214791632,214716641,214585597,214564710,214537179,214582380,214688638,214581566,214606978,214567408,214554118;67.54425,64.0206,63.420624,58.097855,57.76175,57.702286,57.298813,56.315582,56.04445,55.152924,54.583694,53.709763,53.605515,53.13762,52.89891,51.20314,51.151794,50.82379,50.704803,49.719055,49.44191,49.118866,48.757034,48.599014,48.491653,48.471237,48.4346,48.36435,47.961807,47.908844,47.355255,47.284943,47.239105,47.1351,47.11737,46.618988,46.53621,46.52249,46.280167,46.1868,46.065475,46.005096,45.913605,45.8658,45.801468,45.751663,45.7493,45.652634,45.6519,45.641296
509;0;214835120,214512611,214680371,214704180,214835117,214544355,214600989,214530710,214712235,214704182,214530705,214581489,214680369,214602605,214511015,214835713,214548793,214743515,214712237,214701787,214629253,214530680,214676387,214835287,214701350,214835126,214530697,214835285,214696425,214601203,214530669,214577492,214717528,214530677,214575210,214706452,214684702,214601207,214530686,214548785,214639616,214557607,214514295,214530703,214548787,214714757,214530665,214530690,214676574,214629264;63.48006,61.79329,61.64139,61.085903,61.046925,60.826927,60.76831,60.76574,60.61885,60.525505,60.341526,60.177696,60.030495,60.0185,59.7894,59.44152,59.267433,59.079185,58.86329,58.74451,58.723473,58.58742,58.522633,58.43199,58.363327,58.349583,58.307453,58.198883,58.105656,58.0432,57.881203,57.833035,57.80782,57.800964,57.78704,57.627766,57.521347,57.396988,57.339897,57.1475,57.125786,56.91239,56.850266,56.82802,56.82099,56.791725,56.77121,56.650185,56.545166,56.506237
521;0;214557043,214648470,214555299,214648387,214676379,214549277,214678867,214708040,214690790,214613638,214674647,214531410,214510740,214552468,214509855,214543095,214838045,214697807,214547518,214585659,214537072,214707896,214601244,214702751,214601422,214553257,214834884,214545832,214701740,214536189,214663852,214717057,214838859,214585652,214596446,214574600,214748325,214556030,214534464,214563197,214558783,214718375,214644660,214700645,214838550,214705145,214636387,214531393,214537541,214601257;227.31769,212.0488,208.32077,204.14272,203.16548,199.58252,199.47324,199.3382,199.20193,198.79884,198.52252,198.47858,198.4715,198.20636,198.12634,197.80234,197.7493,197.46313,197.43967,197.3341,197.02606,196.90515,196.88423,196.87541,196.79161,196.59348,196.5686,196.5668,196.38708,196.35767,196.35156,196.24506,196.14093,196.13164,196.0684,196.01813,195.93217,195.88882,195.84946,195.84036,195.68066,195.67885,195.64906,195.63145,195.61551,195.59554,195.55447,195.36978,195.31017,195.18742
